,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
3260,3,2.0,1,6.0,274,276,,EFIX,6.0,,136.69341608138993,,621.775755397394,,1209.4879453719248,restudy,True,False,4,obj1start,50.0,311,50,540.0,1100.0,1660.0,,491.5,650.0,650.0,210.0,,522.2,True,True,True
3261,3,2.0,1,6.0,56,332,obj2end,ESACC,6.0,564.6008590145785,125.73408447990543,173.63792788443428,607.9613968008166,640.9291146452937,1199.2435365679485,restudy,True,False,278,obj1start,50.0,311,50,540.0,1100.0,1660.0,1077.7,504.1,650.0,650.0,210.0,477.8,529.5,True,True,True
3262,3,2.0,1,6.0,850,1182,,EFIX,6.0,,617.9911973483119,,151.87205141170642,,596.8124663577328,restudy,True,False,334,obj2start,50.0,311,50,540.0,1100.0,1660.0,,1140.4,650.0,650.0,210.0,,503.6,True,True,True
3263,3,2.0,1,6.0,14,1196,screen,ESACC,6.0,650.2896969812762,640.705275458225,187.13815752005254,149.36950826724978,560.3255214605168,580.7437042276051,restudy,True,False,1184,obj2start,50.0,311,50,540.0,1100.0,1660.0,1166.3,1166.6,650.0,650.0,210.0,475.0,516.3,True,True,True
3264,3,2.0,1,6.0,612,1808,,EFIX,6.0,,652.3143490679935,,200.58417185810052,,555.3971641987381,restudy,True,False,1198,screen,50.0,311,50,540.0,1100.0,1660.0,,1164.0,650.0,650.0,210.0,,459.9,True,True,True
3265,3,2.0,1,6.0,180,1988,obj3end,ESACC,6.0,1230.161826752887,662.5439230722745,749.6466634355148,202.2781500805265,48.51927452054493,546.3446256713796,restudy,True,False,1810,screen,50.0,311,50,540.0,1100.0,1660.0,1669.4,1175.4,650.0,650.0,210.0,162.4,462.3,True,True,True
3266,3,2.0,1,6.0,1162,3150,,EFIX,6.0,,1241.4591616319885,,772.4796761080514,,88.66143468273,restudy,True,False,1990,obj3start,50.0,311,50,540.0,1100.0,1660.0,,1663.3,650.0,650.0,210.0,,121.4,True,True,True
3267,3,2.0,1,6.0,10,3160,obj3end,ESACC,6.0,1223.7967682585208,1235.914446877291,747.5924892613623,764.1966500842568,57.32826527987744,77.43720036261642,restudy,True,False,3152,obj3start,50.0,311,50,540.0,1100.0,1660.0,1658.2,1662.4,650.0,650.0,210.0,152.7,132.6,True,True,True
3268,3,2.0,1,6.0,854,4014,,EFIX,6.0,,1207.1009982598807,,727.1346642816584,,38.53336216838596,restudy,True,False,3162,obj3start,50.0,311,50,540.0,1100.0,1660.0,,1648.9,650.0,650.0,210.0,,173.1,True,True,True
3269,3,2.0,1,3.0,3022,3024,,EFIX,3.0,,169.64062013562673,,63.29249560571932,,1087.8262453167786,restudy,True,False,4,obj2start,51.0,311,51,260.0,260.0,1380.0,,293.5,650.0,430.0,430.0,,483.7,True,True,True
3270,3,2.0,1,3.0,282,3306,obj3end,ESACC,3.0,1089.6425560705675,215.0181620235835,1058.5295933510788,106.07926281795139,75.07929141913895,1018.8566189606858,restudy,True,False,3026,obj2start,51.0,311,51,260.0,260.0,1380.0,1317.7,361.6,650.0,430.0,430.0,388.1,460.5,True,True,True
3271,3,2.0,1,3.0,128,3434,,EFIX,3.0,,1076.5281649822266,,1036.5485468611685,,119.33520017161746,restudy,True,False,3308,obj3start,51.0,311,51,260.0,260.0,1380.0,,1293.3,650.0,430.0,430.0,,348.0,True,True,True
3272,3,2.0,1,3.0,18,3452,obj3end,ESACC,3.0,1150.4297501368783,1081.2757835076118,1112.6134144436692,1040.2948235956958,85.16225689822926,120.95172590748764,restudy,True,False,3436,obj3start,51.0,311,51,260.0,260.0,1380.0,1369.4,1296.6,650.0,430.0,430.0,345.5,342.4,True,True,True
3273,3,2.0,1,3.0,546,3998,,EFIX,3.0,,1160.3171161367911,,1120.676496585879,,95.56050439381325,restudy,True,False,3454,obj3start,51.0,311,51,260.0,260.0,1380.0,,1376.6,650.0,430.0,430.0,,334.5,True,True,True
3274,3,2.0,1,3.0,18,4016,obj3end,ESACC,3.0,1055.9474087282945,1172.0197011996001,1009.8994652934517,1132.7498311630861,157.05072428995675,96.09464084952916,restudy,True,False,4000,obj3start,51.0,311,51,260.0,260.0,1380.0,1264.3,1388.7,650.0,430.0,430.0,323.8,334.3,True,True,True
3275,3,2.0,0,14.0,124,126,,EFIX,14.0,,114.6701792097667,,608.7965587944793,,525.2630293481542,restudy,True,False,4,obj1start,52.0,311,52,1380.0,820.0,820.0,,1334.6,430.0,650.0,430.0,,324.7,True,True,False
3276,3,2.0,0,14.0,244,370,obj1end,ESACC,14.0,83.24433914687542,115.38544102268712,520.2361194688426,607.0533749185486,478.3321231111286,523.2836706796801,restudy,True,False,128,obj1start,52.0,311,52,1380.0,820.0,820.0,1298.1,1332.6,430.0,650.0,430.0,444.9,324.8,True,True,False
3277,3,2.0,0,14.0,376,746,,EFIX,14.0,,410.3740367031033,,323.08953867310527,,167.20900095389604,restudy,True,False,372,obj3start,52.0,311,52,1380.0,820.0,820.0,,974.6,430.0,650.0,430.0,,366.3,True,True,False
3278,3,2.0,0,14.0,24,770,obj3end,ESACC,14.0,512.3164061397995,401.00629670866766,299.0520021668472,326.03381726440585,91.32414795660567,175.10582514582427,restudy,True,False,748,obj3start,52.0,311,52,1380.0,820.0,820.0,873.1,983.8,430.0,650.0,430.0,355.7,368.1,True,True,False
3279,3,2.0,0,14.0,816,1586,,EFIX,14.0,,575.2257730665413,,321.5597767134441,,101.68918329891336,restudy,True,False,772,obj3start,52.0,311,52,1380.0,820.0,820.0,,813.8,430.0,650.0,430.0,,328.5,True,True,False
3280,3,2.0,0,14.0,306,1892,obj1end,ESACC,14.0,58.03628175546737,558.3140693194109,596.2853427680409,302.50057851184346,533.7941644491817,82.76835143942397,restudy,True,False,1588,obj3start,52.0,311,52,1380.0,820.0,820.0,1351.4,827.8,430.0,650.0,430.0,379.5,347.6,True,True,False
3281,3,2.0,0,14.0,70,1962,,EFIX,14.0,,95.64502077996539,,548.7767943344542,,480.64536822900925,restudy,True,False,1894,obj1start,52.0,311,52,1380.0,820.0,820.0,,1298.1,430.0,650.0,430.0,,380.6,True,True,False
3282,3,2.0,0,14.0,18,1980,screen,ESACC,14.0,183.48463150901776,115.42707654619,460.08543771782206,531.8716104474838,382.54229831483985,459.9602265413826,restudy,True,False,1964,obj1start,52.0,311,52,1380.0,820.0,820.0,1200.6,1277.0,430.0,650.0,430.0,391.5,377.9,True,True,False
3283,3,2.0,0,14.0,126,2106,,EFIX,14.0,,186.94384183492105,,454.7570780097876,,378.04232567266865,restudy,True,False,1982,screen,52.0,311,52,1380.0,820.0,820.0,,1196.4,430.0,650.0,430.0,,394.8,True,True,False
3284,3,2.0,0,14.0,1130,3236,screen,ESACC,14.0,183.48463150901776,115.42707654619,460.08543771782206,531.8716104474838,382.54229831483985,459.9602265413826,restudy,True,False,2108,obj1start,52.0,311,52,1380.0,820.0,820.0,1200.6,1277.0,430.0,650.0,430.0,391.5,377.9,True,True,False
3285,3,2.0,0,14.0,200,3436,,EFIX,14.0,,450.84920982519196,,314.79677571411054,,136.29750547974092,restudy,True,False,3238,obj3start,52.0,311,52,1380.0,820.0,820.0,,935.1,430.0,650.0,430.0,,357.0,True,True,False
3286,3,2.0,0,14.0,42,3478,obj1end,ESACC,14.0,107.31682067597795,442.92060236570615,604.199387619683,311.43323522064884,523.3859952272319,139.0347438592239,restudy,True,False,3438,obj3start,52.0,311,52,1380.0,820.0,820.0,1334.3,942.1,430.0,650.0,430.0,332.9,363.5,True,True,False
3287,3,2.0,0,14.0,538,4016,,EFIX,14.0,,100.68425894845723,,609.1972751088108,,530.6838230057517,restudy,True,False,3480,obj1start,52.0,311,52,1380.0,820.0,820.0,,1342.4,430.0,650.0,430.0,,336.6,True,True,False
3288,3,2.0,1,1.0,252,254,,EFIX,1.0,,39.35593983123766,,1221.4273985792197,,1427.233999735152,restudy,True,False,4,obj1start,53.0,311,53,260.0,1380.0,1660.0,,256.5,210.0,650.0,430.0,,170.8,True,True,True
3289,3,2.0,1,1.0,154,408,screen,ESACC,1.0,827.5897776072394,30.875556675143528,402.7416541655457,1194.5414601427613,594.8721207116703,1402.111728786262,restudy,True,False,256,obj1start,53.0,311,53,260.0,1380.0,1660.0,1066.0,279.3,210.0,650.0,430.0,397.8,185.9,True,True,True
3290,3,2.0,1,1.0,510,918,,EFIX,1.0,,957.7428099442982,,278.8965578848186,,472.64287786869266,restudy,True,False,410,screen,53.0,311,53,260.0,1380.0,1660.0,,1187.7,210.0,650.0,430.0,,448.0,True,True,True
3291,3,2.0,1,1.0,20,938,screen,ESACC,1.0,1057.3717038014588,974.8182702432285,218.10758813026195,273.4495565913391,371.228932062144,452.16220540863424,restudy,True,False,920,screen,53.0,311,53,260.0,1380.0,1660.0,1289.4,1207.9,210.0,650.0,430.0,451.6,437.5,True,True,True
3292,3,2.0,1,1.0,152,1090,,EFIX,1.0,,1102.4379392963579,,209.440707600027,,323.24821731913704,restudy,True,False,940,screen,53.0,311,53,260.0,1380.0,1660.0,,1337.1,210.0,650.0,430.0,,445.0,True,True,True
3293,3,2.0,1,1.0,18,1108,screen,ESACC,1.0,1163.9079087281775,1104.2138968515112,187.7914268543695,210.2958154600324,265.9428886058058,321.0924010312296,restudy,True,False,1092,screen,53.0,311,53,260.0,1380.0,1660.0,1396.1,1339.2,210.0,650.0,430.0,462.9,443.7,True,True,True
3294,3,2.0,1,1.0,148,1256,,EFIX,1.0,,1190.8622254484353,,187.93839416149112,,240.06840691769506,restudy,True,False,1110,screen,53.0,311,53,260.0,1380.0,1660.0,,1422.8,210.0,650.0,430.0,,467.0,True,True,True
3295,3,2.0,1,1.0,22,1278,obj3end,ESACC,1.0,1251.2994925276685,1200.3506029489886,221.59065864787718,196.9202122688273,175.02691221637878,228.16128067663004,restudy,True,False,1258,screen,53.0,311,53,260.0,1380.0,1660.0,1486.9,1433.9,210.0,650.0,430.0,455.9,460.6,True,True,True
3296,3,2.0,1,1.0,834,2112,,EFIX,1.0,,1351.4681387291378,,333.2538521907886,,69.41275099000188,restudy,True,False,1280,obj3start,53.0,311,53,260.0,1380.0,1660.0,,1598.3,210.0,650.0,430.0,,398.2,True,True,True
3297,3,2.0,1,1.0,142,2254,screen,ESACC,1.0,266.76920736846677,1303.203414667104,955.8356605609564,291.27845783717,1152.7817703277583,113.97868221733397,restudy,True,False,2114,obj3start,53.0,311,53,260.0,1380.0,1660.0,526.6,1547.5,210.0,650.0,430.0,219.5,411.7,True,True,True
3298,3,2.0,1,1.0,1058,3312,,EFIX,1.0,,41.68033109273488,,1185.78971575908,,1391.728870865299,restudy,True,False,2256,obj1start,53.0,311,53,260.0,1380.0,1660.0,,290.6,210.0,650.0,430.0,,181.7,True,True,True
3299,3,2.0,1,1.0,144,3456,obj1end,ESACC,1.0,76.28905557155626,31.240998703626605,1265.2098719184892,1213.6094923821254,1468.0109059540393,1420.7828827797723,restudy,True,False,3314,obj1start,53.0,311,53,260.0,1380.0,1660.0,219.9,261.6,210.0,650.0,430.0,145.1,178.8,True,True,True
3300,3,2.0,1,1.0,560,4016,,EFIX,1.0,,90.64662155866594,,1275.5895930901913,,1475.9785940182196,restudy,True,False,3458,obj1start,53.0,311,53,260.0,1380.0,1660.0,,214.5,210.0,650.0,430.0,,131.6,True,True,True
3301,3,2.0,0,11.0,316,318,,EFIX,11.0,,629.4720486248774,,95.4937694302618,,1455.6507342079005,restudy,True,False,4,obj2start,54.0,311,54,1100.0,1660.0,260.0,,1713.5,430.0,650.0,650.0,,570.9,True,True,False
3302,3,2.0,0,11.0,208,526,obj3end,ESACC,11.0,878.3612468682803,586.8931759698694,1430.2805598902614,99.61726757947142,88.67062647799445,1417.6330978077508,restudy,True,False,320,obj2start,54.0,311,54,1100.0,1660.0,260.0,232.2,1674.2,430.0,650.0,650.0,565.8,551.4,True,True,False
3303,3,2.0,0,11.0,248,774,,EFIX,11.0,,885.5951671051508,,1440.8604373776109,,106.5776712074344,restudy,True,False,528,obj3start,54.0,311,54,1100.0,1660.0,260.0,,222.6,430.0,650.0,650.0,,550.2,True,True,False
3304,3,2.0,0,11.0,214,988,obj1end,ESACC,11.0,98.24220070824965,879.0827321703003,552.3038384802336,1434.716156596837,961.4569829170727,106.44458652275365,restudy,True,False,776,obj3start,54.0,311,54,1100.0,1660.0,260.0,1181.2,228.9,430.0,650.0,650.0,374.7,548.2,True,True,False
3305,3,2.0,0,11.0,228,1216,,EFIX,11.0,,160.74156276458183,,585.1203722312188,,996.3964321493729,restudy,True,False,990,obj1start,54.0,311,54,1100.0,1660.0,260.0,,1192.3,430.0,650.0,650.0,,298.4,True,True,False
3306,3,2.0,0,11.0,46,1262,obj2end,ESACC,11.0,575.9969444363398,165.53700492639095,143.20782101547388,576.5262353093743,1418.008631849609,1005.1181522587282,restudy,True,False,1218,obj1start,54.0,311,54,1100.0,1660.0,260.0,1670.8,1202.1,430.0,650.0,650.0,507.2,299.7,True,True,False
3307,3,2.0,0,11.0,552,1814,,EFIX,11.0,,598.557307197899,,119.37692406826378,,1434.074910874603,restudy,True,False,1264,obj2start,54.0,311,54,1100.0,1660.0,260.0,,1689.4,430.0,650.0,650.0,,534.3,True,True,False
3308,3,2.0,0,11.0,52,1866,obj1end,ESACC,11.0,136.9479098051518,591.6775135155975,603.2965522858556,122.4184626598456,965.301367449565,1428.2668798232353,restudy,True,False,1816,obj2start,54.0,311,54,1100.0,1660.0,260.0,1162.8,1683.2,430.0,650.0,650.0,308.3,529.8,True,True,False
3309,3,2.0,0,11.0,194,2060,,EFIX,11.0,,129.58908133017997,,624.7954305210627,,943.1910357928556,restudy,True,False,1868,obj1start,54.0,311,54,1100.0,1660.0,260.0,,1138.3,430.0,650.0,650.0,,306.2,True,True,False
3310,3,2.0,0,11.0,56,2116,obj2end,ESACC,11.0,627.4328410276273,120.98698277087495,120.92960762360885,617.2988336292237,1460.994171788512,941.964887880647,restudy,True,False,2062,obj1start,54.0,311,54,1100.0,1660.0,260.0,1717.1,1140.8,430.0,650.0,650.0,543.4,316.1,True,True,False
3311,3,2.0,0,11.0,212,2328,,EFIX,11.0,,650.1317174234772,,107.29049352109435,,1476.3303322766214,restudy,True,False,2118,obj2start,54.0,311,54,1100.0,1660.0,260.0,,1734.3,430.0,650.0,650.0,,572.6,True,True,False
3312,3,2.0,0,11.0,60,2388,obj1end,ESACC,11.0,139.3003230434158,645.3247554526325,665.1019320374885,106.45205493554367,913.8930900274933,1472.186143121854,restudy,True,False,2330,obj2start,54.0,311,54,1100.0,1660.0,260.0,1100.3,1730.0,430.0,650.0,650.0,290.7,569.8,True,True,False
3313,3,2.0,0,11.0,212,2600,,EFIX,11.0,,145.17523893557055,,684.0291294966904,,897.8506835771747,restudy,True,False,2390,obj1start,54.0,311,54,1100.0,1660.0,260.0,,1080.8,430.0,650.0,650.0,,286.1,True,True,False
3314,3,2.0,0,11.0,16,2616,obj1end,ESACC,11.0,141.01645294078278,142.3607389697033,631.7259215830866,678.2024623960017,947.3529648446771,901.9969955604065,restudy,True,False,2602,obj1start,54.0,311,54,1100.0,1660.0,260.0,1138.0,1086.3,430.0,650.0,650.0,294.2,288.3,True,True,False
3315,3,2.0,0,11.0,104,2720,,EFIX,11.0,,138.91616176672898,,619.6754795858877,,955.1741725989036,restudy,True,False,2618,obj1start,54.0,311,54,1100.0,1660.0,260.0,,1148.7,430.0,650.0,650.0,,299.9,True,True,False
3316,3,2.0,0,11.0,52,2772,obj2end,ESACC,11.0,596.8381438882739,144.23820575700458,144.59519355773898,619.380868287034,1438.5366766266336,959.9545093388539,restudy,True,False,2722,obj1start,54.0,311,54,1100.0,1660.0,260.0,1691.6,1152.1,430.0,650.0,650.0,508.9,295.5,True,True,False
3317,3,2.0,0,11.0,564,3336,,EFIX,11.0,,628.0049203628902,,121.30201976883986,,1461.5998700054677,restudy,True,False,2774,obj2start,54.0,311,54,1100.0,1660.0,260.0,,1717.7,430.0,650.0,650.0,,543.3,True,True,False
3318,3,2.0,0,11.0,58,3394,obj1end,ESACC,11.0,148.5882902519576,632.4758098140989,596.1664868138765,132.61089698814357,979.6195588084182,1468.5045624716324,restudy,True,False,3338,obj2start,54.0,311,54,1100.0,1660.0,260.0,1175.8,1723.9,430.0,650.0,650.0,302.2,533.8,True,True,False
3319,3,2.0,0,11.0,500,3894,,EFIX,11.0,,150.0688175471507,,625.4283731971232,,960.3752651958505,restudy,True,False,3396,obj1start,54.0,311,54,1100.0,1660.0,260.0,,1149.7,430.0,650.0,650.0,,288.4,True,True,False
3320,3,2.0,0,11.0,42,3936,screen,ESACC,11.0,184.1882189500729,156.34439548637485,785.8405054462387,614.3252965652644,726.0201787829317,974.102443277913,restudy,True,False,3896,obj1start,54.0,311,54,1100.0,1660.0,260.0,927.7,1164.1,430.0,650.0,650.0,364.9,287.4,True,True,False
3321,3,2.0,0,11.0,78,4014,,EFIX,11.0,,211.68618282731637,,812.105313367669,,690.6193162662046,restudy,True,False,3938,screen,54.0,311,54,1100.0,1660.0,260.0,,894.8,430.0,650.0,650.0,,378.0,True,True,False
3322,3,2.0,0,1.0,274,276,,EFIX,1.0,,95.55359752515862,,810.9318652020032,,863.3090350506011,restudy,True,False,4,obj1start,55.0,311,55,260.0,1100.0,1100.0,,294.0,210.0,210.0,430.0,,120.7,True,True,False
3323,3,2.0,0,1.0,234,510,obj2end,ESACC,1.0,742.9009355223615,92.73278816039124,109.31514076284219,795.5421861849943,198.9517529452807,846.221820801142,restudy,True,False,278,obj1start,55.0,311,55,260.0,1100.0,1100.0,1001.4,308.4,210.0,210.0,430.0,257.2,130.9,True,True,False
3324,3,2.0,0,1.0,698,1208,,EFIX,1.0,,748.638577686189,,91.7154294543726,,245.2666304249316,restudy,True,False,512,obj2start,55.0,311,55,260.0,1100.0,1100.0,,1008.6,210.0,210.0,430.0,,202.4,True,True,False
3325,3,2.0,0,1.0,24,1232,obj2end,ESACC,1.0,747.1131105796497,750.6041633244516,142.2743827960606,89.43494842621645,155.00322577288512,239.78867779776425,restudy,True,False,1210,obj2start,55.0,311,55,260.0,1100.0,1100.0,1000.2,1010.6,210.0,210.0,430.0,311.4,207.5,True,True,False
3326,3,2.0,0,1.0,2782,4014,,EFIX,1.0,,804.8851160258835,,163.02162433247932,,82.0490706833417,restudy,True,False,1234,obj3start,55.0,311,55,260.0,1100.0,1100.0,,1049.8,210.0,210.0,430.0,,365.1,True,True,False
3327,3,2.0,0,13.0,894,896,,EFIX,13.0,,157.7940429800821,,571.6388370291157,,710.5455368940122,restudy,False,False,4,obj1start,56.0,311,56,1380.0,820.0,540.0,,1227.0,210.0,650.0,430.0,,248.6,True,False,False
3328,3,2.0,0,13.0,32,928,screen,ESACC,13.0,291.7029996417589,194.94296601826895,446.9839370715686,537.0761212342251,577.881164254382,673.435045123136,restudy,False,False,898,screen,56.0,311,56,1380.0,820.0,540.0,1104.2,1192.4,210.0,650.0,430.0,305.0,263.0,True,False,False
3329,3,2.0,0,13.0,3086,4014,,EFIX,13.0,,407.28104547106045,,363.6892217264625,,461.65122116160376,restudy,False,False,930,screen,56.0,311,56,1380.0,820.0,540.0,,990.4,210.0,650.0,430.0,,328.7,True,False,False
3330,3,2.0,1,5.0,156,158,,EFIX,5.0,,132.63909680030244,,556.8995690427495,,311.6875518848964,restudy,True,False,4,obj1start,57.0,311,57,540.0,1100.0,260.0,,558.8,430.0,430.0,210.0,,298.7,True,True,True
3331,3,2.0,1,5.0,50,208,obj3end,ESACC,5.0,346.3825919413388,135.83077707206124,838.8163684621325,561.4712815451918,48.341493564018045,307.001628660175,restudy,True,False,160,obj1start,57.0,311,57,540.0,1100.0,260.0,298.9,555.0,430.0,430.0,210.0,181.3,295.0,True,True,True
3332,3,2.0,1,5.0,180,388,,EFIX,5.0,,448.62420799595736,,930.4018916575783,,106.50671340342824,restudy,True,False,210,obj3start,57.0,311,57,540.0,1100.0,260.0,,226.8,430.0,430.0,210.0,,108.8,True,True,True
3333,3,2.0,1,5.0,188,576,obj3end,ESACC,5.0,428.34062380306636,445.13937143326245,933.0571740252576,933.3579484849314,72.41332750260825,97.49389724490452,restudy,True,False,390,obj3start,57.0,311,57,540.0,1100.0,260.0,206.5,219.1,430.0,430.0,210.0,161.2,121.5,True,True,True
3334,3,2.0,1,5.0,3440,4016,,EFIX,5.0,,230.1725005294942,,631.9773571893221,,250.8373576642841,restudy,True,False,578,screen,57.0,311,57,540.0,1100.0,260.0,,510.7,430.0,430.0,210.0,,201.7,True,True,True
3335,3,2.0,0,2.0,402,404,,EFIX,2.0,,122.9342100474884,,186.46399116183267,,302.84784958787475,restudy,True,False,4,obj1start,58.0,311,58,260.0,540.0,260.0,,364.9,430.0,430.0,650.0,,365.9,True,True,False
3336,3,2.0,0,2.0,578,982,screen,ESACC,2.0,861.5837510074109,157.64421968470648,583.1145342040447,155.31806076564305,907.3513983016724,322.5022480541802,restudy,True,False,406,obj2start,58.0,311,58,260.0,540.0,260.0,1118.4,401.3,430.0,430.0,650.0,356.0,360.1,True,True,False
3337,3,2.0,0,2.0,160,1142,,EFIX,2.0,,842.3500756811267,,567.5787610543579,,903.5649672270389,restudy,True,False,984,screen,58.0,311,58,260.0,540.0,260.0,,1091.8,430.0,430.0,650.0,,297.1,True,True,False
3338,3,2.0,0,2.0,210,1352,obj1end,ESACC,2.0,95.21559746176042,817.416662418867,207.2341911944069,541.7840898365325,283.76400405971157,876.3846187605075,restudy,True,False,1144,screen,58.0,311,58,260.0,540.0,260.0,339.5,1069.0,430.0,430.0,650.0,377.6,313.0,True,True,False
3339,3,2.0,0,2.0,96,1448,,EFIX,2.0,,111.03751618259479,,208.08010476737078,,303.84425286649736,restudy,True,False,1354,obj1start,58.0,311,58,260.0,540.0,260.0,,344.7,430.0,430.0,650.0,,358.2,True,True,False
3340,3,2.0,0,2.0,20,1468,obj1end,ESACC,2.0,84.06592651009086,104.73757682894902,315.5615312423236,209.78550950911742,301.2558381177035,297.6339362371166,restudy,True,False,1450,obj1start,58.0,311,58,260.0,540.0,260.0,234.8,341.0,430.0,430.0,650.0,349.8,363.6,True,True,False
3341,3,2.0,0,2.0,190,1658,,EFIX,2.0,,86.61928191805798,,325.07060771469327,,301.1758622466283,restudy,True,False,1470,obj1start,58.0,311,58,260.0,540.0,260.0,,224.7,430.0,430.0,650.0,,350.9,True,True,False
3342,3,2.0,0,2.0,188,1846,obj1end,ESACC,2.0,60.98950729428794,72.41905826507272,324.6778711276764,324.2661252736708,267.85018200479163,284.00795763499303,restudy,True,False,1660,obj1start,58.0,311,58,260.0,540.0,260.0,218.4,221.6,430.0,430.0,650.0,385.4,368.6,True,True,False
3343,3,2.0,0,2.0,584,2430,,EFIX,2.0,,90.79190492549431,,321.10305199421566,,307.3095670492541,restudy,True,False,1848,obj1start,58.0,311,58,260.0,540.0,260.0,,230.6,430.0,430.0,650.0,,344.1,True,True,False
3344,3,2.0,0,2.0,28,2458,obj2end,ESACC,2.0,180.14083379400688,77.2580092935354,142.66996880913655,298.4506659399506,340.40376026125216,296.91884413085,restudy,True,False,2432,obj1start,58.0,311,58,260.0,540.0,260.0,421.6,251.6,430.0,430.0,650.0,350.4,353.2,True,True,False
3345,3,2.0,0,2.0,412,2870,,EFIX,2.0,,203.43787749580952,,109.74046655632554,,344.7766958481968,restudy,True,False,2460,obj2start,58.0,311,58,260.0,540.0,260.0,,452.4,430.0,430.0,650.0,,363.9,True,True,False
3346,3,2.0,0,2.0,42,2912,obj3end,ESACC,2.0,122.65920267146689,209.5762629688773,342.9829150263902,98.52009947213814,113.72457957715214,343.9218079738475,restudy,True,False,2872,obj2start,58.0,311,58,260.0,540.0,260.0,216.8,461.1,430.0,430.0,650.0,544.8,371.0,True,True,False
3347,3,2.0,0,2.0,290,3202,,EFIX,2.0,,141.86091780331887,,352.06323295680846,,96.8943754817585,restudy,True,False,2914,obj3start,58.0,311,58,260.0,540.0,260.0,,214.6,430.0,430.0,650.0,,564.4,True,True,False
3348,3,2.0,0,2.0,30,3232,obj1end,ESACC,2.0,27.268479972305006,136.6743575071783,297.67023700732994,347.9193584726208,241.9908469343417,99.83927083067067,restudy,True,False,3204,obj3start,58.0,311,58,260.0,540.0,260.0,243.1,217.2,430.0,430.0,650.0,408.6,559.8,True,True,False
3349,3,2.0,0,2.0,268,3500,,EFIX,2.0,,51.44803203233339,,295.9711134553506,,270.3532873852286,restudy,True,False,3234,obj1start,58.0,311,58,260.0,540.0,260.0,,248.3,430.0,430.0,650.0,,379.9,True,True,False
3350,3,2.0,0,2.0,22,3522,obj1end,ESACC,2.0,94.23714766481423,52.714798681205274,216.70403780271377,291.33288520179116,289.8838388044425,272.37997356633986,restudy,True,False,3502,obj1start,58.0,311,58,260.0,540.0,260.0,332.0,253.4,430.0,430.0,650.0,369.2,377.7,True,True,False
3351,3,2.0,0,2.0,350,3872,,EFIX,2.0,,114.8874666793554,,190.59677332001192,,295.75518592241116,restudy,True,False,3524,obj1start,58.0,311,58,260.0,540.0,260.0,,358.7,430.0,430.0,650.0,,371.2,True,True,False
3352,3,2.0,0,2.0,18,3890,obj2end,ESACC,2.0,177.86919351028723,117.78370006074691,127.86496783716795,186.89301752607025,326.51715115748516,296.44729717101484,restudy,True,False,3874,obj1start,58.0,311,58,260.0,540.0,260.0,427.3,362.4,430.0,430.0,650.0,369.6,371.8,True,True,False
3353,3,2.0,0,2.0,126,4016,,EFIX,2.0,,199.85955068497478,,116.24044046716273,,345.1721889144605,restudy,True,False,3892,obj2start,58.0,311,58,260.0,540.0,260.0,,447.2,430.0,430.0,650.0,,360.0,True,True,False
3354,3,2.0,1,18.0,368,370,,EFIX,18.0,,42.08622102303789,,878.4869094073058,,1153.8402185744783,restudy,True,False,4,obj1start,59.0,311,59,1660.0,820.0,540.0,,1679.3,650.0,430.0,430.0,,612.6,True,True,True
3355,3,2.0,1,18.0,276,646,obj2end,ESACC,18.0,906.0300270962326,48.72832851637749,72.0167341664422,877.0966024332782,270.60378785227675,1152.8063367278999,restudy,True,False,372,obj1start,59.0,311,59,1660.0,820.0,540.0,801.5,1679.4,650.0,430.0,430.0,360.4,605.3,True,True,True
3356,3,2.0,1,18.0,366,1012,,EFIX,18.0,,905.8996909150593,,106.91234727570058,,295.10379529921335,restudy,True,False,648,obj2start,59.0,311,59,1660.0,820.0,540.0,,815.1,650.0,430.0,430.0,,323.2,True,True,True
3357,3,2.0,1,18.0,30,1042,obj3end,ESACC,18.0,1127.0858219319416,928.5977439128311,262.78974485318105,112.54230315752382,123.91307437070554,274.15646992183133,restudy,True,False,1014,obj2start,59.0,311,59,1660.0,820.0,540.0,584.1,791.6,650.0,430.0,430.0,314.2,321.1,True,True,True
3358,3,2.0,1,18.0,156,1198,,EFIX,18.0,,1150.1403783886558,,285.00331577018545,,120.31163700989192,restudy,True,False,1044,obj3start,59.0,311,59,1660.0,820.0,540.0,,560.8,650.0,430.0,430.0,,311.5,True,True,True
3359,3,2.0,1,18.0,244,1442,obj3end,ESACC,18.0,1077.1944346310001,1149.730842414867,241.13865306084796,285.19644107176373,94.46613149695506,124.6475430965248,restudy,True,False,1200,obj3start,59.0,311,59,1660.0,820.0,540.0,592.1,562.5,650.0,430.0,430.0,508.8,307.4,True,True,True
3360,3,2.0,1,18.0,24,1466,,blink,18.0,,1081.6648371838664,,237.82939263261804,,78.85949530652603,restudy,True,False,1444,obj3start,59.0,311,59,1660.0,820.0,540.0,,590.1,650.0,430.0,430.0,,490.9,True,True,True
