,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
6541,6,1.0,2.0,178,3254,,EFIX,2.0,,392.7843428651402,,429.03093128584567,,775.2235419541902,restudy,True,False,3078,screen,114.0,415,114,260.0,260.0,1380.0,,650.5,430.0,650.0,210.0,,472.3,True,True
6542,6,1.0,2.0,44,3298,screen,ESACC,2.0,775.3085901755506,378.9817145984751,796.1955852678411,415.9028011446905,429.65033457452347,788.7452947561716,restudy,True,False,3256,screen,114.0,415,114,260.0,260.0,1380.0,1034.5,636.5,430.0,650.0,210.0,465.4,473.3,True,True
6543,6,1.0,2.0,716,4014,,EFIX,2.0,,793.3275553010874,,818.1739484975062,,404.95013273241443,restudy,True,False,3300,screen,114.0,415,114,260.0,260.0,1380.0,,1053.1,430.0,650.0,210.0,,449.0,True,True
6544,6,1.0,12.0,192,194,,EFIX,15.0,,252.04017536892803,,687.5203633347888,,731.7132293460328,restudy,False,False,4,screen,115.0,415,115,1380.0,1660.0,540.0,,1128.0,650.0,210.0,210.0,,645.5,False,False
6545,6,1.0,12.0,24,218,obj1end,ESACC,15.0,123.50951380359338,251.53023675097194,600.77832850395,687.5139707671401,843.6341624187583,732.4721564673977,restudy,False,False,196,screen,115.0,415,115,1380.0,1660.0,540.0,1256.6,1128.5,650.0,210.0,210.0,655.2,646.1,False,False
6546,6,1.0,12.0,102,320,,EFIX,15.0,,91.5698640383396,,583.3704140595407,,873.8884597018089,restudy,False,False,220,obj1start,115.0,415,115,1380.0,1660.0,540.0,,1289.0,650.0,210.0,210.0,,660.2,False,False
6547,6,1.0,12.0,188,508,obj1end,ESACC,15.0,59.58691131448243,109.51675670873375,514.3214947870641,601.8321360645341,890.85049250702,865.0883885476675,restudy,False,False,322,obj1start,115.0,415,115,1380.0,1660.0,540.0,1336.2,1272.4,650.0,210.0,210.0,609.6,670.4,False,False
6548,6,1.0,12.0,130,638,,EFIX,15.0,,75.1713376227935,,526.5232473500101,,873.417843875427,restudy,False,False,510,obj1start,115.0,415,115,1380.0,1660.0,540.0,,1316.8,650.0,210.0,210.0,,609.3,False,False
6549,6,1.0,12.0,152,790,obj1end,ESACC,15.0,44.96943406359481,96.89385945455977,490.04311034846717,426.96653264629543,920.6683713476856,979.6960855285683,restudy,False,False,640,obj1start,115.0,415,115,1380.0,1660.0,540.0,1371.2,1447.1,650.0,210.0,210.0,605.9,580.1,False,False
6550,6,1.0,12.0,130,920,,EFIX,15.0,,53.5250408687373,,500.0729246819908,,902.8980728742309,restudy,False,False,792,obj1start,115.0,415,115,1380.0,1660.0,540.0,,1352.3,650.0,210.0,210.0,,604.2,False,False
6551,6,1.0,12.0,46,966,obj2end,ESACC,15.0,468.045136712262,64.37297569632774,54.42655601817918,485.73231311083265,1083.9419956805807,901.1458705448304,restudy,False,False,922,obj1start,115.0,415,115,1380.0,1660.0,540.0,1623.2,1357.2,650.0,210.0,210.0,250.1,589.8,False,False
6552,6,1.0,12.0,298,1264,,EFIX,15.0,,487.673435815403,,36.460663735044605,,1090.9158446003064,restudy,False,False,968,obj2start,115.0,415,115,1380.0,1660.0,540.0,,1630.7,650.0,210.0,210.0,,231.7,False,False
6553,6,1.0,12.0,76,1340,obj3end,ESACC,15.0,851.3972750719843,489.45939566015073,984.3888053000197,35.36240942017385,141.97647692487652,1090.674332695145,restudy,False,False,1266,obj2start,115.0,415,115,1380.0,1660.0,540.0,676.4,1630.5,650.0,210.0,210.0,170.6,229.5,False,False
6554,6,1.0,12.0,294,1634,,EFIX,15.0,,893.8163793531645,,1046.7835115247085,,75.97183688709913,restudy,False,False,1342,obj3start,115.0,415,115,1380.0,1660.0,540.0,,613.4,650.0,210.0,210.0,,190.4,False,False
6555,6,1.0,12.0,56,1690,screen,ESACC,15.0,498.1933460013291,894.7599566364155,444.5543948719886,1054.7281071442062,677.1917084548511,65.7524144043395,restudy,False,False,1636,obj3start,115.0,415,115,1380.0,1660.0,540.0,1216.5,605.3,650.0,210.0,210.0,179.4,202.3,False,False
6556,6,1.0,12.0,134,1824,,EFIX,15.0,,483.1091077593135,,420.20282007621023,,700.7613074364195,restudy,False,False,1692,screen,115.0,415,115,1380.0,1660.0,540.0,,1240.4,650.0,210.0,210.0,,187.5,False,False
6557,6,1.0,12.0,26,1850,screen,ESACC,15.0,308.60035644827116,462.5125403705287,335.64591461836676,421.3001898883977,822.4756409766798,698.7001144983448,restudy,False,False,1826,screen,115.0,415,115,1380.0,1660.0,540.0,1351.7,1238.7,650.0,210.0,210.0,342.7,209.6,False,False
6558,6,1.0,12.0,174,2024,,EFIX,15.0,,276.5072331784469,,322.51550350331996,,857.727375102369,restudy,False,False,1852,screen,115.0,415,115,1380.0,1660.0,540.0,,1382.0,650.0,210.0,210.0,,373.5,False,False
6559,6,1.0,12.0,28,2052,obj2end,ESACC,15.0,408.36827741635364,272.56386407592623,172.0600185981625,321.2274272225209,956.0108001481991,862.3242197688757,restudy,False,False,2026,screen,115.0,415,115,1380.0,1660.0,540.0,1494.8,1385.9,650.0,210.0,210.0,258.1,377.5,False,False
6560,6,1.0,12.0,274,2326,,EFIX,15.0,,430.97620583971917,,159.76385698899486,,962.8730393982376,restudy,False,False,2054,obj2start,115.0,415,115,1380.0,1660.0,540.0,,1502.5,650.0,210.0,210.0,,236.8,False,False
6561,6,1.0,12.0,24,2350,screen,ESACC,15.0,375.28108132438547,434.91102538335355,264.05281668635917,162.0728231382423,866.6786544042724,959.6476436692794,restudy,False,False,2328,obj2start,115.0,415,115,1380.0,1660.0,540.0,1404.2,1499.4,650.0,210.0,210.0,275.5,231.8,False,False
6562,6,1.0,12.0,214,2564,,EFIX,15.0,,342.9005249339814,,296.9255293840527,,844.9974970377132,restudy,False,False,2352,screen,115.0,415,115,1380.0,1660.0,540.0,,1379.4,650.0,210.0,210.0,,307.1,False,False
6563,6,1.0,12.0,30,2594,obj2end,ESACC,15.0,429.7469487966145,337.0012017782726,163.4455260935582,297.4992605032825,959.180087366288,847.1846374905533,restudy,False,False,2566,screen,115.0,415,115,1380.0,1660.0,540.0,1498.8,1380.9,650.0,210.0,210.0,237.0,313.0,False,False
6564,6,1.0,12.0,278,2872,,EFIX,15.0,,449.02483227545446,,127.59036013743354,,993.8648298435759,restudy,False,False,2596,obj2start,115.0,415,115,1380.0,1660.0,540.0,,1533.7,650.0,210.0,210.0,,228.1,False,False
6565,6,1.0,12.0,44,2916,obj1end,ESACC,15.0,144.65908198243204,440.74102373162407,436.3739795175693,122.9172485861931,857.4323588482068,1001.137677844561,restudy,False,False,2874,obj2start,115.0,415,115,1380.0,1660.0,540.0,1343.2,1540.7,650.0,210.0,210.0,510.1,239.6,False,False
6566,6,1.0,12.0,214,3130,,EFIX,15.0,,130.52792804606992,,456.97870847557004,,853.9212727178074,restudy,False,False,2918,obj1start,115.0,415,115,1380.0,1660.0,540.0,,1332.3,650.0,210.0,210.0,,528.5,False,False
6567,6,1.0,12.0,134,3264,screen,ESACC,15.0,215.49167037266193,105.29867045694355,306.60179386298444,510.66212900507907,978.5318901292895,847.8536489276909,restudy,False,False,3132,obj1start,115.0,415,115,1380.0,1660.0,540.0,1485.5,1304.5,650.0,210.0,210.0,462.1,576.6,False,False
6568,6,1.0,12.0,170,3434,,EFIX,15.0,,828.2035619339005,,952.7398070827104,,174.08371549343718,restudy,False,False,3266,obj3start,115.0,415,115,1380.0,1660.0,540.0,,708.3,650.0,210.0,210.0,,165.5,False,False
6569,6,1.0,12.0,42,3476,screen,ESACC,15.0,518.5433443792332,824.0360307656457,547.2176897725438,947.7359231347095,572.8168991920542,178.87252444129027,restudy,False,False,3436,obj3start,115.0,415,115,1380.0,1660.0,540.0,1112.8,713.3,650.0,210.0,210.0,205.6,165.7,False,False
6570,6,1.0,12.0,346,3822,,EFIX,15.0,,496.3898165756425,,514.7065668903011,,605.3055839821734,restudy,False,False,3478,screen,115.0,415,115,1380.0,1660.0,540.0,,1145.3,650.0,210.0,210.0,,212.6,False,False
6571,6,1.0,12.0,20,3842,screen,ESACC,15.0,503.4764443347871,492.9832958630546,451.56675032601765,509.7141649983842,670.5524066021984,610.3118301327609,restudy,False,False,3824,screen,115.0,415,115,1380.0,1660.0,540.0,1209.7,1150.3,650.0,210.0,210.0,176.2,213.8,False,False
6572,6,1.0,12.0,172,4014,,EFIX,15.0,,525.3570690492325,,447.3477953449643,,679.1936763545431,restudy,False,False,3844,screen,115.0,415,115,1380.0,1660.0,540.0,,1216.6,650.0,210.0,210.0,,150.7,False,False
6573,6,1.0,11.0,266,268,,EFIX,11.0,,77.02480120065219,,604.4971629379248,,550.4769023310606,restudy,True,False,4,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1130.1,430.0,650.0,210.0,,359.1,True,True
6574,6,1.0,11.0,10,278,obj1end,ESACC,11.0,25.001799935204655,48.53555397850116,599.5941043739506,600.406279114401,583.0755439906566,567.3232764482698,restudy,True,False,270,obj1start,116.0,415,116,1100.0,1660.0,1660.0,1111.5,1120.7,430.0,650.0,210.0,407.8,386.1,True,True
6575,6,1.0,11.0,34,312,,blink,11.0,,8.348652585896646,,605.3046340480138,,609.4339176645815,restudy,True,False,280,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1093.9,430.0,650.0,210.0,,435.7,True,True
6576,6,1.0,11.0,164,476,screen,ESACC,11.0,443.2676956422609,660.3545487084949,336.22351196785746,370.16230224051714,180.1062186599896,116.80809047322019,restudy,True,False,314,obj3start,116.0,415,116,1100.0,1660.0,1660.0,1533.7,1745.3,430.0,650.0,210.0,338.4,289.8,True,True
6577,6,1.0,11.0,316,792,,EFIX,11.0,,431.98765028644044,,335.32868949733484,,191.28337617263037,restudy,True,False,478,screen,116.0,415,116,1100.0,1660.0,1660.0,,1523.3,430.0,650.0,210.0,,343.8,True,True
6578,6,1.0,11.0,52,844,obj1end,ESACC,11.0,101.23324552734643,426.59967182359617,588.8770414950815,337.608175256465,522.0193195658566,195.25183737931894,restudy,True,False,794,screen,116.0,415,116,1100.0,1660.0,1660.0,1155.9,1517.8,430.0,650.0,210.0,345.6,343.8,True,True
6579,6,1.0,11.0,350,1194,,EFIX,11.0,,90.18835845052288,,612.8702472791447,,548.0601609312612,restudy,True,False,846,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1128.7,430.0,650.0,210.0,,344.5,True,True
6580,6,1.0,11.0,26,1220,obj1end,ESACC,11.0,165.7982508954783,81.4481430113664,531.2222322154826,606.064188019718,443.16707910222766,548.5998541742425,restudy,True,False,1196,obj1start,116.0,415,116,1100.0,1660.0,1660.0,1234.1,1130.8,430.0,650.0,210.0,332.5,354.6,True,True
6581,6,1.0,11.0,324,1544,,EFIX,11.0,,197.58453886880937,,497.5375865198527,,406.201489411351,restudy,True,False,1222,screen,116.0,415,116,1100.0,1660.0,1660.0,,1273.9,430.0,650.0,210.0,,336.2,True,True
6582,6,1.0,11.0,22,1566,obj1end,ESACC,11.0,118.51687643538371,196.96763693561434,579.4879204953284,502.657189344786,503.42650903582734,407.8434135792805,restudy,True,False,1546,screen,116.0,415,116,1100.0,1660.0,1660.0,1172.7,1270.8,430.0,650.0,210.0,336.4,331.9,True,True
6583,6,1.0,11.0,178,1744,,EFIX,11.0,,85.53367757789907,,603.5925861042364,,543.7683422193684,restudy,True,False,1568,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1135.1,430.0,650.0,210.0,,352.0,True,True
6584,6,1.0,11.0,30,1774,screen,ESACC,11.0,236.98291077628352,82.40024271808909,430.5774030299315,597.9881269724342,368.1044688671954,541.7802137398523,restudy,True,False,1746,obj1start,116.0,415,116,1100.0,1660.0,1660.0,1330.1,1138.6,430.0,650.0,210.0,373.3,357.2,True,True
6585,6,1.0,11.0,848,2622,,EFIX,11.0,,259.42413149127054,,409.1318613845663,,349.0055586949869,restudy,True,False,1776,screen,116.0,415,116,1100.0,1660.0,1660.0,,1354.2,430.0,650.0,210.0,,378.2,True,True
6586,6,1.0,11.0,28,2650,obj1end,ESACC,11.0,114.22981222080342,251.32711751818596,571.9689239810149,420.9766264295441,502.2553633362216,354.47612049332736,restudy,True,False,2624,screen,116.0,415,116,1100.0,1660.0,1660.0,1176.2,1344.4,430.0,650.0,210.0,344.9,371.4,True,True
6587,6,1.0,11.0,258,2908,,EFIX,11.0,,90.48143455980347,,591.755768877668,,531.6755495600677,restudy,True,False,2652,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1148.0,430.0,650.0,210.0,,353.3,True,True
6588,6,1.0,11.0,14,2922,obj1end,ESACC,11.0,69.74137939559267,85.40971841658295,618.3298957676235,591.0150759498441,567.4961321454095,534.814752975271,restudy,True,False,2910,obj1start,116.0,415,116,1100.0,1660.0,1660.0,1113.1,1146.1,430.0,650.0,210.0,361.5,358.1,True,True
6589,6,1.0,11.0,1092,4014,,EFIX,11.0,,74.34144200915128,,621.2009739206788,,566.9097370834266,restudy,True,False,2924,obj1start,116.0,415,116,1100.0,1660.0,1660.0,,1112.4,430.0,650.0,210.0,,356.7,True,True
6590,6,1.0,7.0,196,198,,EFIX,7.0,,141.5174900851481,,422.10330489111317,,463.0628467065783,restudy,True,False,4,obj1start,117.0,415,117,820.0,260.0,260.0,,681.2,210.0,210.0,430.0,,237.6,True,True
6591,6,1.0,7.0,22,220,obj1end,ESACC,7.0,34.987140494758954,135.35915188859596,534.4081773326452,426.03532717369814,586.7231885651017,471.66736160137265,restudy,True,False,200,obj1start,117.0,415,117,820.0,260.0,260.0,793.9,685.7,210.0,210.0,430.0,186.7,226.9,True,True
6592,6,1.0,7.0,244,464,,EFIX,7.0,,28.837649002649293,,553.8082791002678,,606.1547739645379,restudy,True,False,222,obj1start,117.0,415,117,820.0,260.0,260.0,,813.1,210.0,210.0,430.0,,182.0,True,True
6593,6,1.0,7.0,22,486,obj1end,ESACC,7.0,61.61858485879081,16.451443705644785,519.7430615217485,551.3752352073859,546.6048389833372,598.7742896952074,restudy,True,False,466,obj1start,117.0,415,117,820.0,260.0,260.0,777.8,811.2,210.0,210.0,430.0,254.9,196.1,True,True
6594,6,1.0,7.0,40,526,,blink,7.0,,91.21754217254482,,503.8101229630068,,521.828170952853,restudy,True,False,488,obj1start,117.0,415,117,820.0,260.0,260.0,,759.2,210.0,210.0,430.0,,278.0,True,True
6595,6,1.0,7.0,104,630,screen,ESACC,7.0,405.3550172379762,368.78211724540006,206.3218117407852,266.53376896746124,200.91961078998736,233.53854071651642,restudy,True,False,528,screen,117.0,415,117,820.0,260.0,260.0,431.3,482.0,210.0,210.0,430.0,325.0,357.5,True,True
6596,6,1.0,7.0,420,1050,,EFIX,7.0,,526.9468379258007,,113.60004401407598,,123.08115209080556,restudy,True,False,632,obj2start,117.0,415,117,820.0,260.0,260.0,,303.6,210.0,210.0,430.0,,314.9,True,True
6597,6,1.0,7.0,20,1070,obj2end,ESACC,7.0,448.2453011465932,535.2502965902962,134.2678293561045,113.96876765149301,192.90373246777784,117.3919929126344,restudy,True,False,1052,obj2start,117.0,415,117,820.0,260.0,260.0,376.7,295.8,210.0,210.0,430.0,276.4,318.2,True,True
6598,6,1.0,7.0,178,1248,,EFIX,7.0,,433.84462656577875,,138.20694627984514,,213.72215608120743,restudy,True,False,1072,obj2start,117.0,415,117,820.0,260.0,260.0,,389.0,210.0,210.0,430.0,,259.6,True,True
6599,6,1.0,7.0,24,1272,obj2end,ESACC,7.0,554.0972207113116,440.19201492076155,84.18865719323477,132.21577061757802,137.24332406350408,210.00240474813617,restudy,True,False,1250,obj2start,117.0,415,117,820.0,260.0,260.0,272.2,382.6,210.0,210.0,430.0,293.3,259.5,True,True
6600,6,1.0,7.0,202,1474,,EFIX,7.0,,585.8898275273261,,95.76476387481985,,127.32199338684578,restudy,True,False,1274,obj2start,117.0,415,117,820.0,260.0,260.0,,241.7,210.0,210.0,430.0,,304.0,True,True
6601,6,1.0,7.0,34,1508,screen,ESACC,7.0,270.8022156482476,583.7684815061533,307.59362802242833,101.90996025904437,333.5353654412077,120.14008490091888,restudy,True,False,1476,obj2start,117.0,415,117,820.0,260.0,260.0,559.0,245.0,210.0,210.0,430.0,282.2,310.8,True,True
6602,6,1.0,7.0,164,1672,,EFIX,7.0,,251.29124537078485,,325.12657535181586,,352.5894071012344,restudy,True,False,1510,screen,117.0,415,117,820.0,260.0,260.0,,578.0,210.0,210.0,430.0,,277.7,True,True
6603,6,1.0,7.0,34,1706,obj3end,ESACC,7.0,544.3817869840981,254.13453130182842,197.70566506805008,325.613820345513,57.96145270781264,348.8385873151077,restudy,True,False,1674,screen,117.0,415,117,820.0,260.0,260.0,310.3,577.0,210.0,210.0,430.0,401.2,284.4,True,True
6604,6,1.0,7.0,226,1932,,EFIX,7.0,,586.2596097293417,,217.3392049309098,,15.631058825300359,restudy,True,False,1708,obj3start,117.0,415,117,820.0,260.0,260.0,,275.3,210.0,210.0,430.0,,426.8,True,True
6605,6,1.0,7.0,16,1948,obj3end,ESACC,7.0,644.6735142690445,597.692103009568,225.929059662541,218.3296819033088,45.51856764003015,3.9812058474788925,restudy,True,False,1934,obj3start,117.0,415,117,820.0,260.0,260.0,214.5,263.6,210.0,210.0,430.0,431.3,428.3,True,True
6606,6,1.0,7.0,108,2056,,EFIX,7.0,,644.420639023922,,221.44516251207654,,47.137670710377705,restudy,True,False,1950,obj3start,117.0,415,117,820.0,260.0,260.0,,213.0,210.0,210.0,430.0,,426.4,True,True
6607,6,1.0,7.0,24,2080,obj2end,ESACC,7.0,591.3803260170228,645.9983359111694,97.91164384280349,220.73026525603595,127.22692325133073,49.33406530988501,restudy,True,False,2058,obj3start,117.0,415,117,820.0,260.0,260.0,236.3,210.9,210.0,210.0,430.0,305.0,425.2,True,True
6608,6,1.0,7.0,152,2232,,EFIX,7.0,,584.2611145712164,,59.741526595827786,,165.7137592356169,restudy,True,False,2082,obj2start,117.0,415,117,820.0,260.0,260.0,,238.4,210.0,210.0,430.0,,265.7,True,True
6609,6,1.0,7.0,48,2280,obj1end,ESACC,7.0,76.49633978171765,586.7552556219672,484.0781858336523,64.32518946726857,528.1133306403087,161.94360129378376,restudy,True,False,2234,obj2start,117.0,415,117,820.0,260.0,260.0,744.0,236.3,210.0,210.0,430.0,218.7,269.8,True,True
6610,6,1.0,7.0,240,2520,,EFIX,7.0,,45.61326561429254,,514.4011761261827,,559.9040721409337,restudy,True,False,2282,obj1start,117.0,415,117,820.0,260.0,260.0,,774.4,210.0,210.0,430.0,,208.9,True,True
6611,6,1.0,7.0,40,2560,screen,ESACC,7.0,340.8528274783707,67.61138957305933,374.81281995150596,506.1968984496053,301.7095457555164,536.2082617789473,restudy,True,False,2522,obj1start,117.0,415,117,820.0,260.0,260.0,561.7,764.7,210.0,210.0,430.0,432.4,248.9,True,True
6612,6,1.0,7.0,242,2802,,EFIX,7.0,,362.26233588381774,,384.75186809163125,,296.23301639081353,restudy,True,False,2562,screen,117.0,415,117,820.0,260.0,260.0,,555.0,210.0,210.0,430.0,,457.0,True,True
6613,6,1.0,7.0,12,2814,screen,ESACC,7.0,404.9035687666879,383.00673623318954,399.4732782051886,390.8224149150097,284.51871643180175,289.24411834988103,restudy,True,False,2804,screen,117.0,415,117,820.0,260.0,260.0,536.1,545.4,210.0,210.0,430.0,498.7,477.0,True,True
6614,6,1.0,7.0,26,2840,,blink,7.0,,420.2228932364347,,409.69657064710714,,285.52281870281405,restudy,True,False,2816,screen,117.0,415,117,820.0,260.0,260.0,,532.2,210.0,210.0,430.0,,516.2,True,True
6615,6,1.0,7.0,204,3044,screen,ESACC,7.0,404.9035687666879,383.00673623318954,399.4732782051886,390.8224149150097,284.51871643180175,289.24411834988103,restudy,True,False,2842,screen,117.0,415,117,820.0,260.0,260.0,536.1,545.4,210.0,210.0,430.0,498.7,477.0,True,True
6616,6,1.0,7.0,234,3278,,EFIX,7.0,,309.6078164387973,,556.7773343087881,,477.3855883874167,restudy,True,False,3046,screen,117.0,415,117,820.0,260.0,260.0,,731.2,210.0,210.0,430.0,,506.6,True,True
6617,6,1.0,7.0,46,3324,obj1end,ESACC,7.0,15.7622967869534,309.30963450885264,544.3018004746998,549.523839337294,587.605692620485,470.07706814946846,restudy,True,False,3280,screen,117.0,415,117,820.0,260.0,260.0,804.3,724.2,210.0,210.0,430.0,208.6,504.1,True,True
6618,6,1.0,7.0,360,3684,,EFIX,7.0,,28.091991741419836,,548.5883338168977,,600.4374738471942,restudy,True,False,3326,obj1start,117.0,415,117,820.0,260.0,260.0,,808.0,210.0,210.0,430.0,,184.6,True,True
6619,6,1.0,7.0,48,3732,obj2end,ESACC,7.0,546.160242053557,33.3024023157489,77.27231069406425,539.3079361552174,146.33868251422794,592.0448040478018,restudy,True,False,3686,obj1start,117.0,415,117,820.0,260.0,260.0,279.0,798.7,210.0,210.0,430.0,284.9,184.4,True,True
6620,6,1.0,7.0,262,3994,,EFIX,7.0,,587.0199059657176,,75.36822938082065,,149.81445190634983,restudy,True,False,3734,obj2start,117.0,415,117,820.0,260.0,260.0,,237.4,210.0,210.0,430.0,,281.9,True,True
6621,6,1.0,7.0,22,4016,screen,ESACC,7.0,351.03385876578915,587.8254247648701,225.54992795387895,76.4377524525676,264.26647536151836,149.03264743001782,restudy,True,False,3996,obj2start,117.0,415,117,820.0,260.0,260.0,475.4,236.7,210.0,210.0,430.0,276.9,282.8,True,True
6622,6,1.0,16.0,16,18,,EFIX,16.0,,212.10850996600763,,933.729093474119,,627.90287465499,restudy,False,False,4,screen,118.0,415,118,1660.0,540.0,820.0,,1447.9,210.0,430.0,210.0,,211.9,True,False
6623,6,1.0,16.0,52,70,obj3end,ESACC,16.0,717.703741107708,227.8210920876291,450.7489988896259,919.6708378545011,123.68775202096609,612.2078486919291,restudy,False,False,20,screen,118.0,415,118,1660.0,540.0,820.0,942.5,1432.2,210.0,430.0,210.0,227.1,206.9,True,False
6624,6,1.0,16.0,328,398,,EFIX,16.0,,770.4715504157177,,407.5664485700461,,70.38756992537819,restudy,False,False,72,obj3start,118.0,415,118,1660.0,540.0,820.0,,889.6,210.0,430.0,210.0,,220.5,True,False
6625,6,1.0,16.0,26,424,screen,ESACC,16.0,625.9739611197898,772.4841228141844,530.9947269041378,405.3883570109038,216.26696465248676,68.55450386371419,restudy,False,False,400,obj3start,118.0,415,118,1660.0,540.0,820.0,1034.6,887.6,210.0,430.0,210.0,236.8,221.4,True,False
6626,6,1.0,16.0,254,678,,EFIX,16.0,,605.1519643858061,,548.8651018237541,,237.8758079334677,restudy,False,False,426,screen,118.0,415,118,1660.0,540.0,820.0,,1055.7,210.0,430.0,210.0,,242.1,True,False
6627,6,1.0,16.0,46,724,obj2end,ESACC,16.0,1063.7772417193366,613.3889222997102,83.39076687499639,541.4221735392817,273.375236625412,229.51681855585232,restudy,False,False,680,screen,118.0,415,118,1660.0,540.0,820.0,610.9,1047.4,210.0,430.0,210.0,386.1,241.1,True,False
6628,6,1.0,16.0,242,966,,EFIX,16.0,,1092.3669026476407,,52.35885789434293,,304.1865381636735,restudy,False,False,726,obj2start,118.0,415,118,1660.0,540.0,820.0,,584.8,210.0,430.0,210.0,,402.9,True,False
6629,6,1.0,16.0,26,992,obj3end,ESACC,16.0,942.897756917472,1096.7767366241865,204.34328958886803,49.34784696417868,166.49378366773942,306.7885428108423,restudy,False,False,968,obj2start,118.0,415,118,1660.0,540.0,820.0,727.3,580.0,210.0,430.0,210.0,348.3,401.1,True,False
6630,6,1.0,16.0,880,1872,,EFIX,16.0,,912.867756030412,,232.45545809896575,,151.86684957554098,restudy,False,False,994,obj3start,118.0,415,118,1660.0,540.0,820.0,,757.7,210.0,430.0,210.0,,348.5,True,False
6631,6,1.0,16.0,20,1892,obj3end,ESACC,16.0,865.6661307917736,901.8722747706573,297.0283656488046,245.27046295875093,75.11224933391361,138.0927224729819,restudy,False,False,1874,obj3start,118.0,415,118,1660.0,540.0,820.0,797.3,767.2,210.0,430.0,210.0,281.6,337.6,True,False
6632,6,1.0,16.0,282,2174,,EFIX,16.0,,850.5909063703891,,329.1760775026035,,33.239885679707136,restudy,False,False,1894,obj3start,118.0,415,118,1660.0,540.0,820.0,,810.0,210.0,430.0,210.0,,241.7,True,False
6633,6,1.0,16.0,22,2196,obj3end,ESACC,16.0,766.839024828549,850.6327174521329,428.8520607388986,330.0121512914335,76.95511678894393,31.749330701606926,restudy,False,False,2176,obj3start,118.0,415,118,1660.0,540.0,820.0,893.5,809.9,210.0,430.0,210.0,187.2,240.1,True,False
6634,6,1.0,16.0,228,2424,,EFIX,16.0,,744.5191266851377,,460.2528978724631,,106.45529578184447,restudy,False,False,2198,obj3start,118.0,415,118,1660.0,540.0,820.0,,916.8,210.0,430.0,210.0,,165.7,True,False
6635,6,1.0,16.0,20,2444,obj3end,ESACC,16.0,777.4093001759112,744.7716025735674,385.82019128086074,449.3470151230561,78.21265882195794,99.30125880370304,restudy,False,False,2426,obj3start,118.0,415,118,1660.0,540.0,820.0,883.9,915.7,210.0,430.0,210.0,255.1,183.5,True,False
6636,6,1.0,16.0,32,2476,,blink,16.0,,797.9294455025456,,357.8762355899034,,83.82958904825912,restudy,False,False,2446,obj3start,118.0,415,118,1660.0,540.0,820.0,,865.2,210.0,430.0,210.0,,280.6,True,False
6637,6,1.0,16.0,110,2586,obj3end,ESACC,16.0,777.4093001759112,744.7716025735674,385.82019128086074,449.3470151230561,78.21265882195794,99.30125880370304,restudy,False,False,2478,obj3start,118.0,415,118,1660.0,540.0,820.0,883.9,915.7,210.0,430.0,210.0,255.1,183.5,True,False
6638,6,1.0,16.0,198,2784,,EFIX,16.0,,567.2250435232917,,602.6078741603033,,273.7740856984093,restudy,False,False,2588,screen,118.0,415,118,1660.0,540.0,820.0,,1093.1,210.0,430.0,210.0,,190.8,True,False
6639,6,1.0,16.0,32,2816,screen,ESACC,16.0,384.919939727731,554.4396540652554,773.7618238191905,613.1617486438631,456.03877028165044,286.26444068378447,restudy,False,False,2786,screen,118.0,415,118,1660.0,540.0,820.0,1275.6,1105.8,210.0,430.0,210.0,190.0,193.7,True,False
6640,6,1.0,16.0,292,3108,,EFIX,16.0,,360.3600005550006,,797.8241222224357,,480.79447792169987,restudy,False,False,2818,screen,118.0,415,118,1660.0,540.0,820.0,,1300.3,210.0,430.0,210.0,,188.2,True,False
6641,6,1.0,16.0,26,3134,screen,ESACC,16.0,508.0527728494353,363.60116886500793,662.3425246803953,794.4065772638089,334.3495476294234,477.4576525724559,restudy,False,False,3110,screen,118.0,415,118,1660.0,540.0,820.0,1152.9,1297.0,210.0,430.0,210.0,178.9,189.1,True,False
6642,6,1.0,16.0,222,3356,,EFIX,16.0,,576.4658966495763,,597.9205047495863,,265.6481319339551,restudy,False,False,3136,screen,118.0,415,118,1660.0,540.0,820.0,,1084.2,210.0,430.0,210.0,,182.3,True,False
6643,6,1.0,16.0,22,3378,screen,ESACC,16.0,481.2034185248479,591.8335576832392,682.6658992508708,585.6986938691259,359.7398087507136,250.9720303141368,restudy,False,False,3358,screen,118.0,415,118,1660.0,540.0,820.0,1179.2,1069.0,210.0,430.0,210.0,190.3,178.6,True,False
6644,6,1.0,16.0,382,3760,,EFIX,16.0,,441.15813491309444,,720.4835182014922,,399.80557774998584,restudy,False,False,3380,screen,118.0,415,118,1660.0,540.0,820.0,,1219.3,210.0,430.0,210.0,,189.9,True,False
