,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
5198,6,2.0,0,4.0,26,3176,obj3end,ESACC,4.0,485.7589937407232,552.1120357318792,389.59697124079383,386.30001294330805,145.05791946667372,77.86976306628911,restudy,False,False,3152,obj3start,111.0,401,111,540.0,820.0,1100.0,1014.8,1072.1,210.0,650.0,430.0,312.6,357.3,True,False,False
5199,6,2.0,0,4.0,50,3226,,blink,4.0,,422.5950780593641,,362.58323182408753,,190.94135225246515,restudy,False,False,3178,screen,111.0,401,111,540.0,820.0,1100.0,,950.2,210.0,650.0,430.0,,311.6,True,False,False
5200,6,2.0,0,4.0,236,3462,obj3end,ESACC,4.0,623.1519317148908,408.95159860306205,318.8829409046523,319.8271564454776,60.91247819617916,193.3013450548133,restudy,False,False,3228,screen,111.0,401,111,540.0,820.0,1100.0,1096.3,925.0,210.0,650.0,430.0,490.8,347.9,True,False,False
5201,6,2.0,0,4.0,552,4014,,EFIX,4.0,,559.8765042399976,,329.03145746265665,,42.72821082142327,restudy,False,False,3464,obj3start,111.0,401,111,540.0,820.0,1100.0,,1057.9,210.0,650.0,430.0,,422.7,True,False,False
5202,6,2.0,1,6.0,230,232,,EFIX,6.0,,51.85990744303353,,351.0804038963155,,259.34041335665364,restudy,True,False,4,obj1start,112.0,401,112,540.0,820.0,260.0,,515.3,650.0,430.0,650.0,,604.4,True,True,True
5203,6,2.0,1,6.0,34,266,obj3end,ESACC,6.0,289.972843556082,50.76031914793288,605.4686201612764,358.7375224310945,17.557049866079474,252.66699428298898,restudy,True,False,234,obj1start,112.0,401,112,540.0,820.0,260.0,250.4,509.4,650.0,430.0,650.0,635.3,609.5,True,True,True
5204,6,2.0,1,6.0,222,488,,EFIX,6.0,,307.1563771110735,,623.5006335201273,,28.723509534874026,restudy,True,False,268,obj3start,112.0,401,112,540.0,820.0,260.0,,233.0,650.0,430.0,650.0,,640.2,True,True,True
5205,6,2.0,1,6.0,222,710,obj1end,ESACC,6.0,23.7217200050924,296.15139709277076,336.2896370690004,612.243129810372,303.60948601781206,20.041207548448803,restudy,True,False,490,obj3start,112.0,401,112,540.0,820.0,260.0,563.6,244.1,650.0,430.0,650.0,647.6,637.8,True,True,True
5206,6,2.0,1,6.0,160,870,,EFIX,6.0,,46.313820831367416,,323.02472041625543,,291.68642409272326,restudy,True,False,712,obj1start,112.0,401,112,540.0,820.0,260.0,,548.1,650.0,430.0,650.0,,604.4,True,True,True
5207,6,2.0,1,6.0,46,916,obj2end,ESACC,6.0,417.72283873401034,50.426679446499314,66.57604674355487,318.9276563736673,667.7337568222832,294.7521840461916,restudy,True,False,872,obj1start,112.0,401,112,540.0,820.0,260.0,884.6,550.6,650.0,430.0,650.0,413.9,600.7,True,True,True
5208,6,2.0,1,6.0,352,1268,,EFIX,6.0,,411.5329634427843,,60.953917019335236,,661.8091718917169,restudy,True,False,918,obj2start,112.0,401,112,540.0,820.0,260.0,,879.7,650.0,430.0,650.0,,417.7,True,True,True
5209,6,2.0,1,6.0,20,1288,obj2end,ESACC,6.0,439.42792355516053,407.0235496872386,122.2656942891178,57.51669322900958,702.999928876241,657.8238137981932,restudy,True,False,1270,obj2start,112.0,401,112,540.0,820.0,260.0,937.7,876.9,650.0,430.0,650.0,463.1,421.6,True,True,True
5210,6,2.0,1,6.0,384,1672,,EFIX,6.0,,444.21582592249007,,148.17455921986067,,712.791484236449,restudy,True,False,1290,obj2start,112.0,401,112,540.0,820.0,260.0,,954.9,650.0,430.0,650.0,,491.3,True,True,True
5211,6,2.0,1,6.0,12,1684,obj2end,ESACC,6.0,470.58275574015664,449.9045454315837,179.70011129657095,150.47292115194676,741.2800617850179,718.0683115136052,restudy,True,False,1674,obj2start,112.0,401,112,540.0,820.0,260.0,985.8,959.3,650.0,430.0,650.0,499.3,486.9,True,True,True
5212,6,2.0,1,6.0,940,2624,,EFIX,6.0,,462.0644543783908,,186.5464017342602,,734.9881359586697,restudy,True,False,1686,screen,112.0,401,112,540.0,820.0,260.0,,983.4,650.0,430.0,650.0,,520.0,True,True,True
5213,6,2.0,1,6.0,18,2642,obj2end,ESACC,6.0,399.9673111643,445.80231044713076,120.58959324916884,174.1484998499843,668.8959934100368,718.6290419959382,restudy,True,False,2626,obj2start,112.0,401,112,540.0,820.0,260.0,913.3,967.3,650.0,430.0,650.0,506.4,522.9,True,True,True
5214,6,2.0,1,6.0,312,2954,,EFIX,6.0,,387.6640942878254,,104.01658521601253,,654.8064217766957,restudy,True,False,2644,obj2start,112.0,401,112,540.0,820.0,260.0,,897.3,650.0,430.0,650.0,,499.6,True,True,True
5215,6,2.0,1,6.0,152,3106,obj2end,ESACC,6.0,415.7486019218826,369.98260769933495,149.1941687868531,96.07876976731123,687.7956818707137,637.0676023782719,restudy,True,False,2956,obj2start,112.0,401,112,540.0,820.0,260.0,936.1,880.3,650.0,430.0,650.0,523.7,504.8,True,True,True
5216,6,2.0,1,6.0,434,3540,,EFIX,6.0,,409.17685662803564,,90.45275009639013,,670.6129285959227,restudy,True,False,3108,obj2start,112.0,401,112,540.0,820.0,260.0,,904.1,650.0,430.0,650.0,,463.3,True,True,True
5217,6,2.0,1,6.0,12,3552,obj2end,ESACC,6.0,368.8580892430041,387.80121196303656,97.09938207836338,85.14563993534847,636.1951665959118,651.2002610564588,restudy,True,False,3542,obj2start,112.0,401,112,540.0,820.0,260.0,879.8,888.7,650.0,430.0,650.0,506.5,480.3,True,True,True
5218,6,2.0,1,6.0,220,3772,,EFIX,6.0,,353.44165006405234,,109.3297763649044,,623.5326775719137,restudy,True,False,3554,obj2start,112.0,401,112,540.0,820.0,260.0,,871.2,650.0,430.0,650.0,,526.6,True,True,True
5219,6,2.0,1,6.0,30,3802,screen,ESACC,6.0,459.4242048477637,345.0514889114377,215.49617165973038,117.32233376471842,736.1512072937189,616.5942993573651,restudy,True,False,3774,obj2start,112.0,401,112,540.0,820.0,260.0,990.8,866.3,650.0,430.0,650.0,561.4,537.8,True,True,True
5220,6,2.0,1,6.0,214,4016,,EFIX,6.0,,465.62725435695876,,229.653521636399,,743.2474285189287,restudy,True,False,3804,screen,112.0,401,112,540.0,820.0,260.0,,999.3,650.0,430.0,650.0,,573.5,True,True,True
5221,6,2.0,1,9.0,440,442,,EFIX,9.0,,695.9813862453507,,340.0854157413987,,22.936651891677606,restudy,False,False,4,obj3start,113.0,401,113,820.0,1100.0,1380.0,,1357.2,650.0,430.0,210.0,,207.5,True,False,False
5222,6,2.0,1,9.0,10,452,obj3end,ESACC,9.0,715.4621233859972,695.1772795481738,359.3912213730324,339.1274834041027,6.16846820531641,18.532404053441187,restudy,False,False,444,obj3start,113.0,401,113,820.0,1100.0,1380.0,1385.8,1362.1,650.0,430.0,210.0,212.1,214.8,True,False,False
5223,6,2.0,1,9.0,278,730,,EFIX,9.0,,719.9612350675555,,363.87385176733983,,8.011242100947856,restudy,False,False,454,obj3start,113.0,401,113,820.0,1100.0,1380.0,,1387.3,650.0,430.0,210.0,,206.7,True,False,False
5224,6,2.0,1,9.0,44,774,obj2end,ESACC,9.0,341.85138583893433,708.1136631925697,14.912075643585043,352.02409008475547,370.3813845214147,4.118252056394721,restudy,False,False,732,obj3start,113.0,401,113,820.0,1100.0,1380.0,1086.1,1376.4,650.0,430.0,210.0,435.4,212.0,True,False,False
5225,6,2.0,1,9.0,396,1170,,EFIX,9.0,,308.26503207467437,,47.82603893278218,,403.9150034351286,restudy,False,False,776,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1062.2,650.0,430.0,210.0,,459.3,True,False,False
5226,6,2.0,1,9.0,24,1194,obj2end,ESACC,9.0,410.8468936234031,313.3204429972611,62.154404510058605,44.06472512112162,304.189365363091,399.14120308482313,restudy,False,False,1172,obj2start,113.0,401,113,820.0,1100.0,1380.0,1122.6,1060.1,650.0,430.0,210.0,372.1,448.7,True,False,False
5227,6,2.0,1,9.0,434,1628,,EFIX,9.0,,407.4914723034091,,64.60108358224345,,309.672891935991,restudy,False,False,1196,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1112.9,650.0,430.0,210.0,,366.7,True,False,False
5228,6,2.0,1,9.0,22,1650,obj2end,ESACC,9.0,310.32861614746395,401.897909922408,47.20010593208446,56.762047179431434,402.1838509935474,313.8820319801693,restudy,False,False,1630,obj2start,113.0,401,113,820.0,1100.0,1380.0,1057.2,1112.8,650.0,430.0,210.0,449.9,374.7,True,False,False
5229,6,2.0,1,9.0,278,1928,,EFIX,9.0,,296.0376496326101,,60.052393790755715,,416.1421511935555,restudy,False,False,1652,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1052.7,650.0,430.0,210.0,,467.0,True,False,False
5230,6,2.0,1,9.0,158,2086,obj2end,ESACC,9.0,313.60229590996295,292.41330339093673,43.38663388648635,64.91178629494027,398.77111229375686,420.1446655617562,restudy,False,False,1930,obj2start,113.0,401,113,820.0,1100.0,1380.0,1071.6,1042.7,650.0,430.0,210.0,462.8,460.5,True,False,False
5231,6,2.0,1,9.0,440,2526,,EFIX,9.0,,312.32087666372865,,53.106779228267975,,402.1148219103593,restudy,False,False,2088,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1047.2,650.0,430.0,210.0,,435.7,True,False,False
5232,6,2.0,1,9.0,20,2546,obj2end,ESACC,9.0,398.10939451361855,308.5146673984886,49.427623855491966,57.49173853694102,316.2200025298843,406.2379844376938,restudy,False,False,2528,obj2start,113.0,401,113,820.0,1100.0,1380.0,1115.3,1042.9,650.0,430.0,210.0,383.0,436.7,True,False,False
5233,6,2.0,1,9.0,1050,3596,,EFIX,9.0,,404.1997773378902,,52.282501852914464,,309.3371300054359,restudy,False,False,2548,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1123.9,650.0,430.0,210.0,,383.5,True,False,False
5234,6,2.0,1,9.0,38,3634,obj3end,ESACC,9.0,624.3075684308176,424.89609318043864,268.27586548178346,70.06204393250313,88.22663996775582,287.8900658237446,restudy,False,False,3598,obj2start,113.0,401,113,820.0,1100.0,1380.0,1306.3,1145.0,650.0,430.0,210.0,258.5,376.3,True,False,False
5235,6,2.0,1,9.0,190,3824,,EFIX,9.0,,641.2963277611997,,285.2384616421846,,71.14056508069075,restudy,False,False,3636,obj3start,113.0,401,113,820.0,1100.0,1380.0,,1320.7,650.0,430.0,210.0,,249.3,True,False,False
5236,6,2.0,1,9.0,16,3840,obj3end,ESACC,9.0,582.2849130794993,614.7473790102728,226.9971805992313,258.7012562783567,132.66393632031267,97.66442545778888,restudy,False,False,3826,obj3start,113.0,401,113,820.0,1100.0,1380.0,1262.4,1299.5,650.0,430.0,210.0,271.4,265.3,True,False,False
5237,6,2.0,1,9.0,176,4016,,EFIX,9.0,,473.1341987216734,,122.04904751779094,,243.9999385245825,restudy,False,False,3842,obj2start,113.0,401,113,820.0,1100.0,1380.0,,1166.1,650.0,430.0,210.0,,327.4,True,False,False
5238,6,2.0,0,12.0,274,276,,EFIX,12.0,,87.28115489611719,,454.9483487166428,,917.6153878395894,restudy,False,False,4,obj1start,114.0,401,114,1100.0,820.0,260.0,,1107.0,650.0,210.0,210.0,,563.0,True,False,False
5239,6,2.0,0,12.0,166,442,obj1end,ESACC,12.0,93.110042422931,84.70425018852362,473.8411970270208,459.7377622079788,944.007139803508,922.3702130923353,restudy,False,False,278,obj1start,114.0,401,114,1100.0,820.0,260.0,1135.2,1110.9,650.0,210.0,210.0,563.8,566.0,True,False,False
5240,6,2.0,0,12.0,562,1004,,EFIX,12.0,,89.25631630310545,,472.9383575054998,,941.0582819358215,restudy,False,False,444,obj1start,114.0,401,114,1100.0,820.0,260.0,,1131.0,650.0,210.0,210.0,,566.3,True,False,False
5241,6,2.0,0,12.0,38,1042,obj2end,ESACC,12.0,389.4700245205014,89.71343266200441,158.26212433807405,478.8825534512612,702.3666421463935,947.9074321894517,restudy,False,False,1006,obj1start,114.0,401,114,1100.0,820.0,260.0,958.1,1137.5,650.0,210.0,210.0,287.3,568.5,True,False,False
5242,6,2.0,0,12.0,314,1356,,EFIX,12.0,,419.6189223569404,,130.96579706167566,,682.1847550334147,restudy,False,False,1044,obj2start,114.0,401,114,1100.0,820.0,260.0,,940.2,650.0,210.0,210.0,,262.0,True,False,False
5243,6,2.0,0,12.0,40,1396,obj1end,ESACC,12.0,133.75559801369062,420.934448578398,431.0760489751199,133.42342373061788,914.9964808675495,685.8526153628052,restudy,False,False,1358,obj2start,114.0,401,114,1100.0,820.0,260.0,1121.6,944.1,650.0,210.0,210.0,518.0,259.0,True,False,False
5244,6,2.0,0,12.0,234,1630,,EFIX,12.0,,103.62210188950999,,449.39241204096896,,920.6701580913764,restudy,False,False,1398,obj1start,114.0,401,114,1100.0,820.0,260.0,,1116.5,650.0,210.0,210.0,,547.7,True,False,False
5245,6,2.0,0,12.0,160,1790,obj1end,ESACC,12.0,147.90321159461004,101.72128587468804,429.79455557277595,459.4379392257457,920.7406583832387,931.8858406478769,restudy,False,False,1632,obj1start,114.0,401,114,1100.0,820.0,260.0,1132.0,1126.9,650.0,210.0,210.0,505.6,551.9,True,False,False
5246,6,2.0,0,12.0,254,2044,,EFIX,12.0,,192.1218883938007,,376.1473381535486,,878.5982130644247,restudy,False,False,1792,screen,114.0,401,114,1100.0,820.0,260.0,,1102.9,650.0,210.0,210.0,,457.9,True,False,False
5247,6,2.0,0,12.0,30,2074,screen,ESACC,12.0,346.1234028493306,195.4001023541185,229.0183617092743,371.94246866955115,771.7832662088496,875.0801106184508,restudy,False,False,2046,screen,114.0,401,114,1100.0,820.0,260.0,1025.0,1100.2,650.0,210.0,210.0,312.1,454.6,True,False,False
5248,6,2.0,0,12.0,284,2358,,EFIX,12.0,,361.33990922675565,,221.84348085981708,,769.1024184073276,restudy,False,False,2076,screen,114.0,401,114,1100.0,820.0,260.0,,1024.2,650.0,210.0,210.0,,296.7,True,False,False
5249,6,2.0,0,12.0,28,2386,screen,ESACC,12.0,228.46395777014806,348.52255307225096,386.7657947647387,231.90508834434843,907.2176034447303,776.1881022020372,restudy,False,False,2360,screen,114.0,401,114,1100.0,820.0,260.0,1141.3,1029.9,650.0,210.0,210.0,425.3,308.6,True,False,False
5250,6,2.0,0,12.0,348,2734,,EFIX,12.0,,195.43349252367156,,400.11279659615985,,908.6838008900565,restudy,False,False,2388,screen,114.0,401,114,1100.0,820.0,260.0,,1134.3,650.0,210.0,210.0,,457.6,True,False,False
5251,6,2.0,0,12.0,16,2750,obj1end,ESACC,12.0,143.35888531932716,198.5129214937909,423.20653350344213,397.29004518109934,910.5777122244976,906.8270948753129,restudy,False,False,2736,screen,114.0,401,114,1100.0,820.0,260.0,1120.4,1133.3,650.0,210.0,210.0,508.1,454.3,True,False,False
5252,6,2.0,0,12.0,240,2990,,EFIX,12.0,,138.98892042173722,,425.68288666564916,,911.239770861654,restudy,False,False,2752,obj1start,114.0,401,114,1100.0,820.0,260.0,,1119.6,650.0,210.0,210.0,,512.4,True,False,False
5253,6,2.0,0,12.0,160,3150,obj1end,ESACC,12.0,151.41499265264324,125.9131843771732,398.0935819628344,436.06207126967604,882.6497040162648,916.8064844884116,restudy,False,False,2992,obj1start,114.0,401,114,1100.0,820.0,260.0,1094.1,1120.7,650.0,210.0,210.0,498.7,525.8,True,False,False
5254,6,2.0,0,12.0,454,3604,,EFIX,12.0,,192.84833419036835,,362.2243503686631,,860.6453857425834,restudy,False,False,3152,screen,114.0,401,114,1100.0,820.0,260.0,,1084.2,650.0,210.0,210.0,,457.8,True,False,False
5255,6,2.0,0,12.0,14,3618,obj1end,ESACC,12.0,155.78270122192643,177.72613763878402,417.0230808960099,375.0661008409051,909.6308317114147,868.388496008555,restudy,False,False,3606,obj1start,114.0,401,114,1100.0,820.0,260.0,1123.5,1087.7,650.0,210.0,210.0,496.0,472.7,True,False,False
5256,6,2.0,0,12.0,276,3894,,EFIX,12.0,,142.64115815570207,,443.27248955918753,,933.5494095118908,restudy,False,False,3620,obj1start,114.0,401,114,1100.0,820.0,260.0,,1142.7,650.0,210.0,210.0,,513.9,True,False,False
5257,6,2.0,0,12.0,22,3916,screen,ESACC,12.0,224.54313616764153,153.85853892455887,342.51367855897377,442.881982022299,853.653102846818,938.0919198031714,restudy,False,False,3896,obj1start,114.0,401,114,1100.0,820.0,260.0,1085.9,1150.6,650.0,210.0,210.0,425.9,504.7,True,False,False
5258,6,2.0,0,12.0,98,4014,,EFIX,12.0,,249.94377367720125,,321.2473968766128,,840.2951207760283,restudy,False,False,3918,screen,114.0,401,114,1100.0,820.0,260.0,,1078.3,650.0,210.0,210.0,,401.0,True,False,False
5259,6,2.0,1,14.0,272,274,,EFIX,14.0,,96.8447210745119,,259.58216425632935,,914.0212798398078,restudy,False,False,4,obj1start,115.0,401,115,1380.0,1660.0,540.0,,1451.7,430.0,210.0,430.0,,364.9,True,False,False
5260,6,2.0,1,14.0,156,430,obj2end,ESACC,14.0,524.0934363260047,85.49532150942537,168.44562921014005,270.80149556455547,1287.2365478030833,905.6828639209202,restudy,False,False,276,obj1start,115.0,401,115,1380.0,1660.0,540.0,1782.8,1443.9,430.0,210.0,430.0,94.7,373.2,True,False,False
5261,6,2.0,1,14.0,88,518,,EFIX,14.0,,520.6516013612173,,173.16492138998592,,1261.5696928826405,restudy,False,False,432,obj2start,115.0,401,115,1380.0,1660.0,540.0,,1746.0,430.0,210.0,430.0,,59.7,True,False,False
5262,6,2.0,1,14.0,12,530,obj2end,ESACC,14.0,479.6664361824787,518.2521104636237,131.27029366920758,171.03581496283167,1229.8064441203746,1259.1144705704878,restudy,False,False,520,obj2start,115.0,401,115,1380.0,1660.0,540.0,1723.3,1743.8,430.0,210.0,430.0,95.0,60.9,True,False,False
5263,6,2.0,1,14.0,66,596,,EFIX,14.0,,473.41036110334556,,123.60165856492384,,1227.106095657584,restudy,False,False,532,obj2start,115.0,401,115,1380.0,1660.0,540.0,,1722.9,430.0,210.0,430.0,,103.6,True,False,False
5264,6,2.0,1,14.0,20,616,obj2end,ESACC,14.0,447.21406507398666,473.2107564288875,98.08373973294448,123.27376038719672,1204.8935305660827,1227.1660115893042,restudy,False,False,598,obj2start,115.0,401,115,1380.0,1660.0,540.0,1705.1,1723.1,430.0,210.0,430.0,122.9,104.1,True,False,False
5265,6,2.0,1,14.0,270,886,,EFIX,14.0,,444.54499209866253,,94.63746615373846,,1203.9054157200223,restudy,False,False,618,obj2start,115.0,401,115,1380.0,1660.0,540.0,,1705.1,430.0,210.0,430.0,,126.8,True,False,False
5266,6,2.0,1,14.0,48,934,obj2end,ESACC,14.0,191.20941399418592,455.9184685884089,166.35215658355622,104.18085236740966,1005.298483038744,1216.1898083769656,restudy,False,False,888,obj2start,115.0,401,115,1380.0,1660.0,540.0,1539.8,1716.7,430.0,210.0,430.0,325.0,122.6,True,False,False
5267,6,2.0,1,14.0,246,1180,,EFIX,14.0,,165.6882916804926,,191.82442493071628,,983.5713548085873,restudy,False,False,936,obj1start,115.0,401,115,1380.0,1660.0,540.0,,1519.5,430.0,210.0,430.0,,340.6,True,False,False
5268,6,2.0,1,14.0,18,1198,obj1end,ESACC,14.0,102.69182051166483,160.1903867277934,253.82988397743878,196.155448560574,918.2339625607408,974.5054951102122,restudy,False,False,1182,obj1start,115.0,401,115,1380.0,1660.0,540.0,1455.6,1510.0,430.0,210.0,430.0,360.5,336.4,True,False,False
5269,6,2.0,1,14.0,190,1388,,EFIX,14.0,,73.71092185015725,,284.4456011261205,,888.9101754395659,restudy,False,False,1200,obj1start,115.0,401,115,1380.0,1660.0,540.0,,1427.1,430.0,210.0,430.0,,373.3,True,False,False
5270,6,2.0,1,14.0,94,1482,obj3end,ESACC,14.0,810.4328781583333,66.54922989787337,1113.8390592899857,296.91210820712575,30.486882425069336,872.4109123572447,restudy,False,False,1390,obj1start,115.0,401,115,1380.0,1660.0,540.0,569.6,1410.4,430.0,210.0,430.0,437.3,370.8,True,False,False
5271,6,2.0,1,14.0,314,1796,,EFIX,14.0,,811.2098618729927,,1113.9539667329168,,29.07645095261795,restudy,False,False,1484,obj3start,115.0,401,115,1380.0,1660.0,540.0,,568.8,430.0,210.0,430.0,,434.0,True,False,False
5272,6,2.0,1,14.0,42,1838,screen,ESACC,14.0,497.6078174627082,805.4094424576855,812.7739784220456,1108.252845699031,343.1465284685247,34.81910395171021,restudy,False,False,1798,obj3start,115.0,401,115,1380.0,1660.0,540.0,882.7,574.6,430.0,210.0,430.0,447.5,433.9,True,False,False
5273,6,2.0,1,14.0,318,2156,,EFIX,14.0,,471.30908117709754,,788.8068521507656,,369.84895565622463,restudy,False,False,1840,screen,115.0,401,115,1380.0,1660.0,540.0,,909.2,430.0,210.0,430.0,,451.9,True,False,False
5274,6,2.0,1,14.0,52,2208,obj1end,ESACC,14.0,69.092184796835,466.15933971121933,330.92858746261254,782.9460581674831,828.9690766246954,374.6472073831594,restudy,False,False,2158,screen,115.0,401,115,1380.0,1660.0,540.0,1366.2,914.2,430.0,210.0,430.0,362.3,448.3,True,False,False
5275,6,2.0,1,14.0,702,2910,,EFIX,14.0,,58.772527595807915,,327.09357988196587,,837.5525117865744,restudy,False,False,2210,obj1start,115.0,401,115,1380.0,1660.0,540.0,,1375.5,430.0,210.0,430.0,,371.4,True,False,False
5276,6,2.0,1,14.0,28,2938,obj1end,ESACC,14.0,165.4755571073868,38.39635399357598,499.00517031389575,345.70837421155994,674.6185292444908,827.9917149343947,restudy,False,False,2912,obj1start,115.0,401,115,1380.0,1660.0,540.0,1214.6,1367.2,430.0,210.0,430.0,435.0,393.8,True,False,False
5277,6,2.0,1,14.0,180,3118,,EFIX,14.0,,216.12736985398223,,550.2935943657712,,625.1200204760682,restudy,False,False,2940,screen,115.0,401,115,1380.0,1660.0,540.0,,1164.8,430.0,210.0,430.0,,450.0,True,False,False
5278,6,2.0,1,14.0,30,3148,obj1end,ESACC,14.0,57.591839699735175,219.62149257301758,379.958971469289,551.1529733204749,791.4725642749723,620.9489512029149,restudy,False,False,3120,screen,115.0,401,115,1380.0,1660.0,540.0,1330.9,1160.8,430.0,210.0,430.0,399.9,443.6,True,False,False
5279,6,2.0,1,14.0,404,3552,,EFIX,14.0,,41.88758766030819,,356.0934849165315,,816.8246874329888,restudy,False,False,3150,obj1start,115.0,401,115,1380.0,1660.0,540.0,,1356.1,430.0,210.0,430.0,,395.6,True,False,False
5280,6,2.0,1,14.0,88,3640,obj3end,ESACC,14.0,740.6575254461403,45.54492287840658,1068.622276578586,367.8672858518409,173.56719160025608,805.8401454382872,restudy,False,False,3554,obj1start,115.0,401,115,1380.0,1660.0,540.0,651.4,1345.3,430.0,210.0,430.0,563.1,400.5,True,False,False
5281,6,2.0,1,14.0,326,3966,,EFIX,14.0,,773.7383149359996,,1078.0217901322776,,66.74563656150112,restudy,False,False,3642,obj3start,115.0,401,115,1380.0,1660.0,540.0,,606.3,430.0,210.0,430.0,,437.7,True,False,False
5282,6,2.0,1,14.0,50,4016,screen,ESACC,14.0,433.38511741867643,760.8944276310611,740.2882276519058,1060.275591532692,407.6158240304221,81.14388455083964,restudy,False,False,3968,obj3start,115.0,401,115,1380.0,1660.0,540.0,947.1,619.3,430.0,210.0,430.0,409.5,412.8,True,False,False
5283,6,2.0,1,5.0,72,72,obj3end,ESACC,5.0,238.39188325108722,,181.32481904030678,,98.74558217966005,,restudy,True,False,2,screen,116.0,401,116,540.0,260.0,540.0,441.3,,430.0,650.0,650.0,647.0,,True,True,True
5284,6,2.0,1,5.0,118,190,,EFIX,5.0,,211.77282639658947,,181.47101696965274,,107.42313531078861,restudy,True,False,74,obj3start,116.0,401,116,540.0,260.0,540.0,,438.2,430.0,650.0,650.0,,615.7,True,True,True
5285,6,2.0,1,5.0,30,220,obj2end,ESACC,5.0,410.2027791227164,210.30858280155854,61.20718912023325,178.26300794051468,340.70855580686555,112.61305430544006,restudy,True,False,192,obj3start,116.0,401,116,540.0,260.0,540.0,199.4,434.1,430.0,650.0,650.0,658.6,611.7,True,True,True
5286,6,2.0,1,5.0,240,460,,EFIX,5.0,,432.1698045907419,,85.22171084882069,,364.51438929073845,restudy,True,False,222,obj2start,116.0,401,116,540.0,260.0,540.0,,175.7,430.0,650.0,650.0,,662.5,True,True,True
5287,6,2.0,1,5.0,12,472,obj2end,ESACC,5.0,423.2427790287744,423.98656818347445,94.98657799920997,78.41307288966553,373.4252937335659,358.1684101089877,restudy,True,False,462,obj2start,116.0,401,116,540.0,260.0,540.0,167.1,181.9,430.0,650.0,650.0,630.2,657.0,True,True,True
5288,6,2.0,1,5.0,488,960,,EFIX,5.0,,437.8290191387501,,115.75080993237151,,393.5863945819265,restudy,True,False,474,obj2start,116.0,401,116,540.0,260.0,540.0,,147.3,430.0,650.0,650.0,,623.6,True,True,True
5289,6,2.0,1,5.0,54,1014,obj1end,ESACC,5.0,71.69337486825405,437.3495284094862,323.67876050182844,116.44144451182319,148.8890190712532,394.0033121688192,restudy,True,False,962,obj2start,116.0,401,116,540.0,260.0,540.0,547.5,147.0,430.0,650.0,650.0,501.3,621.9,True,True,True
5290,6,2.0,1,5.0,262,1276,,EFIX,5.0,,60.05539109855171,,344.4628426985994,,165.95978428522974,restudy,True,False,1016,obj1start,116.0,401,116,540.0,260.0,540.0,,562.7,430.0,650.0,650.0,,485.6,True,True,True
5291,6,2.0,1,5.0,44,1320,screen,ESACC,5.0,367.32546876033524,59.16460090290473,686.7197390493448,352.2675829536405,433.0727421577119,171.12699962308696,restudy,True,False,1278,obj1start,116.0,401,116,540.0,260.0,540.0,907.2,569.3,430.0,650.0,650.0,420.4,481.4,True,True,True
5292,6,2.0,1,5.0,210,1530,,EFIX,5.0,,394.74918619295465,,714.699181474276,,459.92490691416134,restudy,True,False,1322,screen,116.0,401,116,540.0,260.0,540.0,,934.4,430.0,650.0,650.0,,413.4,True,True,True
5293,6,2.0,1,5.0,22,1552,screen,ESACC,5.0,485.02447360932206,378.7371251937153,788.4140663382408,698.6399716592231,521.5253972722709,444.67719752647537,restudy,True,False,1532,screen,116.0,401,116,540.0,260.0,540.0,1024.3,918.5,430.0,650.0,650.0,456.5,416.6,True,True,True
5294,6,2.0,1,5.0,300,1852,,EFIX,5.0,,505.9514008281824,,797.3298062909727,,525.614706795767,restudy,True,False,1554,screen,116.0,401,116,540.0,260.0,540.0,,1041.9,430.0,650.0,650.0,,493.9,True,True,True
5295,6,2.0,1,5.0,22,1874,screen,ESACC,5.0,420.0491994992967,498.0136644711669,698.0697171486527,789.7427492544645,424.8921392541876,518.3180587245635,restudy,True,False,1854,screen,116.0,401,116,540.0,260.0,540.0,947.8,1034.0,430.0,650.0,650.0,530.7,493.1,True,True,True
5296,6,2.0,1,5.0,490,2364,,EFIX,5.0,,377.34930767128753,,649.6248917644705,,376.473770666696,restudy,True,False,1876,screen,116.0,401,116,540.0,260.0,540.0,,900.5,430.0,650.0,650.0,,541.5,True,True,True
5297,6,2.0,1,5.0,256,2620,screen,ESACC,5.0,429.90410558635045,381.8109086969622,716.0206281944676,658.8623300811787,444.7443535335777,386.7344954875373,restudy,True,False,2366,screen,116.0,401,116,540.0,260.0,540.0,962.3,908.1,430.0,650.0,650.0,510.5,531.4,True,True,True
5298,6,2.0,1,5.0,322,2942,,EFIX,5.0,,401.0363574540343,,692.512931287207,,423.96952720685005,restudy,True,False,2622,screen,116.0,401,116,540.0,260.0,540.0,,935.4,430.0,650.0,650.0,,497.0,True,True,True
