,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
5820,5,2.0,0,14.0,280,3700,,EFIX,14.0,,100.7555953781228,,1103.2060958859863,,324.7825272393822,restudy,False,False,3422,obj1start,87.0,408,87,1380.0,260.0,1660.0,,1358.8,430.0,430.0,210.0,,331.5,True,False,False
5821,5,2.0,0,14.0,28,3728,obj3end,ESACC,14.0,206.19682344788924,103.23613708387198,1287.2005010875346,1104.754135543289,149.92374728507818,322.5363545400736,restudy,False,False,3702,obj1start,87.0,408,87,1380.0,260.0,1660.0,1540.7,1360.1,430.0,430.0,210.0,300.8,328.7,True,False,False
5822,5,2.0,0,14.0,286,4014,,EFIX,14.0,,228.84981975085753,,1309.1998472349437,,127.29587581693292,restudy,False,False,3730,obj3start,87.0,408,87,1380.0,260.0,1660.0,,1561.8,430.0,430.0,210.0,,291.0,True,False,False
5823,5,2.0,1,8.0,328,330,,EFIX,8.0,,144.47705700214135,,495.8645177868648,,126.7975551814782,restudy,True,False,4,obj3start,88.0,408,88,820.0,260.0,820.0,,740.9,430.0,430.0,210.0,,309.1,True,True,True
5824,5,2.0,1,8.0,448,778,obj1end,ESACC,8.0,166.20364015267532,138.58369312440766,699.5710471424613,494.51940305715004,178.2123733078037,132.08118715396222,restudy,True,False,332,obj3start,88.0,408,88,820.0,260.0,820.0,952.3,741.2,430.0,430.0,210.0,329.4,316.0,True,True,True
5825,5,2.0,1,8.0,68,846,,EFIX,8.0,,124.97375724527129,,660.01396954913,,168.19762186190385,restudy,True,False,780,obj1start,88.0,408,88,820.0,260.0,820.0,,915.0,430.0,430.0,210.0,,348.8,True,True,True
5826,5,2.0,1,8.0,16,862,obj1end,ESACC,8.0,99.71263711285546,119.12703303616685,591.1130264171143,642.4073863211723,125.15034958001516,148.84639733631445,restudy,True,False,848,obj1start,88.0,408,88,820.0,260.0,820.0,843.1,895.8,430.0,430.0,210.0,333.0,338.1,True,True,True
5827,5,2.0,1,8.0,64,926,,blink,8.0,,117.50719126930062,,573.4665988529758,,102.50824357094409,restudy,True,False,864,obj3start,88.0,408,88,820.0,260.0,820.0,,821.3,430.0,430.0,210.0,,312.5,True,True,True
5828,5,2.0,1,8.0,200,1126,obj1end,ESACC,8.0,110.86915711774846,114.31132927229918,541.2614617724045,560.8663655453054,116.85876090392198,106.74774002291569,restudy,True,False,928,obj3start,88.0,408,88,820.0,260.0,820.0,790.6,809.2,430.0,430.0,210.0,323.1,316.2,True,True,True
5829,5,2.0,1,8.0,618,1744,,EFIX,8.0,,92.7532748747989,,520.3798324301202,,146.76229079705723,restudy,True,False,1128,obj1start,88.0,408,88,820.0,260.0,820.0,,774.1,430.0,430.0,210.0,,349.4,True,True,True
5830,5,2.0,1,8.0,16,1760,obj1end,ESACC,8.0,77.84304721681956,84.04058543346777,572.5692447206712,531.6905302899422,142.6868599416218,147.060599753979,restudy,True,False,1746,obj1start,88.0,408,88,820.0,260.0,820.0,827.3,786.1,430.0,430.0,210.0,352.5,353.1,True,True,True
5831,5,2.0,1,8.0,272,2032,,EFIX,8.0,,82.89004765350299,,574.9354398539023,,137.89401727413704,restudy,True,False,1762,obj1start,88.0,408,88,820.0,260.0,820.0,,829.0,430.0,430.0,210.0,,347.6,True,True,True
5832,5,2.0,1,8.0,22,2054,obj3end,ESACC,8.0,155.04489672349746,83.0953668985221,516.1462195928592,573.0138218228249,101.10845661961221,137.37845537055654,restudy,True,False,2034,obj1start,88.0,408,88,820.0,260.0,820.0,756.4,827.0,430.0,430.0,210.0,288.6,347.2,True,True,True
5833,5,2.0,1,8.0,752,2806,,EFIX,8.0,,174.37032431007287,,485.1443187341268,,122.6744064587231,restudy,True,False,2056,obj3start,88.0,408,88,820.0,260.0,820.0,,723.0,430.0,430.0,210.0,,285.1,True,True,True
5834,5,2.0,1,8.0,14,2820,obj1end,ESACC,8.0,149.8028370892888,141.08075701526408,423.3685037883664,453.30759975980993,217.68989411545957,178.64988105229736,restudy,True,False,2808,obj1start,88.0,408,88,820.0,260.0,820.0,680.0,705.7,430.0,430.0,210.0,376.7,347.3,True,True,True
5835,5,2.0,1,8.0,54,2874,,blink,8.0,,149.02405846037078,,418.97036888066435,,228.7010494072994,restudy,True,False,2822,obj1start,88.0,408,88,820.0,260.0,820.0,,676.9,430.0,430.0,210.0,,388.4,True,True,True
5836,5,2.0,1,8.0,172,3046,obj1end,ESACC,8.0,139.04103710775465,139.04103710775465,427.61245304597946,427.61245304597946,226.73422767637,226.73422767637,restudy,True,False,2876,obj1start,88.0,408,88,820.0,260.0,820.0,686.0,686.0,430.0,430.0,210.0,392.9,392.9,True,True,True
5837,5,2.0,1,8.0,252,3298,,EFIX,8.0,,126.88774566521383,,449.0929747836188,,200.64022527898032,restudy,True,False,3048,obj1start,88.0,408,88,820.0,260.0,820.0,,705.7,430.0,430.0,210.0,,374.9,True,True,True
5838,5,2.0,1,8.0,720,4018,obj1end,ESACC,8.0,139.04103710775465,139.04103710775465,427.61245304597946,427.61245304597946,226.73422767637,226.73422767637,restudy,True,False,3300,obj1start,88.0,408,88,820.0,260.0,820.0,686.0,686.0,430.0,430.0,210.0,392.9,392.9,True,True,True
5839,5,2.0,0,16.0,298,300,,EFIX,16.0,,155.02274026735552,,440.0091476321827,,130.2921716758149,restudy,False,False,4,obj3start,89.0,408,89,1660.0,1660.0,1380.0,,1507.4,210.0,650.0,210.0,,237.3,True,False,False
5840,5,2.0,0,16.0,190,490,offscreen,ESACC,16.0,2410.617622104344,127.50392150832067,2501.55258189789,457.1402957517528,2132.8791151867936,152.50327865328012,restudy,False,False,302,obj1start,89.0,408,89,1660.0,1660.0,1380.0,-733.4,1532.5,210.0,650.0,210.0,-77.6,211.0,True,False,False
5841,5,2.0,0,16.0,68,558,,EFIX,16.0,,379.8424015298976,,485.3207702128562,,142.07128492415342,restudy,False,False,492,obj3start,89.0,408,89,1660.0,1660.0,1380.0,,1298.4,210.0,650.0,210.0,,326.3,True,False,False
5842,5,2.0,0,16.0,32,590,screen,ESACC,16.0,260.27869678481187,384.51434303547114,325.4796460610095,461.6787627777565,197.6689151080665,164.326747670609,restudy,False,False,560,obj3start,89.0,408,89,1660.0,1660.0,1380.0,1468.8,1304.2,210.0,650.0,210.0,386.6,355.8,True,False,False
5843,5,2.0,0,16.0,212,802,,EFIX,16.0,,232.1465916183134,,308.62929219372546,,213.5510243478125,restudy,False,False,592,screen,89.0,408,89,1660.0,1660.0,1380.0,,1505.2,210.0,650.0,210.0,,383.0,True,False,False
5844,5,2.0,0,16.0,12,814,screen,ESACC,16.0,201.55128379645706,216.464177174885,299.2505973260538,309.3488968785892,231.7906814347808,215.55681385657934,restudy,False,False,804,screen,89.0,408,89,1660.0,1660.0,1380.0,1543.4,1519.3,210.0,650.0,210.0,374.4,374.5,True,False,False
5845,5,2.0,0,16.0,206,1020,,EFIX,16.0,,185.57801593938862,,308.19344574471404,,229.31027015814192,restudy,False,False,816,screen,89.0,408,89,1660.0,1660.0,1380.0,,1552.4,210.0,650.0,210.0,,361.2,True,False,False
5846,5,2.0,0,16.0,32,1052,obj2end,ESACC,16.0,291.4464787915613,183.63774121895537,168.13402392139437,305.73652055323714,357.3080603624832,233.44982330256747,restudy,False,False,1022,screen,89.0,408,89,1660.0,1660.0,1380.0,1596.3,1557.1,210.0,650.0,210.0,494.4,362.1,True,False,False
5847,5,2.0,0,16.0,228,1280,,EFIX,16.0,,329.4870255412191,,116.66061889086652,,410.94245339219947,restudy,False,False,1054,obj2start,89.0,408,89,1660.0,1660.0,1380.0,,1627.7,210.0,650.0,210.0,,537.9,True,False,False
5848,5,2.0,0,16.0,48,1328,obj3end,ESACC,16.0,287.9223680091563,331.71704809973215,428.04122465014984,112.73065244200443,106.71124589282987,416.17808688108505,restudy,False,False,1282,obj2start,89.0,408,89,1660.0,1660.0,1380.0,1392.3,1632.8,210.0,650.0,210.0,316.0,540.6,True,False,False
5849,5,2.0,0,16.0,182,1510,,EFIX,16.0,,312.7863488069771,,465.7244893711302,,87.28860177594778,restudy,False,False,1330,obj3start,89.0,408,89,1660.0,1660.0,1380.0,,1358.9,210.0,650.0,210.0,,294.7,True,False,False
5850,5,2.0,0,16.0,14,1524,obj3end,ESACC,16.0,336.7924583478674,316.5876971709418,512.5203995940064,477.40524714334674,73.13795184444255,79.82336750601287,restudy,False,False,1512,obj3start,89.0,408,89,1660.0,1660.0,1380.0,1327.0,1352.4,210.0,650.0,210.0,260.4,284.9,True,False,False
5851,5,2.0,0,16.0,218,1742,,EFIX,16.0,,349.57060803219713,,535.4172298310916,,75.62810324211496,restudy,False,False,1526,obj3start,89.0,408,89,1660.0,1660.0,1380.0,,1312.0,210.0,650.0,210.0,,243.1,True,False,False
5852,5,2.0,0,16.0,180,1922,screen,ESACC,16.0,814.3638805841035,363.45068441261736,831.1032005713852,543.367647178225,545.8539456667874,88.81666510289605,restudy,False,False,1744,obj3start,89.0,408,89,1660.0,1660.0,1380.0,867.8,1298.2,210.0,650.0,210.0,398.7,244.6,True,False,False
5853,5,2.0,0,16.0,294,2216,,EFIX,16.0,,906.0202701926708,,902.760616110384,,638.7806587554135,restudy,False,False,1924,screen,89.0,408,89,1660.0,1660.0,1380.0,,782.8,210.0,650.0,210.0,,436.7,True,False,False
5854,5,2.0,0,16.0,192,2408,screen,ESACC,16.0,770.2640716014217,886.8022609353226,796.9358443438217,883.9695978935022,501.3130159890126,620.1308329699467,restudy,False,False,2218,screen,89.0,408,89,1660.0,1660.0,1380.0,909.3,802.4,210.0,650.0,210.0,382.5,435.7,True,False,False
5855,5,2.0,0,16.0,282,2690,,EFIX,16.0,,793.449614027255,,794.7240338633279,,529.7945733961419,restudy,False,False,2410,screen,89.0,408,89,1660.0,1660.0,1380.0,,897.0,210.0,650.0,210.0,,427.7,True,False,False
5856,5,2.0,0,16.0,28,2718,offscreen,ESACC,16.0,1112.8762734464242,824.0353936573355,1476.3947981485169,806.3314020922165,1311.2671733861107,564.1155289477501,restudy,False,False,2692,screen,89.0,408,89,1660.0,1660.0,1380.0,2378.8,875.7,210.0,650.0,210.0,-639.6,462.8,True,False,False
5857,5,2.0,0,16.0,66,2784,,blink,16.0,,1136.6443595074054,,1494.097854894384,,1339.3402853644027,restudy,False,False,2720,offscreen,89.0,408,89,1660.0,1660.0,1380.0,,2416.2,210.0,650.0,210.0,,-638.6,True,False,False
5858,5,2.0,0,16.0,104,2888,offscreen,ESACC,16.0,1139.970232067487,1141.004035926254,1495.8061806263538,1495.211760922178,1343.8527188646829,1346.1241436063763,restudy,False,False,2786,offscreen,89.0,408,89,1660.0,1660.0,1380.0,2424.3,2431.0,210.0,650.0,210.0,-635.8,-631.1,True,False,False
5859,5,2.0,0,16.0,36,2924,,blink,16.0,,1153.8245707212166,,1505.6610309096798,,1360.4084460190622,restudy,False,False,2890,offscreen,89.0,408,89,1660.0,1660.0,1380.0,,2447.5,210.0,650.0,210.0,,-633.3,True,False,False
5860,5,2.0,0,16.0,184,3108,screen,ESACC,16.0,746.9208927322893,1132.6988390565252,765.5970349994832,1489.2973712459175,481.109987424913,1336.182120820362,restudy,False,False,2926,offscreen,89.0,408,89,1660.0,1660.0,1380.0,937.1,2417.1,210.0,650.0,210.0,397.9,-632.5,True,False,False
5861,5,2.0,0,16.0,194,3302,,EFIX,16.0,,764.47328926523,,767.1162949644597,,502.05518620964364,restudy,False,False,3110,screen,89.0,408,89,1660.0,1660.0,1380.0,,926.5,210.0,650.0,210.0,,425.4,True,False,False
5862,5,2.0,0,16.0,12,3314,screen,ESACC,16.0,795.8526057003269,773.5817539213292,779.1465651595981,764.5997188071677,537.2572661211759,514.024055857311,restudy,False,False,3304,screen,89.0,408,89,1660.0,1660.0,1380.0,904.4,923.2,210.0,650.0,210.0,459.9,445.7,True,False,False
5863,5,2.0,0,16.0,294,3608,,EFIX,16.0,,802.6248251829743,,785.6708025630073,,543.6971675482594,restudy,False,False,3316,screen,89.0,408,89,1660.0,1660.0,1380.0,,897.5,210.0,650.0,210.0,,460.6,True,False,False
5864,5,2.0,0,16.0,62,3670,screen,ESACC,16.0,391.5216085990656,787.6972324440401,331.38673781550153,772.8666961384738,269.4311971543013,529.0320689712487,restudy,False,False,3610,screen,89.0,408,89,1660.0,1660.0,1380.0,1375.9,911.8,210.0,650.0,210.0,479.4,456.3,True,False,False
5865,5,2.0,0,16.0,160,3830,,EFIX,16.0,,385.0267133589565,,322.0521231105301,,270.66874588692355,restudy,False,False,3672,screen,89.0,408,89,1660.0,1660.0,1380.0,,1386.1,210.0,650.0,210.0,,480.6,True,False,False
5866,5,2.0,0,16.0,34,3864,obj2end,ESACC,16.0,337.0033382623976,382.20017006798923,103.0109217510454,321.690798749358,437.1856013182502,268.5162378702636,restudy,False,False,3832,screen,89.0,408,89,1660.0,1660.0,1380.0,1658.5,1387.9,210.0,650.0,210.0,547.0,478.4,True,False,False
5867,5,2.0,0,16.0,64,3928,,blink,16.0,,355.969942551334,,87.96931283123676,,467.13873742176435,restudy,False,False,3866,obj2start,89.0,408,89,1660.0,1660.0,1380.0,,1683.4,210.0,650.0,210.0,,565.2,True,False,False
5868,5,2.0,0,16.0,90,4018,screen,ESACC,16.0,,367.67922160492014,,81.9024419660366,,482.95342425538297,restudy,False,False,3930,obj2start,89.0,408,89,1660.0,1660.0,1380.0,,1695.1,210.0,650.0,210.0,,576.0,True,False,False
5869,5,2.0,0,6.0,232,234,,EFIX,6.0,,117.2741233179767,,1230.4036817240103,,187.80101171186485,restudy,False,False,4,obj1start,90.0,408,90,540.0,1660.0,540.0,,439.9,650.0,430.0,430.0,,588.9,True,False,False
5870,5,2.0,0,6.0,90,324,obj2end,ESACC,6.0,1031.475612896398,113.22349579482166,136.50619033582322,1227.682190145316,995.9487637423925,188.4769481926106,restudy,False,False,236,obj1start,90.0,408,90,540.0,1660.0,540.0,1534.5,443.0,650.0,430.0,430.0,376.3,591.6,True,False,False
5871,5,2.0,0,6.0,214,538,,EFIX,6.0,,1050.7905214646732,,118.1554907738105,,1016.0042913295198,restudy,False,False,326,obj2start,90.0,408,90,540.0,1660.0,540.0,,1554.6,650.0,430.0,430.0,,376.6,True,False,False
5872,5,2.0,0,6.0,12,550,obj2end,ESACC,6.0,1092.334033160187,1064.0933276738465,76.84816198192377,103.24054436121492,1060.2422553360152,1030.5894478404095,restudy,False,False,540,obj2start,90.0,408,90,540.0,1660.0,540.0,1599.2,1569.4,650.0,430.0,430.0,383.0,380.5,True,False,False
5873,5,2.0,0,6.0,118,668,,EFIX,6.0,,1101.9486966279328,,65.19915643626076,,1071.1316118946354,restudy,False,False,552,obj2start,90.0,408,90,540.0,1660.0,540.0,,1610.3,650.0,430.0,430.0,,387.8,True,False,False
5874,5,2.0,0,6.0,172,840,obj3end,ESACC,6.0,273.94607133521737,1073.478458097786,1071.4394289926051,92.28217596047462,70.07460310269336,1041.0168106231522,restudy,False,False,670,obj2start,90.0,408,90,540.0,1660.0,540.0,589.7,1580.0,650.0,430.0,430.0,380.6,384.0,True,False,False
5875,5,2.0,0,6.0,268,1108,,EFIX,6.0,,251.4685268577362,,1103.5327000139143,,35.21959681768089,restudy,False,False,842,obj3start,90.0,408,90,540.0,1660.0,540.0,,556.9,650.0,430.0,430.0,,399.1,True,False,False
5876,5,2.0,0,6.0,12,1120,obj3end,ESACC,6.0,259.71122424723967,248.69026921051818,1184.8214717838296,1156.0946544292988,71.73506813267831,44.304063019095686,restudy,False,False,1110,obj3start,90.0,408,90,540.0,1660.0,540.0,475.6,504.2,650.0,430.0,430.0,398.4,403.9,True,False,False
5877,5,2.0,0,6.0,220,1340,,EFIX,6.0,,261.89595262241073,,1182.303467811881,,70.77775074131702,restudy,False,False,1122,obj3start,90.0,408,90,540.0,1660.0,540.0,,478.2,650.0,430.0,430.0,,395.5,True,False,False
5878,5,2.0,0,6.0,26,1366,obj3end,ESACC,6.0,133.0188332530398,255.96925596641486,1189.6545759168919,1174.8856369877028,122.6947839152097,62.2596177309177,restudy,False,False,1342,obj3start,90.0,408,90,540.0,1660.0,540.0,474.9,485.5,650.0,430.0,430.0,534.0,399.9,True,False,False
5879,5,2.0,0,6.0,280,1646,,EFIX,6.0,,103.00121358508359,,1212.4129865685206,,177.87987519671805,restudy,False,False,1368,obj1start,90.0,408,90,540.0,1660.0,540.0,,457.9,650.0,430.0,430.0,,587.8,True,False,False
5880,5,2.0,0,6.0,50,1696,screen,ESACC,6.0,371.82044053548213,112.34985536261277,835.2116139039255,1203.3014958853828,285.619397100407,156.25136799401145,restudy,False,False,1648,obj1start,90.0,408,90,540.0,1660.0,540.0,825.0,464.5,650.0,430.0,430.0,411.2,566.8,True,False,False
5881,5,2.0,0,6.0,340,2036,,EFIX,6.0,,398.2439578951576,,811.9151741407472,,310.313148287339,restudy,False,False,1698,screen,90.0,408,90,540.0,1660.0,540.0,,848.7,650.0,430.0,430.0,,398.4,True,False,False
5882,5,2.0,0,6.0,180,2216,screen,ESACC,6.0,282.51338021410595,396.2068273010953,939.104791809732,797.6665029948292,180.92487391179796,322.5644896760956,restudy,False,False,2038,screen,90.0,408,90,540.0,1660.0,540.0,720.9,862.4,650.0,430.0,430.0,433.0,419.7,True,False,False
5883,5,2.0,0,6.0,280,2496,,EFIX,6.0,,269.38643247201594,,949.3708706295974,,171.09368778537686,restudy,False,False,2218,obj3start,90.0,408,90,540.0,1660.0,540.0,,710.7,650.0,430.0,430.0,,441.6,True,False,False
5884,5,2.0,0,6.0,20,2516,obj3end,ESACC,6.0,225.16873672870307,268.44032856484137,1030.0897824947106,958.6157780883851,91.02175564116527,161.49368408702549,restudy,False,False,2498,obj3start,90.0,408,90,540.0,1660.0,540.0,630.0,701.4,650.0,430.0,430.0,443.6,435.5,True,False,False
5885,5,2.0,0,6.0,248,2764,,EFIX,6.0,,210.16148552958032,,1072.5091374902129,,49.99849997749935,restudy,False,False,2518,obj3start,90.0,408,90,540.0,1660.0,540.0,,587.6,650.0,430.0,430.0,,445.3,True,False,False
5886,5,2.0,0,6.0,18,2782,obj3end,ESACC,6.0,224.86460370631923,210.49800474113763,1132.8089379943997,1084.672028771831,13.567977004697452,37.54210969031973,restudy,False,False,2766,obj3start,90.0,408,90,540.0,1660.0,540.0,527.2,575.4,650.0,430.0,430.0,425.5,442.5,True,False,False
5887,5,2.0,0,6.0,296,3078,,EFIX,6.0,,250.74347449136138,,1160.5258678719747,,48.706159774714315,restudy,False,False,2784,obj3start,90.0,408,90,540.0,1660.0,540.0,,499.8,650.0,430.0,430.0,,402.5,True,False,False
5888,5,2.0,0,6.0,68,3146,offscreen,ESACC,6.0,2407.555527916231,249.73900376192742,1392.1607737614218,1154.425211956149,2301.2274159674007,43.74437106645837,restudy,False,False,3080,obj3start,90.0,408,90,540.0,1660.0,540.0,2598.9,505.9,650.0,430.0,430.0,-597.9,402.6,True,False,False
5889,5,2.0,0,6.0,276,3422,,EFIX,6.0,,2390.718870967475,,1382.5804569716727,,2282.575895780905,restudy,False,False,3148,offscreen,90.0,408,90,540.0,1660.0,540.0,,2572.6,650.0,430.0,430.0,,-608.6,True,False,False
5890,5,2.0,0,6.0,28,3450,screen,ESACC,6.0,396.2211756077659,2373.7207628531205,808.2593766854795,1371.7384080064244,313.0291040781991,2264.1347707236864,restudy,False,False,3424,offscreen,90.0,408,90,540.0,1660.0,540.0,852.1,2548.5,650.0,430.0,430.0,405.9,-615.1,True,False,False
5891,5,2.0,0,6.0,566,4016,,EFIX,6.0,,397.68794299048096,,819.2336052677526,,304.2231089184384,restudy,False,False,3452,screen,90.0,408,90,540.0,1660.0,540.0,,841.7,650.0,430.0,430.0,,390.9,True,False,False
5892,5,2.0,1,9.0,374,376,,EFIX,9.0,,448.8472011720692,,91.03740989285666,,268.93086472177197,restudy,False,False,4,obj2start,91.0,408,91,820.0,1100.0,820.0,,1016.6,650.0,210.0,430.0,,246.5,True,False,False
5893,5,2.0,1,9.0,26,402,obj3end,ESACC,9.0,346.89509941767693,450.4045403856404,239.71693724057133,91.6965102934676,136.08897824585205,269.4072196508475,restudy,False,False,378,obj2start,91.0,408,91,820.0,1100.0,820.0,881.5,1014.8,650.0,210.0,430.0,308.6,243.9,True,False,False
5894,5,2.0,1,9.0,178,580,,EFIX,9.0,,299.9934832625535,,298.0001510066731,,81.33935087028911,restudy,False,False,404,obj3start,91.0,408,91,820.0,1100.0,820.0,,837.2,650.0,210.0,430.0,,350.5,True,False,False
5895,5,2.0,1,9.0,192,772,obj3end,ESACC,9.0,141.53444810363308,314.5484700328393,419.75230791503697,318.3657330806819,80.49844718999242,95.12486530870886,restudy,False,False,582,obj3start,91.0,408,91,820.0,1100.0,820.0,805.6,807.5,650.0,210.0,430.0,509.2,335.7,True,False,False
5896,5,2.0,1,9.0,610,1382,,EFIX,9.0,,118.8724105921976,,430.4168328492741,,101.50197042422374,restudy,False,False,774,obj3start,91.0,408,91,820.0,1100.0,820.0,,813.6,650.0,210.0,430.0,,531.3,True,False,False
5897,5,2.0,1,9.0,26,1408,obj3end,ESACC,9.0,229.4177412494509,125.40574149535577,389.04048632500957,420.36008373774024,44.592600283006554,94.60761068751289,restudy,False,False,1384,obj3start,91.0,408,91,820.0,1100.0,820.0,775.7,821.2,650.0,210.0,430.0,424.9,524.6,True,False,False
5898,5,2.0,1,9.0,236,1644,,EFIX,9.0,,266.21844413939465,,375.09500129967074,,64.90192601148289,restudy,False,False,1410,obj3start,91.0,408,91,820.0,1100.0,820.0,,770.1,650.0,210.0,430.0,,388.5,True,False,False
5899,5,2.0,1,9.0,14,1658,obj3end,ESACC,9.0,276.8367388913545,262.83958986423636,331.6844584842649,366.5032742009272,57.363577294307575,55.93433650272435,restudy,False,False,1646,obj3start,91.0,408,91,820.0,1100.0,820.0,811.3,780.8,650.0,210.0,430.0,373.3,390.1,True,False,False
5900,5,2.0,1,9.0,486,2144,,EFIX,9.0,,291.3725107143774,,322.79086108500655,,71.59567026014912,restudy,False,False,1660,obj3start,91.0,408,91,820.0,1100.0,820.0,,813.5,650.0,210.0,430.0,,358.7,True,False,False
5901,5,2.0,1,9.0,16,2160,obj3end,ESACC,9.0,298.3861256828139,292.4010943891968,280.6746871379747,317.2292546408669,85.33627599092901,72.40441975459784,restudy,False,False,2146,obj3start,91.0,408,91,820.0,1100.0,820.0,859.2,819.2,650.0,210.0,430.0,354.2,357.6,True,False,False
5902,5,2.0,1,9.0,280,2440,,EFIX,9.0,,294.8860288314792,,278.86514662108635,,83.98672514153651,restudy,False,False,2162,obj3start,91.0,408,91,820.0,1100.0,820.0,,863.9,650.0,210.0,430.0,,358.4,True,False,False
5903,5,2.0,1,9.0,14,2454,obj3end,ESACC,9.0,277.34154034331027,286.16759075758387,319.69724740760597,291.6091390886095,57.50069564796587,72.4147084507008,restudy,False,False,2442,obj3start,91.0,408,91,820.0,1100.0,820.0,824.8,853.5,650.0,210.0,430.0,372.7,365.8,True,False,False
5904,5,2.0,1,9.0,40,2494,,blink,9.0,,271.7606667639745,,337.0428162711675,,52.85697683371609,restudy,False,False,2456,obj3start,91.0,408,91,820.0,1100.0,820.0,,808.1,650.0,210.0,430.0,,378.5,True,False,False
5905,5,2.0,1,9.0,202,2696,obj3end,ESACC,9.0,250.8586853190457,264.6756694522562,315.4458432124285,346.8677125360618,41.013168616921035,47.88747226571893,restudy,False,False,2496,obj3start,91.0,408,91,820.0,1100.0,820.0,848.8,801.1,650.0,210.0,430.0,400.8,386.0,True,False,False
5906,5,2.0,1,9.0,268,2964,,EFIX,9.0,,239.51158635857266,,321.50552094793017,,34.954255821001304,restudy,False,False,2698,obj3start,91.0,408,91,820.0,1100.0,820.0,,850.2,650.0,210.0,430.0,,412.4,True,False,False
5907,5,2.0,1,9.0,16,2980,obj3end,ESACC,9.0,240.00866651019086,242.3713679459684,355.8035412977223,324.28364127720045,24.086510747719373,31.872872478018003,restudy,False,False,2966,obj3start,91.0,408,91,820.0,1100.0,820.0,806.0,843.8,650.0,210.0,430.0,410.4,408.8,True,False,False
5908,5,2.0,1,9.0,778,3758,,EFIX,9.0,,253.3895222774612,,359.56397205504334,,41.548164821084455,restudy,False,False,2982,obj3start,91.0,408,91,820.0,1100.0,820.0,,793.5,650.0,210.0,430.0,,398.0,True,False,False
5909,5,2.0,1,9.0,172,3930,obj3end,ESACC,9.0,308.79956282352475,269.53608292768524,319.3824822998281,372.3354670186551,89.29260887665902,66.37544726779629,restudy,False,False,3760,obj3start,91.0,408,91,820.0,1100.0,820.0,808.9,771.3,650.0,210.0,430.0,341.4,384.9,True,False,False
5910,5,2.0,1,9.0,84,4014,,EFIX,9.0,,287.3315854548539,,331.25132452565373,,68.40643244607921,restudy,False,False,3932,obj3start,91.0,408,91,820.0,1100.0,820.0,,806.2,650.0,210.0,430.0,,363.0,True,False,False
5911,5,2.0,0,2.0,184,186,,EFIX,2.0,,104.44275944267271,,589.0367475803185,,1182.2775858486025,restudy,True,False,4,obj1start,92.0,408,92,260.0,820.0,1380.0,,242.7,430.0,210.0,650.0,,327.0,True,True,False
5912,5,2.0,0,2.0,82,268,obj3end,ESACC,2.0,1058.1540625069676,110.25724465993153,572.5853822793592,583.4592187976808,166.8233197128028,1179.8443371902922,restudy,True,False,188,obj1start,92.0,408,92,260.0,820.0,1380.0,1316.1,247.1,430.0,210.0,650.0,495.9,320.5,True,True,False
5913,5,2.0,0,2.0,258,526,,EFIX,2.0,,1076.3512298501823,,591.3611164085783,,154.44083009359923,restudy,True,False,270,obj3start,92.0,408,92,260.0,820.0,1380.0,,1333.9,430.0,210.0,650.0,,502.6,True,True,False
5914,5,2.0,0,2.0,154,680,obj2end,ESACC,2.0,543.2763569307982,1060.170085410827,84.78915024930964,589.5223575064816,793.9806042971076,136.76479810243572,restudy,True,False,528,obj3start,92.0,408,92,260.0,820.0,1380.0,741.4,1315.5,430.0,210.0,650.0,178.2,529.4,True,True,False
5915,5,2.0,0,2.0,188,868,,EFIX,2.0,,518.9911945303119,,106.93858050301584,,811.3124305716017,restudy,True,False,682,obj2start,92.0,408,92,260.0,820.0,1380.0,,716.5,430.0,210.0,650.0,,183.1,True,True,False
5916,5,2.0,0,2.0,50,918,obj1end,ESACC,2.0,111.07519975223994,506.6064744947502,583.5046700755703,127.66409048749772,1180.2600137257891,831.9483878222254,restudy,True,False,870,obj2start,92.0,408,92,260.0,820.0,1380.0,246.9,697.4,430.0,210.0,650.0,319.7,174.4,True,True,False
5917,5,2.0,0,2.0,604,1522,,EFIX,2.0,,99.17842507319826,,623.958620422861,,1208.7730804414864,restudy,True,False,920,obj1start,92.0,408,92,260.0,820.0,1380.0,,210.6,430.0,210.0,650.0,,344.0,True,True,False
5918,5,2.0,0,2.0,54,1576,obj2end,ESACC,2.0,441.41764803868,88.32032608635457,170.94308994516274,630.7015776102038,846.497217951719,1208.3147272130716,restudy,True,False,1524,obj1start,92.0,408,92,260.0,820.0,1380.0,649.5,207.2,430.0,210.0,650.0,222.3,359.2,True,True,False
5919,5,2.0,0,2.0,86,1662,,blink,2.0,,466.9779973403458,,147.40573258866152,,832.389602289697,restudy,True,False,1578,obj2start,92.0,408,92,260.0,820.0,1380.0,,672.6,430.0,210.0,650.0,,211.3,True,True,False
5920,5,2.0,0,2.0,174,1836,obj2end,ESACC,2.0,637.5853276228994,469.6211771204531,40.187684680757606,140.86891069359487,711.2742438750331,822.7150478750222,restudy,True,False,1664,obj2start,92.0,408,92,260.0,820.0,1380.0,846.4,679.4,430.0,210.0,650.0,179.7,218.7,True,True,False
