,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
5450,6,2.0,0,17.0,146,3486,,EFIX,17.0,,302.96536105634254,,53.21663273827086,,369.5781514104967,restudy,False,False,3342,obj2start,106.0,420,106,1660.0,1380.0,1100.0,,1420.0,430.0,650.0,430.0,,614.9,True,False,False
5451,6,2.0,0,17.0,40,3526,obj3end,ESACC,17.0,494.32941445962945,300.10014994997925,321.9341081650095,56.42783001321242,69.23561222376811,367.3854923646277,restudy,False,False,3488,obj2start,106.0,420,106,1660.0,1380.0,1100.0,1166.1,1420.1,430.0,650.0,430.0,409.4,610.3,True,False,False
5452,6,2.0,0,17.0,262,3788,,EFIX,17.0,,518.3063379894172,,344.03119044644774,,51.395135956625296,restudy,False,False,3528,obj3start,106.0,420,106,1660.0,1380.0,1100.0,,1142.5,430.0,650.0,430.0,,401.1,True,False,False
5453,6,2.0,0,17.0,36,3824,obj2end,ESACC,17.0,292.3236049312473,507.33563840913047,70.17898545861149,338.9947639713628,352.5862873113474,62.717222515031736,restudy,False,False,3790,obj3start,106.0,420,106,1660.0,1380.0,1100.0,1414.7,1153.7,430.0,650.0,430.0,589.0,397.6,True,False,False
5454,6,2.0,0,17.0,190,4014,,EFIX,17.0,,294.4782674493993,,61.72074205645953,,372.4049543172057,restudy,False,False,3826,obj2start,106.0,420,106,1660.0,1380.0,1100.0,,1426.4,430.0,650.0,430.0,,609.3,True,False,False
5455,6,2.0,0,10.0,306,306,obj1end,ESACC,10.0,88.7000563697679,,132.30154949961846,,565.3031929858525,,restudy,True,False,2,screen,107.0,420,107,1100.0,1100.0,540.0,1089.7,,210.0,430.0,430.0,298.1,,True,True,False
5456,6,2.0,0,10.0,186,492,,EFIX,10.0,,67.19836307530117,,154.37493319836608,,569.1042259551409,restudy,True,False,308,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1087.9,210.0,430.0,430.0,,276.1,True,True,False
5457,6,2.0,0,10.0,20,512,obj2end,ESACC,10.0,131.52794379902699,69.65809357138625,96.39294579999103,153.18044914413852,538.4826831013231,564.5318857248011,restudy,True,False,494,obj1start,107.0,420,107,1100.0,1100.0,540.0,1070.6,1083.6,210.0,430.0,430.0,338.2,277.7,True,True,False
5458,6,2.0,0,10.0,250,762,,EFIX,10.0,,152.9004905158908,,81.60000000000004,,526.5458764438289,restudy,True,False,514,obj2start,107.0,420,107,1100.0,1100.0,540.0,,1061.6,210.0,430.0,430.0,,358.0,True,True,False
5459,6,2.0,0,10.0,22,784,obj1end,ESACC,10.0,56.32139913034836,164.71529983580763,168.9973372571296,69.13125197766928,604.6222787823817,527.6316233888942,restudy,True,False,764,obj2start,107.0,420,107,1100.0,1100.0,540.0,1120.9,1064.3,210.0,430.0,430.0,262.3,370.8,True,True,False
5460,6,2.0,0,10.0,112,896,,EFIX,10.0,,31.121857271056232,,203.15651601659246,,618.8574714746521,restudy,True,False,786,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1125.1,210.0,430.0,430.0,,228.4,True,True,False
5461,6,2.0,0,10.0,12,908,obj1end,ESACC,10.0,36.401236242743146,36.74914965002595,243.3701912724728,192.44349820142014,636.9027005752134,613.2360883053117,restudy,True,False,898,obj1start,107.0,420,107,1100.0,1100.0,540.0,1129.3,1122.7,210.0,430.0,430.0,188.4,238.9,True,True,False
5462,6,2.0,0,10.0,90,998,,EFIX,10.0,,25.78992051170371,,231.60552670435135,,627.4337574597017,restudy,True,False,910,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1123.6,210.0,430.0,430.0,,199.6,True,True,False
5463,6,2.0,0,10.0,12,1010,obj1end,ESACC,10.0,26.772560579817476,27.57480734293525,200.1318815181629,234.64093845703908,610.5774070500806,629.0058584782815,restudy,True,False,1000,obj1start,107.0,420,107,1100.0,1100.0,540.0,1117.1,1124.1,210.0,430.0,430.0,230.6,196.6,True,True,False
5464,6,2.0,0,10.0,134,1144,,EFIX,10.0,,20.080089641234178,,211.8660189836964,,615.3431644212845,restudy,True,False,1012,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1118.0,210.0,430.0,430.0,,218.9,True,True,False
5465,6,2.0,0,10.0,10,1154,obj1end,ESACC,10.0,34.98028015896952,23.313729860320553,193.25532334194574,223.50733768715517,612.0291006153219,624.1310198988671,restudy,True,False,1146,obj1start,107.0,420,107,1100.0,1100.0,540.0,1121.1,1123.2,210.0,430.0,430.0,237.9,207.7,True,True,False
5466,6,2.0,0,10.0,22,1176,,EFIX,10.0,,32.17530108639234,,198.8347303667043,,615.5446775011543,restudy,True,False,1156,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1123.0,210.0,430.0,430.0,,232.5,True,True,False
5467,6,2.0,0,10.0,52,1228,obj3end,ESACC,10.0,588.4202324869531,28.487541136433656,550.0021545412344,208.862490648752,14.641379716406544,621.1147559026432,restudy,True,False,1178,obj1start,107.0,420,107,1100.0,1100.0,540.0,550.1,1125.5,210.0,430.0,430.0,419.4,222.7,True,True,False
5468,6,2.0,0,10.0,324,1552,,EFIX,10.0,,615.1961313272378,,575.2028164047878,,15.306207890918031,restudy,True,False,1230,obj3start,107.0,420,107,1100.0,1100.0,540.0,,524.8,210.0,430.0,430.0,,428.2,True,True,False
5469,6,2.0,0,10.0,52,1604,obj1end,ESACC,10.0,49.77559643037942,610.3112156924531,177.0356178852154,571.3245837525285,608.3926445972206,12.481185841096954,restudy,True,False,1554,obj3start,107.0,420,107,1100.0,1100.0,540.0,1122.5,528.7,210.0,430.0,430.0,254.4,424.7,True,True,False
5470,6,2.0,0,10.0,92,1696,,blink,10.0,,44.233245415637306,,181.83668496758293,,607.7833331048162,restudy,True,False,1606,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1120.3,210.0,430.0,430.0,,249.3,True,True,False
5471,6,2.0,0,10.0,178,1874,obj1end,ESACC,10.0,35.72464135579246,52.75158765383275,240.08383952278004,169.27708055138476,636.9742930448606,597.0583974788397,restudy,True,False,1698,obj1start,107.0,420,107,1100.0,1100.0,540.0,1130.8,1112.7,210.0,430.0,430.0,191.9,261.2,True,True,False
5472,6,2.0,0,10.0,376,2250,,EFIX,10.0,,32.70015290484133,,222.51584213264456,,632.2478153382581,restudy,True,False,1876,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1132.7,210.0,430.0,430.0,,209.9,True,True,False
5473,6,2.0,0,10.0,16,2266,obj1end,ESACC,10.0,19.91230775173991,28.918160384090825,200.75980673431621,216.9798608166205,590.26815939876,626.5782153889488,restudy,True,False,2252,obj1start,107.0,420,107,1100.0,1100.0,540.0,1095.1,1128.5,210.0,430.0,430.0,229.3,214.9,True,True,False
5474,6,2.0,0,10.0,246,2512,,EFIX,10.0,,108.07705584442978,,121.13071451948097,,540.6668567611669,restudy,True,False,2268,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1067.9,210.0,430.0,430.0,,313.2,True,True,False
5475,6,2.0,0,10.0,20,2532,obj2end,ESACC,10.0,163.53057818035134,120.0800566289007,134.44050728854012,114.64388339549569,469.17187682127746,530.0332253736551,restudy,True,False,2514,obj2start,107.0,420,107,1100.0,1100.0,540.0,1000.4,1059.1,210.0,430.0,430.0,339.7,322.9,True,True,False
5476,6,2.0,0,10.0,266,2798,,EFIX,10.0,,183.1918393378919,,137.98278878178974,,452.10535276636574,restudy,True,False,2534,obj2start,107.0,420,107,1100.0,1100.0,540.0,,985.5,210.0,430.0,430.0,,353.0,True,True,False
5477,6,2.0,0,10.0,30,2828,obj1end,ESACC,10.0,38.90758280849635,176.0546506059979,183.87441366323918,139.84005148740468,601.8253899595796,456.00355261774007,restudy,True,False,2800,obj2start,107.0,420,107,1100.0,1100.0,540.0,1113.2,988.2,210.0,430.0,430.0,246.6,346.0,True,True,False
5478,6,2.0,0,10.0,340,3168,,EFIX,10.0,,22.66318600726744,,202.5774419820726,,608.4452481530282,restudy,True,False,2830,obj1start,107.0,420,107,1100.0,1100.0,540.0,,1113.9,210.0,430.0,430.0,,227.9,True,True,False
5479,6,2.0,0,10.0,50,3218,obj3end,ESACC,10.0,652.1330309070381,22.66120032125396,628.3195763303894,200.61288592710093,78.39317572340082,605.3011894916448,restudy,True,False,3170,obj1start,107.0,420,107,1100.0,1100.0,540.0,473.0,1111.2,210.0,430.0,430.0,389.3,229.7,True,True,False
5480,6,2.0,0,10.0,510,3728,,EFIX,10.0,,680.2432065077901,,650.1806056781454,,91.90658300687713,restudy,True,False,3220,obj3start,107.0,420,107,1100.0,1100.0,540.0,,450.1,210.0,430.0,430.0,,410.9,True,True,False
5481,6,2.0,0,10.0,48,3776,obj2end,ESACC,10.0,217.7630133884081,678.9133155271002,25.470178640912636,644.8436167009796,585.211696738881,85.13101667430034,restudy,True,False,3730,obj3start,107.0,420,107,1100.0,1100.0,540.0,1125.2,455.2,210.0,430.0,430.0,426.3,422.5,True,True,False
5482,6,2.0,0,10.0,112,3888,,EFIX,10.0,,220.95977009401506,,30.120092961343836,,590.1010252490669,restudy,True,False,3778,obj2start,107.0,420,107,1100.0,1100.0,540.0,,1130.1,210.0,430.0,430.0,,428.9,True,True,False
5483,6,2.0,0,10.0,130,4018,screen,ESACC,10.0,,,,,,,restudy,True,False,3890,screen,107.0,420,107,1100.0,1100.0,540.0,,,210.0,430.0,430.0,,,True,True,False
5484,6,2.0,0,2.0,182,184,,EFIX,2.0,,847.7763207356053,,61.32446493855453,,363.4125616981339,restudy,False,False,4,obj2start,108.0,420,108,260.0,1100.0,820.0,,1063.8,430.0,210.0,430.0,,160.5,True,False,False
5485,6,2.0,0,2.0,36,220,obj3end,ESACC,2.0,532.571056292022,842.5305513748448,341.23881666656854,59.107782905468504,94.91011537238799,356.69837398003375,restudy,False,False,186,obj2start,108.0,420,108,260.0,1100.0,820.0,785.2,1060.2,430.0,210.0,430.0,341.7,166.3,True,False,False
5486,6,2.0,0,2.0,138,358,,EFIX,2.0,,503.5399189736599,,373.3529831138356,,91.56664239776404,restudy,False,False,222,obj3start,108.0,420,108,260.0,1100.0,820.0,,758.9,430.0,210.0,430.0,,361.8,True,False,False
5487,6,2.0,0,2.0,204,562,obj3end,ESACC,2.0,508.1121923355117,505.979495631987,360.30265055922087,372.06887803201175,140.06427096158393,87.17367721967453,restudy,False,False,360,obj3start,108.0,420,108,260.0,1100.0,820.0,753.0,761.8,430.0,210.0,430.0,307.0,365.1,True,False,False
5488,6,2.0,0,2.0,282,844,,EFIX,2.0,,484.8294236120576,,391.83615198192217,,101.91942896229351,restudy,False,False,564,obj3start,108.0,420,108,260.0,1100.0,820.0,,740.6,430.0,210.0,430.0,,366.1,True,False,False
5489,6,2.0,0,2.0,30,874,screen,ESACC,2.0,292.78432335082425,488.4984442145134,585.3602822194208,389.3362685391639,267.81086609769966,96.78186813654712,restudy,False,False,846,obj3start,108.0,420,108,260.0,1100.0,820.0,552.5,744.7,430.0,210.0,430.0,417.1,369.2,True,False,False
5490,6,2.0,0,2.0,534,1408,,EFIX,2.0,,275.48787632126397,,615.0524936946439,,286.25437987915575,restudy,False,False,876,screen,108.0,420,108,260.0,1100.0,820.0,,534.6,430.0,210.0,430.0,,452.1,True,False,False
5491,6,2.0,0,2.0,32,1440,obj3end,ESACC,2.0,506.7021413019684,288.12177980846917,385.09097626405116,605.0042644477805,61.14785360092374,274.17906557576566,restudy,False,False,1410,screen,108.0,420,108,260.0,1100.0,820.0,765.9,547.0,430.0,210.0,430.0,401.5,455.4,True,False,False
5492,6,2.0,0,2.0,214,1654,,EFIX,2.0,,533.9899343620627,,352.353870420065,,56.93197695495911,restudy,False,False,1442,obj3start,108.0,420,108,260.0,1100.0,820.0,,791.7,430.0,210.0,430.0,,380.6,True,False,False
5493,6,2.0,0,2.0,38,1692,obj2end,ESACC,2.0,802.1932996479092,542.6840148742176,70.55558092737947,341.0541599218517,308.3019461501987,62.17668373273054,restudy,False,False,1656,obj3start,108.0,420,108,260.0,1100.0,820.0,1029.7,799.5,430.0,210.0,430.0,204.0,371.3,True,False,False
5494,6,2.0,0,2.0,134,1826,,EFIX,2.0,,827.1092914482342,,54.27504030399236,,334.8518777011711,restudy,False,False,1694,obj2start,108.0,420,108,260.0,1100.0,820.0,,1050.7,430.0,210.0,430.0,,187.3,True,False,False
5495,6,2.0,0,2.0,58,1884,obj1end,ESACC,2.0,80.36977043640228,832.5359872101625,887.476929277601,49.8414486145819,599.4758543928187,339.2405783511164,restudy,False,False,1828,obj2start,108.0,420,108,260.0,1100.0,820.0,224.9,1056.1,430.0,210.0,430.0,357.7,186.4,True,False,False
5496,6,2.0,0,2.0,156,2040,,EFIX,2.0,,75.3682293808207,,911.1906331827604,,617.5179106714234,restudy,False,False,1886,obj1start,108.0,420,108,260.0,1100.0,820.0,,204.6,430.0,210.0,430.0,,378.9,True,False,False
5497,6,2.0,0,2.0,14,2054,obj1end,ESACC,2.0,113.90847202908131,79.86244424008069,956.4241423134404,913.0509350523661,663.517249210599,620.4337273230719,restudy,False,False,2042,obj1start,108.0,420,108,260.0,1100.0,820.0,158.5,202.0,430.0,210.0,430.0,378.3,375.1,True,False,False
5498,6,2.0,0,2.0,772,2826,,EFIX,2.0,,108.12751731173707,,959.2182024961787,,662.6338053555675,restudy,False,False,2056,obj1start,108.0,420,108,260.0,1100.0,820.0,,158.4,430.0,210.0,430.0,,393.0,True,False,False
5499,6,2.0,0,2.0,44,2870,obj3end,ESACC,2.0,475.75136363440936,98.37174391053561,431.9853701226466,953.3294288964335,85.24881230844214,654.642650611767,restudy,False,False,2828,obj1start,108.0,420,108,260.0,1100.0,820.0,735.6,166.0,430.0,210.0,430.0,442.0,401.0,True,False,False
5500,6,2.0,0,2.0,1144,4014,,EFIX,2.0,,505.4973392610489,,378.91365771109383,,72.93531380613922,restudy,False,False,2872,obj3start,108.0,420,108,260.0,1100.0,820.0,,763.4,430.0,210.0,430.0,,384.0,True,False,False
5501,6,2.0,1,14.0,184,186,,EFIX,14.0,,324.6074552440224,,33.015148038438355,,680.6247130394253,restudy,False,False,4,obj2start,109.0,420,109,1380.0,1100.0,1660.0,,1119.0,430.0,650.0,210.0,,623.0,True,False,False
5502,6,2.0,1,14.0,36,222,obj1end,ESACC,14.0,19.00026315607234,318.8873155207025,341.4161829790732,38.4853218773079,371.15631477855794,674.9052674264738,restudy,False,False,188,obj2start,109.0,420,109,1380.0,1100.0,1660.0,1361.0,1123.6,430.0,650.0,210.0,429.9,619.6,True,False,False
5503,6,2.0,1,14.0,498,720,,EFIX,14.0,,23.182105167564075,,375.47491261068296,,337.1845340462697,restudy,False,False,224,obj1start,109.0,420,109,1380.0,1100.0,1660.0,,1387.0,430.0,650.0,210.0,,407.9,True,False,False
5504,6,2.0,1,14.0,46,766,obj3end,ESACC,14.0,348.26036237275116,19.887936041731397,704.0492028260525,374.9553706776314,22.029071700823028,337.34185924666986,restudy,False,False,722,obj1start,109.0,420,109,1380.0,1100.0,1660.0,1640.8,1390.8,430.0,650.0,210.0,199.2,413.3,True,False,False
5505,6,2.0,1,14.0,434,1200,,EFIX,14.0,,326.89883756293773,,681.6794334582787,,51.36973817336437,restudy,False,False,768,obj3start,109.0,420,109,1380.0,1100.0,1660.0,,1610.1,430.0,650.0,210.0,,197.8,True,False,False
5506,6,2.0,1,14.0,36,1236,obj3end,ESACC,14.0,182.7181709628246,309.3482826847436,538.5034168879525,663.8376006223209,174.31560457973927,65.66856173238445,restudy,False,False,1202,obj3start,109.0,420,109,1380.0,1100.0,1660.0,1515.3,1594.4,430.0,650.0,210.0,307.2,207.0,True,False,False
5507,6,2.0,1,14.0,158,1394,,EFIX,14.0,,136.37221124554662,,492.2371176577402,,220.22120697153582,restudy,False,False,1238,obj1start,109.0,420,109,1380.0,1100.0,1660.0,,1481.3,430.0,650.0,210.0,,338.7,True,False,False
5508,6,2.0,1,14.0,34,1428,obj3end,ESACC,14.0,317.6525145500976,135.64648908099326,673.5689422768837,491.55668035334446,41.36568626289194,220.84376830691863,restudy,False,False,1396,obj1start,109.0,420,109,1380.0,1100.0,1660.0,1620.6,1481.4,430.0,650.0,210.0,222.6,339.9,True,False,False
5509,6,2.0,1,14.0,244,1672,,EFIX,14.0,,334.2442968847786,,689.6225416849423,,38.20013088982812,restudy,False,False,1430,obj3start,109.0,420,109,1380.0,1100.0,1660.0,,1623.0,430.0,650.0,210.0,,200.5,True,False,False
5510,6,2.0,1,14.0,166,1838,obj3end,ESACC,14.0,313.69937838637816,317.10391041423634,659.7600321328961,672.4633001138427,123.00934923817783,50.02889165272403,restudy,False,False,1674,obj3start,109.0,420,109,1380.0,1100.0,1660.0,1677.9,1610.0,430.0,650.0,210.0,331.7,211.7,True,False,False
5511,6,2.0,1,14.0,60,1898,,EFIX,14.0,,262.2504337460665,,618.0350232794256,,95.82948398066223,restudy,False,False,1840,obj3start,109.0,420,109,1380.0,1100.0,1660.0,,1575.5,430.0,650.0,210.0,,255.2,True,False,False
5512,6,2.0,1,14.0,28,1926,obj1end,ESACC,14.0,86.66446792082674,230.57606120323936,442.48698285938315,586.656049146346,269.86428070420874,125.56002548582099,restudy,False,False,1900,obj3start,109.0,420,109,1380.0,1100.0,1660.0,1443.2,1559.6,430.0,650.0,210.0,370.7,285.4,True,False,False
5513,6,2.0,1,14.0,166,2092,,EFIX,14.0,,57.60555528766304,,412.80310076354806,,299.71720004030465,restudy,False,False,1928,obj1start,109.0,420,109,1380.0,1100.0,1660.0,,1431.2,430.0,650.0,210.0,,403.6,True,False,False
5514,6,2.0,1,14.0,256,2348,obj1end,ESACC,14.0,162.4883072716311,44.43028246590372,502.0303277691499,398.24370679271243,233.174719899049,314.56326867579446,restudy,False,False,2094,obj1start,109.0,420,109,1380.0,1100.0,1660.0,1436.9,1422.1,430.0,650.0,210.0,277.8,415.8,True,False,False
5515,6,2.0,1,14.0,134,2482,,EFIX,14.0,,272.9292948732328,,109.81074628650867,,624.9179146095911,restudy,False,False,2350,obj2start,109.0,420,109,1380.0,1100.0,1660.0,,1209.6,430.0,650.0,210.0,,643.2,True,False,False
5516,6,2.0,1,14.0,18,2500,obj2end,ESACC,14.0,318.6135276475248,276.8816534189291,48.317491656748864,106.48685364870173,674.0137832418563,628.9574309919551,restudy,False,False,2484,obj2start,109.0,420,109,1380.0,1100.0,1660.0,1148.3,1206.4,430.0,650.0,210.0,648.7,645.7,True,False,False
5517,6,2.0,1,14.0,264,2764,,EFIX,14.0,,334.03522269365544,,29.724232538452572,,689.8373214026623,restudy,False,False,2502,obj2start,109.0,420,109,1380.0,1100.0,1660.0,,1129.7,430.0,650.0,210.0,,651.2,True,False,False
5518,6,2.0,1,14.0,40,2804,obj1end,ESACC,14.0,55.64350815683715,340.67270216440886,326.5948560525717,23.87236896497707,391.3159848511175,696.524148899376,restudy,False,False,2766,obj2start,109.0,420,109,1380.0,1100.0,1660.0,1382.2,1123.5,430.0,650.0,210.0,485.6,654.2,True,False,False
5519,6,2.0,1,14.0,216,3020,,EFIX,14.0,,30.680612770933987,,347.553305264099,,367.00040871911847,restudy,False,False,2806,obj1start,109.0,420,109,1380.0,1100.0,1660.0,,1390.3,430.0,650.0,210.0,,458.9,True,False,False
5520,6,2.0,1,14.0,42,3062,obj3end,ESACC,14.0,283.1191445310614,26.431988196123275,638.7428668877642,353.29116886783345,76.94446048936851,360.808328617841,restudy,False,False,3022,obj1start,109.0,420,109,1380.0,1100.0,1660.0,1615.4,1393.2,430.0,650.0,210.0,272.7,452.9,True,False,False
5521,6,2.0,1,14.0,426,3488,,EFIX,14.0,,303.6381563637878,,659.7273148809287,,52.46074723066757,restudy,False,False,3064,obj3start,109.0,420,109,1380.0,1100.0,1660.0,,1618.2,430.0,650.0,210.0,,241.7,True,False,False
5522,6,2.0,1,14.0,44,3532,obj1end,ESACC,14.0,79.58573992870834,296.2163567394617,343.8631850024076,652.294511704644,384.74132868721034,60.001083323553374,restudy,False,False,3490,obj3start,109.0,420,109,1380.0,1100.0,1660.0,1411.0,1610.7,430.0,650.0,210.0,503.3,244.2,True,False,False
5523,6,2.0,1,14.0,220,3752,,EFIX,14.0,,90.83551067726762,,315.5932350352269,,412.92019810127965,restudy,False,False,3534,obj1start,109.0,420,109,1380.0,1100.0,1660.0,,1387.8,430.0,650.0,210.0,,520.5,True,False,False
5524,6,2.0,1,14.0,36,3788,obj2end,ESACC,14.0,239.57514478760106,95.12318329408454,117.33818645266338,304.67756727399546,595.5033585127795,422.9283863729177,restudy,False,False,3754,obj1start,109.0,420,109,1380.0,1100.0,1660.0,1184.8,1377.9,430.0,650.0,210.0,568.9,525.1,True,False,False
5525,6,2.0,1,14.0,124,3912,,EFIX,14.0,,259.59895993628334,,98.40538603145656,,615.3857489412637,restudy,False,False,3790,obj2start,109.0,420,109,1380.0,1100.0,1660.0,,1166.1,430.0,650.0,210.0,,577.1,True,False,False
5526,6,2.0,1,14.0,22,3934,obj2end,ESACC,14.0,358.98267367659963,263.214133359134,3.544009029333848,95.29784887393845,715.0696189882492,618.93592560135,restudy,False,False,3914,obj2start,109.0,420,109,1380.0,1100.0,1660.0,1099.0,1162.2,430.0,650.0,210.0,653.4,577.8,True,False,False
5527,6,2.0,1,14.0,82,4016,,EFIX,14.0,,370.62683389090967,,21.914607000811102,,726.5316579475391,restudy,False,False,3936,obj2start,109.0,420,109,1380.0,1100.0,1660.0,,1099.2,430.0,650.0,210.0,,671.9,True,False,False
5528,6,2.0,1,7.0,200,250,,EFIX,7.0,,712.4575075048335,,61.86840873984072,,391.58613356450707,restudy,False,False,52,obj2start,110.0,420,110,820.0,1380.0,1380.0,,1416.3,210.0,650.0,210.0,,599.9,True,False,False
5529,6,2.0,1,7.0,16,266,obj2end,ESACC,7.0,773.0490928783242,724.1154604066951,92.6763184421996,53.58357957434358,427.8935615313695,406.8110126336306,restudy,False,False,252,obj2start,110.0,420,110,820.0,1380.0,1380.0,1470.1,1420.4,210.0,650.0,210.0,628.3,614.8,True,False,False
5530,6,2.0,1,7.0,126,392,,EFIX,7.0,,781.4077360763714,,94.6892285320776,,437.98407505296353,restudy,False,False,268,obj2start,110.0,420,110,820.0,1380.0,1380.0,,1473.9,210.0,650.0,210.0,,637.8,True,False,False
5531,6,2.0,1,7.0,234,626,obj3end,ESACC,7.0,510.3932797363224,783.852154427096,460.01445629458215,94.10738547000437,52.813823947902215,442.45700356079794,restudy,False,False,394,obj2start,110.0,420,110,820.0,1380.0,1380.0,1330.1,1473.8,210.0,650.0,210.0,192.7,642.4,True,False,False
5532,6,2.0,1,7.0,308,934,,EFIX,7.0,,510.4296327604816,,437.3218608759457,,49.90400785508105,restudy,False,False,628,obj3start,110.0,420,110,820.0,1380.0,1380.0,,1330.4,210.0,650.0,210.0,,215.5,True,False,False
5533,6,2.0,1,7.0,54,988,obj2end,ESACC,7.0,788.520031451326,516.067718424627,76.3402908037427,418.17447315683916,490.8806779656336,50.65461479470552,restudy,False,False,936,obj3start,110.0,420,110,820.0,1380.0,1380.0,1440.0,1335.5,210.0,650.0,210.0,697.2,234.2,True,False,False
5534,6,2.0,1,7.0,140,1128,,EFIX,7.0,,786.0742267750546,,81.58854086205983,,514.8909496194316,restudy,False,False,990,obj2start,110.0,420,110,820.0,1380.0,1380.0,,1415.0,210.0,650.0,210.0,,723.7,True,False,False
5535,6,2.0,1,7.0,16,1144,obj2end,ESACC,7.0,784.4804713949226,778.2858665040758,74.41511943147029,74.46401815642238,474.9080016171553,509.33769740713285,restudy,False,False,1130,obj2start,110.0,420,110,820.0,1380.0,1380.0,1448.1,1409.2,210.0,650.0,210.0,680.0,718.5,True,False,False
5536,6,2.0,1,7.0,218,1362,,EFIX,7.0,,780.0117563216595,,72.95436930026874,,464.8465768401441,restudy,False,False,1146,obj2start,110.0,420,110,820.0,1380.0,1380.0,,1450.3,210.0,650.0,210.0,,669.5,True,False,False
5537,6,2.0,1,7.0,72,1434,obj1end,ESACC,7.0,58.75797818169037,776.9529844205504,693.9427209791886,70.65366232545915,510.82335498682903,461.64048782575384,restudy,False,False,1364,obj2start,110.0,420,110,820.0,1380.0,1380.0,870.1,1448.7,210.0,650.0,210.0,179.3,666.5,True,False,False
5538,6,2.0,1,7.0,440,1874,,EFIX,7.0,,64.21347210671604,,719.1017800005782,,526.2654938336733,restudy,False,False,1436,obj1start,110.0,420,110,820.0,1380.0,1380.0,,856.4,210.0,650.0,210.0,,157.1,True,False,False
5539,6,2.0,1,7.0,48,1922,obj3end,ESACC,7.0,570.4063902166596,73.05785378725545,442.8221426261338,713.7852968505306,10.744766167767533,516.257154914099,restudy,False,False,1876,obj1start,110.0,420,110,820.0,1380.0,1380.0,1390.4,866.8,210.0,650.0,210.0,207.3,153.9,True,False,False
5540,6,2.0,1,7.0,168,2090,,EFIX,7.0,,568.2084564664627,,436.9769444719023,,8.766413177577286,restudy,False,False,1924,obj3start,110.0,420,110,820.0,1380.0,1380.0,,1388.2,210.0,650.0,210.0,,213.1,True,False,False
5541,6,2.0,1,7.0,242,2332,obj3end,ESACC,7.0,570.4063902166596,73.05785378725545,442.8221426261338,713.7852968505306,10.744766167767533,516.257154914099,restudy,False,False,2092,obj1start,110.0,420,110,820.0,1380.0,1380.0,1390.4,866.8,210.0,650.0,210.0,207.3,153.9,True,False,False
5542,6,2.0,1,7.0,106,2438,,EFIX,7.0,,451.1426049488122,,290.6847949239863,,244.83800767037783,restudy,False,False,2334,screen,110.0,420,110,820.0,1380.0,1380.0,,1228.2,210.0,650.0,210.0,,402.1,True,False,False
5543,6,2.0,1,7.0,46,2484,obj1end,ESACC,7.0,65.60762150848025,448.30705994887023,755.2167635851313,293.6583388906231,564.8224145693937,244.43244465495988,restudy,False,False,2440,screen,110.0,420,110,820.0,1380.0,1380.0,819.0,1226.1,210.0,650.0,210.0,144.4,399.9,True,False,False
5544,6,2.0,1,7.0,300,2784,,EFIX,7.0,,67.20900237319404,,764.5214516284027,,576.975779387662,restudy,False,False,2486,obj1start,110.0,420,110,820.0,1380.0,1380.0,,806.8,210.0,650.0,210.0,,144.1,True,False,False
5545,6,2.0,1,7.0,48,2832,obj3end,ESACC,7.0,581.291536150321,61.84504830623062,464.36607326547875,755.9052916867298,31.68359196808339,568.8451546774394,restudy,False,False,2786,obj1start,110.0,420,110,820.0,1380.0,1380.0,1400.8,814.5,210.0,650.0,210.0,186.1,148.4,True,False,False
5546,6,2.0,1,7.0,178,3010,,EFIX,7.0,,585.8281744675651,,469.8708865209676,,38.50519445477447,restudy,False,False,2834,obj3start,110.0,420,110,820.0,1380.0,1380.0,,1405.1,210.0,650.0,210.0,,180.8,True,False,False
5547,6,2.0,1,7.0,46,3056,obj2end,ESACC,7.0,807.9415634809241,588.4189323942594,95.9665045732104,463.0473409922575,500.24151167211227,35.73289800729853,restudy,False,False,3012,obj3start,110.0,420,110,820.0,1380.0,1380.0,1459.4,1408.0,210.0,650.0,210.0,703.9,187.8,True,False,False
5548,6,2.0,1,7.0,254,3310,,EFIX,7.0,,793.9488207686941,,82.3816120259855,,502.126209234292,restudy,False,False,3058,obj2start,110.0,420,110,820.0,1380.0,1380.0,,1437.7,210.0,650.0,210.0,,708.8,True,False,False
5549,6,2.0,1,7.0,60,3370,obj1end,ESACC,7.0,47.54050904228944,786.7662422854708,665.7657996623136,75.63808564473328,517.7220296645681,498.95202174156987,restudy,False,False,3312,obj2start,110.0,420,110,820.0,1380.0,1380.0,862.7,1430.4,210.0,650.0,210.0,230.9,706.4,True,False,False
