,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
6166,4,1.0,16.0,294,3854,,EFIX,16.0,,11.230761327710638,,850.2129909616766,,570.2193700673453,restudy,3562,obj1start,73.0,429,73,1660.0,820.0,1100.0,,1670.2,210.0,210.0,210.0,,205.3
6167,4,1.0,16.0,12,3866,obj1end,ESACC,16.0,21.718655575334388,12.349089035228468,820.146145513103,850.5248379677104,540.1700658126105,570.537027720375,restudy,3856,obj1start,73.0,429,73,1660.0,820.0,1100.0,1640.1,1670.5,210.0,210.0,210.0,201.3,203.5
6168,4,1.0,16.0,112,3978,,EFIX,16.0,,25.588473967784882,,814.605898579184,,534.6089879528774,restudy,3868,obj1start,73.0,429,73,1660.0,820.0,1100.0,,1634.6,210.0,210.0,210.0,,206.9
6169,4,1.0,16.0,38,4016,obj3end,ESACC,16.0,532.4320426120127,26.48206940554302,310.91458634165105,813.7059051033119,46.25883699359503,533.7090031093724,restudy,3980,obj1start,73.0,429,73,1660.0,820.0,1100.0,1128.8,1633.7,210.0,210.0,210.0,173.8,206.9
6170,4,1.0,3.0,310,312,,EFIX,3.0,,43.66646310385122,,1141.4073593594883,,935.9672857530866,restudy,4,obj1start,74.0,429,74,260.0,1380.0,1100.0,,252.4,650.0,430.0,210.0,,607.0
6171,4,1.0,3.0,26,338,screen,ESACC,3.0,234.78656264786534,41.5,946.9449456013797,1134.1350228257656,722.8033826705572,929.7323539599985,restudy,314,obj1start,74.0,429,74,260.0,1380.0,1100.0,435.2,260.0,650.0,430.0,210.0,493.7,608.5
6172,4,1.0,3.0,152,490,,EFIX,3.0,,289.37693411880633,,900.0905565552835,,669.0194391794606,restudy,340,screen,74.0,429,74,260.0,1380.0,1100.0,,480.5,650.0,430.0,210.0,,462.6
6173,4,1.0,3.0,48,538,obj3end,ESACC,3.0,881.2858843757796,296.54525792870135,345.98960967057957,891.0819771491285,86.90690421364694,660.5415126999967,restudy,492,screen,74.0,429,74,260.0,1380.0,1100.0,1064.0,489.5,650.0,430.0,210.0,289.1,462.2
6174,4,1.0,3.0,198,736,,EFIX,3.0,,918.8076240432489,,320.3052450397901,,65.9048556632969,restudy,540,obj3start,74.0,429,74,260.0,1380.0,1100.0,,1099.2,650.0,430.0,210.0,,275.9
6175,4,1.0,3.0,16,752,obj3end,ESACC,3.0,919.4883468538358,923.348038390725,375.27432632675533,320.6300048342326,29.71228702069239,60.626726779531836,restudy,738,obj3start,74.0,429,74,260.0,1380.0,1100.0,1071.1,1101.8,650.0,430.0,210.0,216.9,270.6
6176,4,1.0,3.0,144,896,,EFIX,3.0,,926.2765245864757,,378.4444477066615,,26.30969403090812,restudy,754,obj3start,74.0,429,74,260.0,1380.0,1100.0,,1073.8,650.0,430.0,210.0,,207.6
6177,4,1.0,3.0,64,960,obj1end,ESACC,3.0,75.00193330841542,926.086480842907,1123.9187203708282,375.7501430472117,910.9123393609289,24.90321264415506,restudy,898,obj3start,74.0,429,74,260.0,1380.0,1100.0,265.5,1075.1,650.0,430.0,210.0,575.2,210.4
6178,4,1.0,3.0,262,1222,,EFIX,3.0,,43.46918448740439,,1153.7025483199732,,948.3931515990613,restudy,962,obj1start,74.0,429,74,260.0,1380.0,1100.0,,240.6,650.0,430.0,210.0,,611.1
6179,4,1.0,3.0,64,1286,obj3end,ESACC,3.0,1002.0576630114657,31.25251989840181,187.23130080197598,1148.6586612218618,175.47524041869838,946.6661079810558,restudy,1224,obj1start,74.0,429,74,260.0,1380.0,1100.0,1214.0,247.4,650.0,430.0,210.0,343.4,621.4
6180,4,1.0,3.0,252,1538,,EFIX,3.0,,1028.3902809731333,,161.26552638428333,,196.84148444878184,restudy,1288,obj2start,74.0,429,74,260.0,1380.0,1100.0,,1242.4,650.0,430.0,210.0,,345.9
6181,4,1.0,3.0,26,1564,obj3end,ESACC,3.0,966.5707268482736,1023.2205676197092,355.2167929588916,166.374066488741,19.467151820438392,192.40667867826207,restudy,1540,obj2start,74.0,429,74,260.0,1380.0,1100.0,1113.1,1236.8,650.0,430.0,210.0,195.6,345.3
6182,4,1.0,3.0,334,1898,,EFIX,3.0,,953.140514299964,,370.41171687731475,,18.243903091169948,restudy,1566,obj3start,74.0,429,74,260.0,1380.0,1100.0,,1096.0,650.0,430.0,210.0,,192.2
6183,4,1.0,3.0,42,1940,obj2end,ESACC,3.0,1189.364254549463,952.8607295927355,88.041637876632,370.23177875487664,339.22754899919323,17.876520914316618,restudy,1900,obj3start,74.0,429,74,260.0,1380.0,1100.0,1410.2,1095.9,650.0,430.0,210.0,347.3,192.6
6184,4,1.0,3.0,228,2168,,EFIX,3.0,,1191.2911315039662,,69.5597584814669,,357.24299853181174,restudy,1942,obj2start,74.0,429,74,260.0,1380.0,1100.0,,1418.4,650.0,430.0,210.0,,372.0
6185,4,1.0,3.0,16,2184,obj2end,ESACC,3.0,1195.6952998151326,1185.4252106311894,55.02045074333724,56.50601737868281,399.95906040493696,361.5424318112606,restudy,2170,obj2start,74.0,429,74,260.0,1380.0,1100.0,1435.0,1415.7,650.0,430.0,210.0,428.5,386.2
6186,4,1.0,3.0,124,2308,,EFIX,3.0,,1199.203589887889,,59.876957170517656,,407.2361108742691,restudy,2186,obj2start,74.0,429,74,260.0,1380.0,1100.0,,1439.7,650.0,430.0,210.0,,434.6
6187,4,1.0,3.0,34,2342,obj3end,ESACC,3.0,951.8556455681713,1201.2164667535988,335.2449403048463,61.7170964968378,21.660332407421695,408.38339829136044,restudy,2310,obj2start,74.0,429,74,260.0,1380.0,1100.0,1112.9,1441.6,650.0,430.0,210.0,227.4,433.8
6188,4,1.0,3.0,240,2582,,EFIX,3.0,,943.506465266667,,351.9608643017004,,8.273451516749198,restudy,2344,obj3start,74.0,429,74,260.0,1380.0,1100.0,,1098.9,650.0,430.0,210.0,,218.2
6189,4,1.0,3.0,242,2824,obj2end,ESACC,3.0,1097.2894650000064,927.4328008001443,44.31895756896807,348.4072329903614,325.58281588560544,28.3478394238432,restudy,2584,obj3start,74.0,429,74,260.0,1380.0,1100.0,1335.9,1090.2,650.0,430.0,210.0,434.4,236.6
6190,4,1.0,3.0,102,2926,,EFIX,3.0,,1095.2278758322398,,53.44249245684565,,306.31372806323907,restudy,2826,obj2start,74.0,429,74,260.0,1380.0,1100.0,,1329.3,650.0,430.0,210.0,,413.1
6191,4,1.0,3.0,20,2946,obj2end,ESACC,3.0,1181.8001523100259,1103.062301051033,51.26012095186675,44.20904884749275,406.60004918838865,314.90068275569047,restudy,2928,obj2start,74.0,429,74,260.0,1380.0,1100.0,1425.4,1338.0,650.0,430.0,210.0,453.8,416.2
6192,4,1.0,3.0,1068,4014,,EFIX,3.0,,1180.7794883042302,,51.22694603428933,,406.8024090390812,restudy,2948,obj2start,74.0,429,74,260.0,1380.0,1100.0,,1424.6,650.0,430.0,210.0,,455.2
6193,4,1.0,11.0,292,294,,EFIX,12.0,,240.90911149228043,,309.2526475230244,,792.7655391097672,restudy,4,screen,75.0,429,75,1100.0,820.0,260.0,,1052.6,650.0,210.0,430.0,,413.8
6194,4,1.0,11.0,26,320,obj1end,ESACC,12.0,66.24507528865824,238.5583785994531,459.8221504016526,310.53196292813396,807.7205024016662,792.2184673434467,restudy,296,screen,75.0,429,75,1100.0,820.0,260.0,1047.5,1052.1,650.0,210.0,430.0,609.6,416.3
6195,4,1.0,11.0,186,506,,EFIX,12.0,,37.040113390755245,,493.91899133359914,,831.3266325578652,restudy,322,obj1start,75.0,429,75,1100.0,820.0,260.0,,1064.6,650.0,210.0,430.0,,639.1
6196,4,1.0,11.0,30,536,screen,ESACC,12.0,306.1655107944067,39.65816435489663,222.26407716947878,493.91170263519774,714.9890348809554,828.6861709959929,restudy,508,obj1start,75.0,429,75,1100.0,820.0,260.0,972.6,1061.4,650.0,210.0,430.0,371.6,640.9
6197,4,1.0,11.0,246,782,,EFIX,12.0,,319.46957601624604,,210.64854616161014,,713.103646043126,restudy,538,screen,75.0,429,75,1100.0,820.0,260.0,,969.5,650.0,210.0,430.0,,358.4
6198,4,1.0,11.0,36,818,obj1end,ESACC,12.0,23.46742423019614,313.7020242204376,498.09910660429824,216.09479401410854,852.107223299979,715.0894769187979,restudy,784,screen,75.0,429,75,1100.0,820.0,260.0,1088.4,972.0,650.0,210.0,430.0,629.6,363.6
6199,4,1.0,11.0,160,978,,EFIX,12.0,,28.245530619905182,,539.3383075584378,,866.3381614589075,restudy,820,obj1start,75.0,429,75,1100.0,820.0,260.0,,1090.5,650.0,210.0,430.0,,676.6
6200,4,1.0,11.0,36,1014,obj2end,ESACC,12.0,427.72403486360224,32.525989608311704,93.95663893520242,539.764707997846,621.9709398356164,863.1465344887854,restudy,980,obj1start,75.0,429,75,1100.0,820.0,260.0,866.4,1086.3,650.0,210.0,430.0,291.7,679.5
6201,4,1.0,11.0,156,1170,,EFIX,12.0,,457.18079574715296,,67.69254020939087,,598.5635137560591,restudy,1016,obj2start,75.0,429,75,1100.0,820.0,260.0,,838.2,650.0,210.0,430.0,,275.2
6202,4,1.0,11.0,18,1188,obj2end,ESACC,12.0,553.5995845374164,465.16238025016594,60.60115510450275,60.992130639944044,544.40104702324,594.0101345936785,restudy,1172,obj2start,75.0,429,75,1100.0,820.0,260.0,759.5,832.0,650.0,210.0,430.0,213.5,269.8
6203,4,1.0,11.0,142,1330,,EFIX,12.0,,557.9322718753593,,61.906542465235425,,544.8856944350806,restudy,1190,obj2start,75.0,429,75,1100.0,820.0,260.0,,758.1,650.0,210.0,430.0,,209.1
6204,4,1.0,11.0,44,1374,obj3end,ESACC,12.0,947.7941601423803,561.6452350015978,626.0237775036984,66.4331995315595,109.86250497781305,541.2664500964381,restudy,1332,obj2start,75.0,429,75,1100.0,820.0,260.0,206.4,753.6,650.0,210.0,430.0,334.1,207.9
6205,4,1.0,11.0,376,1750,,EFIX,12.0,,943.1492140695448,,641.5812029665458,,84.72567497518094,restudy,1376,obj3start,75.0,429,75,1100.0,820.0,260.0,,199.0,650.0,210.0,430.0,,371.2
6206,4,1.0,11.0,12,1762,obj3end,ESACC,12.0,917.1342595280148,923.0496465521234,645.0234491861518,635.0280702457175,49.14519305079592,58.486323187562405,restudy,1752,obj3start,75.0,429,75,1100.0,820.0,260.0,211.3,212.7,650.0,210.0,430.0,423.4,395.6
6207,4,1.0,11.0,164,1926,,EFIX,12.0,,919.7551413283863,,652.1330539084796,,53.41834890746812,restudy,1764,obj3start,75.0,429,75,1100.0,820.0,260.0,,206.6,650.0,210.0,430.0,,431.4
6208,4,1.0,11.0,44,1970,obj2end,ESACC,12.0,544.7550825829898,909.2532375526633,98.17382543224039,643.4139025541801,503.605103230696,43.375684432640355,restudy,1928,obj3start,75.0,429,75,1100.0,820.0,260.0,730.3,216.8,650.0,210.0,430.0,249.9,433.9
6209,4,1.0,11.0,254,2224,,EFIX,12.0,,528.371725208683,,59.26786650454018,,542.9776054313843,restudy,1972,obj2start,75.0,429,75,1100.0,820.0,260.0,,768.2,650.0,210.0,430.0,,238.8
6210,4,1.0,11.0,12,2236,obj2end,ESACC,12.0,545.665850131745,531.0602602341847,33.811536492741666,49.24428900898052,573.6786731263417,552.4717187331855,restudy,2226,obj2start,75.0,429,75,1100.0,820.0,260.0,786.9,775.0,650.0,210.0,430.0,203.1,230.0
6211,4,1.0,11.0,144,2380,,EFIX,12.0,,546.8602929450994,,32.00281237641463,,577.5986322698488,restudy,2238,obj2start,75.0,429,75,1100.0,820.0,260.0,,789.7,650.0,210.0,430.0,,199.7
6212,4,1.0,11.0,42,2422,obj1end,ESACC,12.0,58.54271944486351,537.1540747308914,467.61870150797006,21.319005605327884,844.7764497190958,584.3924195264685,restudy,2382,obj2start,75.0,429,75,1100.0,820.0,260.0,1089.0,799.3,650.0,210.0,430.0,592.5,204.9
6213,4,1.0,11.0,214,2636,,EFIX,12.0,,17.41952927033333,,509.3833919554111,,867.8752444908197,restudy,2424,obj1start,75.0,429,75,1100.0,820.0,260.0,,1103.8,650.0,210.0,430.0,,633.0
6214,4,1.0,11.0,18,2654,obj1end,ESACC,12.0,57.01306867727786,9.80051019080135,484.2256602040003,514.1439973392669,811.4570167297834,867.2831429239243,restudy,2638,obj1start,75.0,429,75,1100.0,820.0,260.0,1044.0,1101.4,650.0,210.0,430.0,639.3,640.3
6215,4,1.0,11.0,90,2744,,EFIX,12.0,,49.98849867719566,,486.81295175868115,,818.3537438052081,restudy,2656,obj1start,75.0,429,75,1100.0,820.0,260.0,,1051.4,650.0,210.0,430.0,,638.3
6216,4,1.0,11.0,38,2782,obj2end,ESACC,12.0,485.29005759442464,48.54987126656461,36.255206522649935,490.0092754224149,608.8763749727854,819.9470043850396,restudy,2746,obj1start,75.0,429,75,1100.0,820.0,260.0,838.8,1052.2,650.0,210.0,430.0,241.0,641.5
6217,4,1.0,11.0,192,2974,,EFIX,12.0,,515.2678914894659,,10.440306508910568,,594.7814724753957,restudy,2784,obj2start,75.0,429,75,1100.0,820.0,260.0,,816.4,650.0,210.0,430.0,,219.8
6218,4,1.0,11.0,46,3020,obj1end,ESACC,12.0,10.651291001564115,514.8343617125804,512.6494416265368,7.900632886041478,857.8353280204774,598.9143678356699,restudy,2976,obj2start,75.0,429,75,1100.0,820.0,260.0,1090.3,820.1,650.0,210.0,430.0,645.6,217.9
6219,4,1.0,11.0,178,3198,,EFIX,12.0,,40.32183031559948,,560.6298689866604,,890.6098191688658,restudy,3022,obj1start,75.0,429,75,1100.0,820.0,260.0,,1112.3,650.0,210.0,430.0,,688.4
6220,4,1.0,11.0,60,3258,obj3end,ESACC,12.0,862.2589692198046,41.663893241030706,596.0088338271505,559.8784510945211,6.207253821135387,885.5957768643661,restudy,3200,obj1start,75.0,429,75,1100.0,820.0,260.0,266.2,1106.2,650.0,210.0,430.0,430.3,691.2
6221,4,1.0,11.0,366,3624,,EFIX,12.0,,876.4018541742138,,596.5301417363586,,21.54553317975675,restudy,3260,obj3start,75.0,429,75,1100.0,820.0,260.0,,257.5,650.0,210.0,430.0,,408.6
6222,4,1.0,11.0,42,3666,obj2end,ESACC,12.0,549.5325741027551,881.4401000635266,68.30849141944212,598.4786128175342,534.4773615411601,27.14129694764049,restudy,3626,obj3start,75.0,429,75,1100.0,820.0,260.0,753.1,253.7,650.0,210.0,430.0,223.8,403.6
6223,4,1.0,11.0,350,4016,,EFIX,12.0,,537.5058139220449,,41.382363393117124,,560.9032893467465,restudy,3668,obj2start,75.0,429,75,1100.0,820.0,260.0,,779.5,650.0,210.0,430.0,,218.5
6224,4,1.0,12.0,232,234,,EFIX,12.0,,71.3726137954888,,895.2508307731414,,450.22444402764273,restudy,4,obj1start,76.0,429,76,1100.0,260.0,1380.0,,1140.6,650.0,430.0,210.0,,591.3
6225,4,1.0,12.0,66,300,obj2end,ESACC,12.0,898.9757783166352,64.78402580883662,32.02264823527246,887.6626442517451,1165.0396774359233,456.8205008534533,restudy,236,obj1start,76.0,429,76,1100.0,260.0,1380.0,232.8,1132.4,650.0,430.0,210.0,413.1,593.9
6226,4,1.0,12.0,370,670,,EFIX,12.0,,907.6715760670266,,42.5639518841942,,1169.897298911319,restudy,302,obj2start,76.0,429,76,1100.0,260.0,1380.0,,226.3,650.0,430.0,210.0,,404.0
6227,4,1.0,12.0,72,742,screen,ESACC,12.0,318.6621094513748,924.352919614581,1046.7461678936302,56.6773323296007,210.54581449176328,1195.777705094053,restudy,672,obj2start,76.0,429,76,1100.0,260.0,1380.0,1306.5,203.6,650.0,430.0,210.0,407.3,424.4
6228,4,1.0,12.0,144,886,,EFIX,12.0,,327.51970933059897,,1050.8573452186554,,201.40794423259473,restudy,744,screen,76.0,429,76,1100.0,260.0,1380.0,,1310.4,650.0,430.0,210.0,,399.0
6229,4,1.0,12.0,34,920,obj1end,ESACC,12.0,13.285330255586423,328.0956263042835,867.2465047493705,1051.1720791573566,534.5058465536182,200.83510649286393,restudy,888,screen,76.0,429,76,1100.0,260.0,1380.0,1095.5,1310.7,650.0,430.0,210.0,662.5,398.5
6230,4,1.0,12.0,230,1150,,EFIX,12.0,,38.36925852814991,,887.4864506007966,,548.5838131042512,restudy,922,obj1start,76.0,429,76,1100.0,260.0,1380.0,,1109.4,650.0,430.0,210.0,,687.2
6231,4,1.0,12.0,14,1164,obj1end,ESACC,12.0,12.606347607455564,32.208384001685076,865.6136089503216,882.3612525490906,510.7317495515625,545.6568335501719,restudy,1152,obj1start,76.0,429,76,1100.0,260.0,1380.0,1100.4,1105.7,650.0,430.0,210.0,637.4,681.7
6232,4,1.0,12.0,252,1416,,EFIX,12.0,,15.787653403846944,,861.6201309161712,,510.1855054781545,restudy,1166,obj1start,76.0,429,76,1100.0,260.0,1380.0,,1097.0,650.0,430.0,210.0,,634.5
6233,4,1.0,12.0,44,1460,obj3end,ESACC,12.0,524.6956641711461,14.41249457935715,1163.1223237475929,865.3783681142023,27.59601420495358,509.11660746826954,restudy,1418,obj1start,76.0,429,76,1100.0,260.0,1380.0,1404.5,1100.6,650.0,430.0,210.0,222.7,635.6
6234,4,1.0,12.0,552,2012,,EFIX,12.0,,544.5252703043266,,1138.1000702925905,,34.69538874259808,restudy,1462,obj3start,76.0,429,76,1100.0,260.0,1380.0,,1369.6,650.0,430.0,210.0,,176.9
6235,4,1.0,12.0,16,2028,obj3end,ESACC,12.0,543.8035123093634,533.1863839221703,1163.765551990606,1128.4288723707843,24.21280652877721,30.72002604165568,restudy,2014,obj3start,76.0,429,76,1100.0,260.0,1380.0,1400.1,1361.6,650.0,430.0,210.0,196.5,185.4
6236,4,1.0,12.0,210,2238,,EFIX,12.0,,527.4072619902006,,1157.2183977106483,,17.390227140552334,restudy,2030,obj3start,76.0,429,76,1100.0,260.0,1380.0,,1396.9,650.0,430.0,210.0,,214.1
6237,4,1.0,12.0,202,2440,obj3end,ESACC,12.0,468.72180448534715,489.4625726243018,1113.3248088496007,1139.5093724932674,53.92708039566022,42.867353545559574,restudy,2240,obj3start,76.0,429,76,1100.0,260.0,1380.0,1360.3,1385.6,650.0,430.0,210.0,260.2,252.5
6238,4,1.0,12.0,210,2650,,EFIX,12.0,,481.45306105580005,,1106.3349628390129,,41.533721239494135,restudy,2442,obj3start,76.0,429,76,1100.0,260.0,1380.0,,1349.6,650.0,430.0,210.0,,238.3
6239,4,1.0,12.0,48,2698,obj1end,ESACC,12.0,78.81218179951634,476.5820076335237,804.1513290419906,1106.0661869888258,585.4531236572234,45.457782612001594,restudy,2652,obj3start,76.0,429,76,1100.0,260.0,1380.0,1025.6,1350.4,650.0,430.0,210.0,676.0,244.5
6240,4,1.0,12.0,146,2844,,EFIX,12.0,,106.90042095333396,,805.9576291592505,,622.6168163485468,restudy,2700,obj1start,76.0,429,76,1100.0,260.0,1380.0,,1014.3,650.0,430.0,210.0,,713.9
6241,4,1.0,12.0,18,2862,obj1end,ESACC,12.0,31.978899293127547,109.68700925816144,842.1440791218567,805.7687261243142,547.1587064097581,625.7277682826614,restudy,2846,obj1start,76.0,429,76,1100.0,260.0,1380.0,1069.9,1013.0,650.0,430.0,210.0,660.8,716.8
6242,4,1.0,12.0,238,3100,,EFIX,12.0,,28.02802169258481,,843.41541958871,,541.5917004533951,restudy,2864,obj1start,76.0,429,76,1100.0,260.0,1380.0,,1072.6,650.0,430.0,210.0,,655.9
6243,4,1.0,12.0,54,3154,obj2end,ESACC,12.0,844.6726348118542,21.345959805077822,54.80748124115904,848.1082772853947,1141.353521044203,534.4302105981659,restudy,3102,obj1start,76.0,429,76,1100.0,260.0,1380.0,271.9,1078.7,650.0,430.0,210.0,483.5,651.4
6244,4,1.0,12.0,176,3330,,EFIX,12.0,,867.4953025809419,,43.26777091554406,,1159.1669853821752,restudy,3156,obj2start,76.0,429,76,1100.0,260.0,1380.0,,250.9,650.0,430.0,210.0,,472.3
6245,4,1.0,12.0,58,3388,screen,ESACC,12.0,249.30537499219707,868.4377755487149,769.637037830171,41.23311775745319,404.0806478909871,1159.1583886596343,restudy,3332,obj2start,76.0,429,76,1100.0,260.0,1380.0,1029.4,250.4,650.0,430.0,210.0,410.9,470.1
6246,4,1.0,12.0,286,3674,,EFIX,12.0,,244.30867770097728,,790.5331934839928,,386.03462279956193,restudy,3390,screen,76.0,429,76,1100.0,260.0,1380.0,,1050.3,650.0,430.0,210.0,,410.8
6247,4,1.0,12.0,34,3708,obj3end,ESACC,12.0,450.16118224476,247.43245542975967,1075.95589593626,794.2359976732358,75.45256788208069,380.9341412895409,restudy,3676,screen,76.0,429,76,1100.0,260.0,1380.0,1322.2,1053.9,650.0,430.0,210.0,258.5,406.9
6248,4,1.0,12.0,288,3996,,EFIX,12.0,,477.5563841055839,,1102.9959655411258,,45.56424036456656,restudy,3710,obj3start,76.0,429,76,1100.0,260.0,1380.0,,1346.7,650.0,430.0,210.0,,241.1
6249,4,1.0,12.0,20,4016,obj3end,ESACC,12.0,515.2991461277614,482.26772647565787,1109.3733411255203,1102.454606775263,38.015917718766175,42.780369329869046,restudy,3998,obj3start,76.0,429,76,1100.0,260.0,1380.0,1344.5,1345.0,650.0,430.0,210.0,196.4,234.6
6250,4,1.0,3.0,288,290,,EFIX,3.0,,538.091776558609,,622.9789402540025,,80.49074480957421,restudy,4,obj3start,77.0,429,77,260.0,1380.0,820.0,,776.0,650.0,650.0,430.0,,497.4
6251,4,1.0,3.0,14,304,obj3end,ESACC,3.0,559.499508489507,538.8539690862452,625.8304083375943,623.2781080705466,43.86000455996331,78.71213375331654,restudy,292,obj3start,77.0,429,77,260.0,1380.0,820.0,784.9,776.2,650.0,650.0,430.0,456.3,495.4
6252,4,1.0,3.0,130,434,,EFIX,3.0,,555.3362314850348,,628.73709131878,,48.02426470025332,restudy,306,obj3start,77.0,429,77,260.0,1380.0,820.0,,781.2,650.0,650.0,430.0,,458.3
6253,4,1.0,3.0,44,478,obj2end,ESACC,3.0,1098.900141050132,557.116038182352,61.68889689401159,629.242624112512,561.4601677768425,45.54426418331955,restudy,436,obj3start,77.0,429,77,260.0,1380.0,820.0,1357.4,781.8,650.0,650.0,430.0,592.6,454.8
6254,4,1.0,3.0,298,776,,EFIX,3.0,,1109.0492595011278,,36.74588412325928,,578.8905423307588,restudy,480,obj2start,77.0,429,77,260.0,1380.0,820.0,,1368.5,650.0,650.0,430.0,,615.1
6255,4,1.0,3.0,42,818,obj3end,ESACC,3.0,589.6380330338266,1103.4875803560274,580.2559866128053,36.9437410125179,51.23485141971234,574.3629862726184,restudy,778,obj2start,77.0,429,77,260.0,1380.0,820.0,824.9,1363.0,650.0,650.0,430.0,481.0,617.2
6256,4,1.0,3.0,226,1044,,EFIX,3.0,,570.7417804927198,,603.7368466476102,,46.62810311389473,restudy,820,obj3start,77.0,429,77,260.0,1380.0,820.0,,802.7,650.0,650.0,430.0,,473.3
6257,4,1.0,3.0,42,1086,obj2end,ESACC,3.0,1091.8034988036995,573.5702310964194,55.162305970653534,600.4721558906791,558.3429770311434,46.20400415548419,restudy,1046,obj3start,77.0,429,77,260.0,1380.0,820.0,1350.8,805.9,650.0,650.0,430.0,603.2,474.0
6258,4,1.0,3.0,166,1252,,EFIX,3.0,,1114.9714121895681,,25.16445906432325,,588.1098961928799,restudy,1088,obj2start,77.0,429,77,260.0,1380.0,820.0,,1374.7,650.0,650.0,430.0,,625.4
6259,4,1.0,3.0,42,1294,obj3end,ESACC,3.0,608.6359338718015,1111.1339478208738,566.1145643772117,24.548930730278176,48.34976732105333,585.1313100492915,restudy,1254,obj2start,77.0,429,77,260.0,1380.0,820.0,842.3,1370.9,650.0,650.0,430.0,472.9,627.2
6260,4,1.0,3.0,250,1544,,EFIX,3.0,,577.5917676006126,,599.6634472768872,,40.401113846031514,restudy,1296,obj3start,77.0,429,77,260.0,1380.0,820.0,,808.4,650.0,650.0,430.0,,468.7
6261,4,1.0,3.0,28,1572,screen,ESACC,3.0,361.51233727218766,569.9414794520574,796.1125360148526,607.9747445412514,240.18153551012205,42.676574370490414,restudy,1546,obj3start,77.0,429,77,260.0,1380.0,820.0,595.4,800.0,650.0,650.0,430.0,515.1,467.7
6262,4,1.0,3.0,170,1742,,EFIX,3.0,,335.47303915516073,,813.2294633127848,,266.3947446929087,restudy,1574,screen,77.0,429,77,260.0,1380.0,820.0,,575.0,650.0,650.0,430.0,,534.6
6263,4,1.0,3.0,80,1822,obj2end,ESACC,3.0,1144.850531728924,331.25773953222586,43.020227800419626,815.6296279562189,612.7370888072631,270.7760883091415,restudy,1744,screen,77.0,429,77,260.0,1380.0,820.0,1404.3,572.0,650.0,650.0,430.0,614.5,538.7
6264,4,1.0,3.0,190,2012,,EFIX,3.0,,1106.0126988421064,,14.969635934116752,,586.695909309073,restudy,1824,obj2start,77.0,429,77,260.0,1380.0,820.0,,1366.0,650.0,650.0,430.0,,644.7
6265,4,1.0,3.0,64,2076,obj1end,ESACC,3.0,44.14578122539006,1101.6096041701887,1080.3688490511008,18.966285877841333,572.5179909836895,582.861664548287,restudy,2014,obj2start,77.0,429,77,260.0,1380.0,820.0,299.8,1361.6,650.0,650.0,430.0,669.1,645.4
6266,4,1.0,3.0,174,2250,,EFIX,3.0,,23.779402852048236,,1136.2347732753121,,623.1351859749216,restudy,2078,obj1start,77.0,429,77,260.0,1380.0,820.0,,243.9,650.0,650.0,430.0,,667.5
6267,4,1.0,3.0,20,2270,obj1end,ESACC,3.0,123.45590305854152,27.830379084733988,1243.0451962820982,1141.93105308508,714.3790030509016,628.3331361626568,restudy,2252,obj1start,77.0,429,77,260.0,1380.0,820.0,137.0,238.2,650.0,650.0,430.0,639.4,667.3
6268,4,1.0,3.0,156,2426,,EFIX,3.0,,116.81951891700292,,1235.8959503129702,,706.0926284843937,restudy,2272,obj1start,77.0,429,77,260.0,1380.0,820.0,,144.2,650.0,650.0,430.0,,634.6
6269,4,1.0,3.0,188,2614,obj3end,ESACC,3.0,606.2992660394699,119.26709521070762,553.3740145688085,1239.2064557611052,74.98533189897876,712.719187338183,restudy,2428,obj1start,77.0,429,77,260.0,1380.0,820.0,847.4,140.8,650.0,650.0,430.0,499.8,646.0
6270,4,1.0,3.0,172,2786,,EFIX,3.0,,614.241450896958,,570.7648903007262,,35.164755082326415,restudy,2616,obj3start,77.0,429,77,260.0,1380.0,820.0,,843.0,650.0,650.0,430.0,,456.6
6271,4,1.0,3.0,18,2804,obj3end,ESACC,3.0,545.3708096332256,609.3246753578916,656.1138011046559,578.007404796859,59.50899091733952,28.364766877236992,restudy,2788,obj3start,77.0,429,77,260.0,1380.0,820.0,760.6,836.6,650.0,650.0,430.0,433.6,453.0
6272,4,1.0,3.0,552,3356,,EFIX,3.0,,548.878028345096,,656.3071613200636,,57.819460391809216,restudy,2806,obj3start,77.0,429,77,260.0,1380.0,820.0,,762.2,650.0,650.0,430.0,,428.5
6273,4,1.0,3.0,54,3410,obj1end,ESACC,3.0,98.01152993398276,548.515861210959,1192.06973789288,648.44864869934,648.0572968495918,54.273842686878154,restudy,3358,obj3start,77.0,429,77,260.0,1380.0,820.0,189.9,766.6,650.0,650.0,430.0,581.5,439.7
6274,4,1.0,3.0,128,3538,,EFIX,3.0,,107.19202395700908,,1208.9012077088846,,666.2568048432976,restudy,3412,obj1start,77.0,429,77,260.0,1380.0,820.0,,172.7,650.0,650.0,430.0,,587.8
6275,4,1.0,3.0,14,3552,obj1end,ESACC,3.0,83.4161255393704,99.95699075102249,1202.376916777763,1204.4747402913854,674.6482416785801,663.9272550513348,restudy,3540,obj1start,77.0,429,77,260.0,1380.0,820.0,177.7,176.8,650.0,650.0,430.0,636.4,594.6
