,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
5472,4,1.0,1,8,2120,manip_objend,ESACC,True,70.61338400048531,79.37808261730686,955.0,197.0,180.73253719239378,168.75094073811854,955.0,407.0,restudy,True,True,2114,manip_objstart,83.0,910,466.1955061988478,456.145678484407,1165.0,617.0,64.0,83,896.2,895.2,236.1,249.2,True,True,True
5473,4,1.0,1,638,2758,,EFIX,True,,88.6965613764141,955.0,197.0,,176.926764510065,955.0,407.0,restudy,True,True,2122,manip_objstart,83.0,910,,466.9422662385576,1165.0,617.0,64.0,83,,881.2,,246.2,True,True,True
5474,4,1.0,1,8,2766,manip_objend,ESACC,True,78.22180003042632,85.00882307149064,955.0,197.0,187.68231136684142,177.134129969354,955.0,407.0,restudy,True,True,2760,manip_objstart,83.0,910,475.25009205680334,466.3008685387579,1165.0,617.0,64.0,83,885.4,884.5,232.7,244.5,True,True,True
5475,4,1.0,1,1262,4028,,EFIX,True,,61.50812954398797,955.0,197.0,,198.80958226403476,955.0,407.0,restudy,True,True,2768,manip_objstart,83.0,910,,481.67546128072587,1165.0,617.0,64.0,83,,896.8,,216.9,True,True,True
5476,4,1.0,1,238,240,,EFIX,True,,16.62437968767559,115.0,407.0,,476.4371626982934,535.0,617.0,restudy,False,False,4,manip_objstart,86.0,910,,209.75788423799472,325.0,407.0,69.0,86,,115.9,,390.4,False,False,False
5477,4,1.0,1,26,266,test_objend,ESACC,True,119.19198798577024,22.97063342618133,115.0,407.0,395.39186890981966,478.6790678523555,535.0,617.0,restudy,False,False,242,manip_objstart,86.0,910,104.75079951962182,209.45560388779288,325.0,407.0,69.0,86,227.7,116.8,368.2,384.1,False,False,False
5478,4,1.0,1,572,838,,EFIX,True,,115.8034541799164,115.0,407.0,,395.8717469080106,535.0,617.0,restudy,False,False,268,test_objstart,86.0,910,,106.35055241981586,325.0,407.0,69.0,86,,225.0,,370.8,False,False,False
5479,4,1.0,1,240,1078,test_objend,ESACC,True,143.53943708960264,128.83175074491535,115.0,407.0,367.6106228062513,389.6095738043407,535.0,617.0,restudy,False,False,840,test_objstart,86.0,910,75.17692465111884,97.0341177112463,325.0,407.0,69.0,86,255.6,237.1,378.1,365.9,False,False,False
5480,4,1.0,1,78,1156,,EFIX,True,,168.09345614865558,115.0,407.0,,351.6211171132928,535.0,617.0,restudy,False,False,1080,test_objstart,86.0,910,,55.27576322403881,325.0,407.0,69.0,86,,280.0,,374.9,False,False,False
5481,4,1.0,1,44,1200,other_objend,ESACC,True,384.222240376582,191.90018238657308,115.0,407.0,92.31863300547732,314.3527954385009,535.0,617.0,restudy,False,False,1158,test_objstart,86.0,910,204.72598760294204,19.227064258487292,325.0,407.0,69.0,86,471.7,306.8,549.8,400.8,False,False,False
5482,4,1.0,1,192,1392,,EFIX,True,,396.32492982400186,115.0,407.0,,83.2072713168747,535.0,617.0,restudy,False,False,1202,other_objstart,86.0,910,,214.73111092713137,325.0,407.0,69.0,86,,484.2,,551.1,False,False,False
5483,4,1.0,1,18,1410,other_objend,ESACC,True,424.06236569636786,395.9769816542371,115.0,407.0,63.046728701812874,79.44664876506747,535.0,617.0,restudy,False,False,1394,other_objstart,86.0,910,240.01852011876088,217.59083160831943,325.0,407.0,69.0,86,511.0,480.6,558.7,559.1,False,False,False
5484,4,1.0,1,374,1784,,EFIX,True,,410.89125081948384,115.0,407.0,,68.2174464488374,535.0,617.0,restudy,False,False,1412,other_objstart,86.0,910,,230.11653569441725,325.0,407.0,69.0,86,,495.9,,561.1,False,False,False
5485,4,1.0,1,8,1792,other_objend,ESACC,True,411.89845836079553,401.7945370459882,115.0,407.0,66.89050754778293,74.67831010407244,535.0,617.0,restudy,False,False,1786,other_objstart,86.0,910,231.36624645786165,222.60020215624237,325.0,407.0,69.0,86,496.5,486.4,562.3,560.3,False,False,False
5486,4,1.0,1,152,1944,,EFIX,True,,409.6233635914827,115.0,407.0,,67.3594833709404,535.0,617.0,restudy,False,False,1794,other_objstart,86.0,910,,230.2287992411028,325.0,407.0,69.0,86,,493.3,,564.1,False,False,False
5487,4,1.0,1,42,1986,test_objend,ESACC,True,146.83122964819168,407.1567020202418,115.0,407.0,362.36088365053973,67.98955802180218,535.0,617.0,restudy,False,False,1946,other_objstart,86.0,910,70.19551267709352,229.13441470019293,325.0,407.0,69.0,86,259.6,489.7,381.5,566.3,False,False,False
5488,4,1.0,1,136,2122,,EFIX,True,,145.72319650625292,115.0,407.0,,367.9555000268375,535.0,617.0,restudy,False,False,1988,test_objstart,86.0,910,,74.62740783385148,325.0,407.0,69.0,86,,257.3,,375.6,False,False,False
5489,4,1.0,1,230,2352,manip_objend,ESACC,True,74.0930496065589,147.8254714181558,115.0,407.0,494.4813242176088,370.10048635471964,535.0,617.0,restudy,False,False,2124,test_objstart,86.0,910,208.76728670938846,75.65956648038635,325.0,407.0,69.0,86,129.3,258.4,334.3,371.1,False,False,False
5490,4,1.0,1,36,2388,,EFIX,True,,85.10775522829869,115.0,407.0,,487.6282703043375,535.0,617.0,restudy,False,False,2354,manip_objstart,86.0,910,,198.74438356844203,325.0,407.0,69.0,86,,143.2,,326.7,False,False,False
5491,4,1.0,1,66,2454,test_objend,ESACC,True,127.77343229325885,76.94342077136939,115.0,407.0,406.9840905981461,479.0034342256848,535.0,617.0,restudy,False,False,2390,manip_objstart,86.0,910,112.38349522950423,191.80795082581952,325.0,407.0,69.0,86,228.8,146.5,348.9,336.8,False,False,False
5492,4,1.0,1,310,2764,,EFIX,True,,133.89641518726333,115.0,407.0,,397.33141078953224,535.0,617.0,restudy,False,False,2456,test_objstart,86.0,910,,102.44144669029232,325.0,407.0,69.0,86,,237.7,,353.4,False,False,False
5493,4,1.0,1,42,2806,manip_objend,ESACC,True,45.19347298006652,152.51744162554002,115.0,407.0,484.91488943937367,384.27278071703176,535.0,617.0,restudy,False,False,2766,test_objstart,86.0,910,207.54866899115493,87.63315582586304,325.0,407.0,69.0,86,122.3,257.1,362.4,351.6,False,False,False
5494,4,1.0,1,278,3084,,EFIX,True,,39.94508730745249,115.0,407.0,,477.5118951397965,535.0,617.0,restudy,False,False,2808,manip_objstart,86.0,910,,201.63236347372413,325.0,407.0,69.0,86,,127.0,,368.9,False,False,False
5495,4,1.0,1,28,3112,test_objend,ESACC,True,166.91809368669414,32.719566011791755,115.0,407.0,377.6872383335185,473.47076995311966,535.0,617.0,restudy,False,False,3086,manip_objstart,86.0,910,80.78149540581677,200.2213025629391,325.0,407.0,69.0,86,270.8,127.1,347.1,376.6,False,False,False
5496,4,1.0,1,274,3386,,EFIX,True,,156.2641673577151,115.0,407.0,,381.6706564565843,535.0,617.0,restudy,False,False,3114,test_objstart,86.0,910,,84.84391551549233,325.0,407.0,69.0,86,,261.0,,351.3,False,False,False
5497,4,1.0,1,22,3408,manip_objend,ESACC,True,94.062532392021,159.9548998936888,115.0,407.0,422.922877130098,377.12010023333414,535.0,617.0,restudy,False,False,3388,test_objstart,86.0,910,135.11387789564773,80.2095380861902,325.0,407.0,69.0,86,197.6,265.6,362.0,353.1,False,False,False
5498,4,1.0,1,202,3610,,EFIX,True,,88.84255736976509,115.0,407.0,,420.396241657796,535.0,617.0,restudy,False,False,3410,manip_objstart,86.0,910,,135.0,325.0,407.0,69.0,86,,195.4,,369.2,False,False,False
5499,4,1.0,1,24,3634,manip_objend,ESACC,True,33.32221481234405,90.49469597716762,115.0,407.0,497.9822988821993,412.2272310267724,535.0,617.0,restudy,False,False,3612,manip_objstart,86.0,910,228.89379633358348,128.47291543356522,325.0,407.0,69.0,86,97.9,200.2,378.4,376.5,False,False,False
5500,4,1.0,1,288,3922,,EFIX,True,,16.949631264425772,115.0,407.0,,483.18866915522756,535.0,617.0,restudy,False,False,3636,manip_objstart,86.0,910,,218.0304795206395,325.0,407.0,69.0,86,,107.5,,391.8,False,False,False
5501,4,1.0,1,12,3934,manip_objend,ESACC,True,39.978244083501224,18.196977771047578,115.0,407.0,509.513748587808,484.9259015561037,535.0,617.0,restudy,False,False,3924,manip_objstart,86.0,910,245.67511066447085,219.76152984542128,325.0,407.0,69.0,86,80.1,105.8,387.5,391.3,False,False,False
5502,4,1.0,1,82,4016,,EFIX,True,,34.82082710103251,115.0,407.0,,504.3693983579892,535.0,617.0,restudy,False,False,3936,manip_objstart,86.0,910,,241.08606347111814,325.0,407.0,69.0,86,,84.5,,390.2,False,False,False
5503,4,2.0,0,250,252,,EFIX,True,,497.7037070386356,115.0,617.0,,366.6537603789167,535.0,407.0,restudy,True,False,4,offscreen,87.0,910,,630.494234707979,325.0,197.0,70.0,87,,588.7,,769.7,True,False,False
5504,4,2.0,0,48,300,other_objend,ESACC,True,437.56256695471563,498.0994378635655,115.0,617.0,129.3870163501732,358.6266164132272,535.0,407.0,restudy,True,False,254,offscreen,87.0,910,168.07438829280326,624.0120591783464,325.0,197.0,70.0,87,437.8,591.8,321.6,761.1,True,False,False
5505,4,2.0,0,102,402,,EFIX,True,,422.9739117250613,115.0,617.0,,143.5581067024778,535.0,407.0,restudy,True,False,302,other_objstart,87.0,910,,156.840460341074,325.0,197.0,70.0,87,,418.8,,322.7,True,False,False
5506,4,2.0,0,288,690,other_objend,ESACC,True,451.5159465622449,428.5106533098098,115.0,617.0,131.85844682840764,151.2857561041356,535.0,407.0,restudy,True,False,404,test_objstart,87.0,910,165.35008315691888,147.63258447917246,325.0,197.0,70.0,87,445.9,416.7,309.8,312.7,True,False,False
5507,4,2.0,0,44,734,,EFIX,True,,445.99081829113925,115.0,617.0,,128.62274293452148,535.0,407.0,restudy,True,False,692,other_objstart,87.0,910,,168.36213944946175,325.0,197.0,70.0,87,,444.1,,316.0,True,False,False
5508,4,2.0,0,12,746,other_objend,ESACC,True,421.99699051059594,443.41471558801476,115.0,617.0,113.55817892164353,123.703718618318,535.0,407.0,restudy,True,False,736,other_objstart,87.0,910,187.9453644014664,173.33381089677803,325.0,197.0,70.0,87,438.9,445.6,346.5,321.5,True,False,False
5509,4,2.0,0,90,836,,EFIX,True,,430.94215389075134,115.0,617.0,,99.28313049053197,535.0,407.0,restudy,True,False,748,other_objstart,87.0,910,,200.03284730263678,325.0,197.0,70.0,87,,453.5,,350.3,True,False,False
5510,4,2.0,0,44,880,test_objend,ESACC,True,474.5761161289093,447.0277060764802,115.0,617.0,377.5241581673946,93.00413969281152,535.0,407.0,restudy,True,False,838,other_objstart,87.0,910,84.60786015495252,204.0092399868202,325.0,197.0,70.0,87,248.2,467.9,161.5,342.6,True,False,False
5511,4,2.0,0,492,1372,,EFIX,True,,461.96065849810196,115.0,617.0,,373.5366782526182,535.0,407.0,restudy,True,False,882,test_objstart,87.0,910,,84.78000943618726,325.0,197.0,70.0,87,,243.6,,173.3,True,False,False
5512,4,2.0,0,46,1418,other_objend,ESACC,True,439.9757266031843,461.1395667257365,115.0,617.0,83.25046546416424,379.99960526295285,535.0,407.0,restudy,True,False,1374,test_objstart,87.0,910,214.6500407640306,92.12871430775532,325.0,197.0,70.0,87,469.2,236.3,356.0,172.1,True,False,False
5513,4,2.0,0,578,1996,,EFIX,True,,435.3664433554796,115.0,617.0,,100.38894361432439,535.0,407.0,restudy,True,False,1420,other_objstart,87.0,910,,197.84322075825594,325.0,197.0,70.0,87,,455.5,,345.7,True,False,False
5514,4,2.0,0,54,2050,manip_objend,ESACC,True,145.66087326389334,430.146637787627,115.0,617.0,372.9196830418046,105.77395709719855,535.0,407.0,restudy,True,False,1998,other_objstart,87.0,910,324.56600253261274,193.48935371229084,325.0,197.0,70.0,87,169.7,448.8,482.0,345.7,True,False,False
5515,4,2.0,0,166,2216,,EFIX,True,,152.2909386667506,115.0,617.0,,370.5489576290831,535.0,407.0,restudy,True,False,2052,manip_objstart,87.0,910,,318.16431289508256,325.0,197.0,70.0,87,,170.8,,475.3,True,False,False
5516,4,2.0,0,314,2530,test_objend,ESACC,True,452.1397682133258,144.71782889471498,115.0,617.0,157.46863179693915,367.10114410064153,535.0,407.0,restudy,True,False,2218,manip_objstart,87.0,910,139.80833308497745,324.9203748612881,325.0,197.0,70.0,87,428.4,176.5,291.1,486.0,True,False,False
5517,4,2.0,0,36,2566,,EFIX,True,,459.4225614834343,115.0,617.0,,152.87606091209966,535.0,407.0,restudy,True,False,2532,test_objstart,87.0,910,,145.41351381491336,325.0,197.0,70.0,87,,437.2,,289.5,True,False,False
5518,4,2.0,0,12,2578,other_objend,ESACC,True,434.89696480890734,462.58276016297884,115.0,617.0,130.7798531884785,141.81258759362655,535.0,407.0,restudy,True,False,2568,other_objstart,87.0,910,167.0250580002893,157.12673228957573,325.0,197.0,70.0,87,435.1,447.5,322.6,295.4,True,False,False
5519,4,2.0,0,160,2738,,EFIX,True,,434.2996661292753,115.0,617.0,,117.88214453427628,535.0,407.0,restudy,True,False,2580,other_objstart,87.0,910,,180.1671446185458,325.0,197.0,70.0,87,,443.4,,332.8,True,False,False
5520,4,2.0,0,18,2756,other_objend,ESACC,True,487.6130638118712,457.6121720409106,115.0,617.0,77.79781487933965,101.00940550265602,535.0,407.0,restudy,True,False,2740,other_objstart,87.0,910,230.60030355574122,196.66951975331614,325.0,197.0,70.0,87,511.3,470.7,332.9,329.1,True,False,False
5521,4,2.0,0,36,2792,,EFIX,True,,483.0350090831927,115.0,617.0,,77.30989587368491,535.0,407.0,restudy,True,False,2758,other_objstart,87.0,910,,228.42245949118052,325.0,197.0,70.0,87,,507.1,,334.9,True,False,False
5522,4,2.0,0,50,2842,manip_objend,ESACC,True,65.17192647144938,475.9295115875879,115.0,617.0,475.3581597069729,79.9180830600935,535.0,407.0,restudy,True,False,2794,other_objstart,87.0,910,434.7474899294992,222.43853083492525,325.0,197.0,70.0,87,84.7,498.9,559.3,335.7,True,False,False
5523,4,2.0,0,188,3030,,EFIX,True,,73.01814842900356,115.0,617.0,,485.7073707490962,535.0,407.0,restudy,True,False,2844,manip_objstart,87.0,910,,439.54254629102746,325.0,197.0,70.0,87,,73.1,,557.2,True,False,False
5524,4,2.0,0,8,3038,manip_objend,ESACC,True,76.68513545661897,78.85429601486526,115.0,617.0,505.8721281114428,494.75044214229865,535.0,407.0,restudy,True,False,3032,manip_objstart,87.0,910,458.8993462623367,445.0550527743731,325.0,197.0,70.0,87,55.6,63.6,568.5,557.2,True,False,False
5525,4,2.0,0,122,3160,,EFIX,True,,73.12079047712766,115.0,617.0,,506.79645815652657,535.0,407.0,restudy,True,False,3040,manip_objstart,87.0,910,,462.46799889289633,325.0,197.0,70.0,87,,56.3,,573.4,True,False,False
5526,4,2.0,0,56,3216,other_objend,ESACC,True,383.76431569389047,77.32509295177083,115.0,617.0,126.59008649969395,516.8918358805835,535.0,407.0,restudy,True,False,3162,manip_objstart,87.0,910,198.11877750480897,472.1770536567824,325.0,197.0,70.0,87,412.6,47.6,374.7,579.1,True,False,False
5527,4,2.0,0,204,3420,,EFIX,True,,390.1722952747927,115.0,617.0,,114.40463277332783,535.0,407.0,restudy,True,False,3218,other_objstart,87.0,910,,207.14347684636365,325.0,197.0,70.0,87,,424.1,,378.9,True,False,False
5528,4,2.0,0,24,3444,other_objend,ESACC,True,443.3617597402825,391.4214352842726,115.0,617.0,93.29335453289264,110.52936261464643,535.0,407.0,restudy,True,False,3422,other_objstart,87.0,910,203.9354064403727,210.88560880249747,325.0,197.0,70.0,87,465.2,427.5,345.1,381.3,True,False,False
5529,4,2.0,0,104,3548,,EFIX,True,,431.9953356229671,115.0,617.0,,92.63892270530786,535.0,407.0,restudy,True,False,3446,other_objstart,87.0,910,,206.7074502769554,325.0,197.0,70.0,87,,458.4,,354.9,True,False,False
5530,4,2.0,0,122,3670,other_objend,ESACC,True,455.02480152185115,431.5492208311817,115.0,617.0,147.59935636716034,99.3817387652279,535.0,407.0,restudy,True,False,3550,other_objstart,87.0,910,149.9985666598185,199.76668891484385,325.0,197.0,70.0,87,437.6,453.8,296.1,349.7,True,False,False
5531,4,2.0,0,316,3986,,EFIX,True,,424.1222583171037,115.0,617.0,,112.2216111094472,535.0,407.0,restudy,True,False,3672,other_objstart,87.0,910,,188.59398187641088,325.0,197.0,70.0,87,,441.0,,345.7,True,False,False
5532,4,2.0,0,28,4014,other_objend,ESACC,True,418.34017258685543,415.99808893791806,115.0,617.0,94.33186100146654,102.94857939767796,535.0,407.0,restudy,True,False,3988,other_objstart,87.0,910,210.38654899969248,201.9812119975519,325.0,197.0,70.0,87,449.9,442.9,366.3,361.0,True,False,False
5533,4,1.0,0,556,558,,EFIX,True,,90.37151099765899,325.0,407.0,,234.96172028651816,325.0,617.0,restudy,False,True,4,manip_objstart,88.0,910,,930.1263408806354,1165.0,407.0,78.0,88,,234.9,,400.0,False,False,False
5534,4,1.0,0,468,1026,test_objend,ESACC,True,750.1685210671,95.88326235584603,325.0,407.0,783.282075627931,245.66155580391492,325.0,617.0,restudy,False,True,560,manip_objstart,88.0,910,91.39370875503411,934.5510151939272,1165.0,407.0,78.0,88,1075.0,230.6,391.1,390.2,False,False,False
5535,4,1.0,0,154,1180,,EFIX,True,,761.8340239185959,325.0,407.0,,792.1584942421559,325.0,617.0,restudy,False,True,1028,test_objstart,88.0,910,,78.53075830526538,1165.0,407.0,78.0,88,,1086.8,,399.8,False,False,False
5536,4,1.0,0,14,1194,test_objend,ESACC,True,759.808745672225,765.8011034204637,325.0,407.0,780.8542309547921,793.7287508966774,325.0,617.0,restudy,False,True,1182,test_objstart,88.0,910,85.35414459767028,74.21138726637581,1165.0,407.0,78.0,88,1084.3,1090.8,434.8,408.3,False,False,False
5537,4,1.0,0,284,1478,,EFIX,True,,735.1919749289978,325.0,407.0,,759.9679203755906,325.0,617.0,restudy,False,True,1196,test_objstart,88.0,910,,106.33550676984616,1165.0,407.0,78.0,88,,1060.0,,423.8,False,False,False
5538,4,1.0,0,14,1492,test_objend,ESACC,True,752.2574891617896,726.0017630832587,325.0,407.0,778.5148232371687,756.2080137105135,325.0,617.0,restudy,False,True,1480,test_objstart,88.0,910,88.29116603601966,114.01122751729322,1165.0,407.0,78.0,88,1077.2,1051.0,416.3,405.4,False,False,False
5539,4,1.0,0,142,1634,,EFIX,True,,767.0528013116177,325.0,407.0,,792.8997414553746,325.0,617.0,restudy,False,True,1494,test_objstart,88.0,910,,73.55270219373317,1165.0,407.0,78.0,88,,1092.0,,416.0,False,False,False
5540,4,1.0,0,20,1654,test_objend,ESACC,True,829.9008675739531,779.2020790526678,325.0,407.0,856.3524099341346,807.472525848403,325.0,617.0,restudy,False,True,1636,test_objstart,88.0,910,10.17103731189686,60.826638901060406,1165.0,407.0,78.0,88,1154.9,1104.2,405.8,405.2,False,False,False
5541,4,1.0,0,364,2018,,EFIX,True,,811.6019960547163,325.0,407.0,,837.8793469229324,325.0,617.0,restudy,False,True,1656,test_objstart,88.0,910,,28.45698508275262,1165.0,407.0,78.0,88,,1136.6,,408.8,False,False,False
5542,4,1.0,0,22,2040,test_objend,ESACC,True,733.529692650543,788.9025351714876,325.0,407.0,764.8122710835647,816.8887378339845,325.0,617.0,restudy,False,True,2020,test_objstart,88.0,910,106.70431106567344,51.13912396590296,1165.0,407.0,78.0,88,1058.5,1113.9,400.4,405.0,False,False,False
5543,4,1.0,0,432,2472,,EFIX,True,,726.6215796410122,325.0,407.0,,754.8025702129,325.0,617.0,restudy,False,True,2042,test_objstart,88.0,910,,113.53818740846633,1165.0,407.0,78.0,88,,1051.6,,412.6,False,False,False
5544,4,1.0,0,102,2574,manip_objend,ESACC,True,17.135343591536202,717.2740410749575,325.0,407.0,227.10266400903362,742.930716823581,325.0,617.0,restudy,False,True,2474,test_objstart,88.0,910,841.2738079840594,123.91146032550832,1165.0,407.0,78.0,88,323.9,1042.1,389.9,422.8,False,False,False
5545,4,1.0,0,218,2792,,EFIX,True,,24.47549795203358,325.0,407.0,,220.0841884370615,325.0,617.0,restudy,False,True,2576,manip_objstart,88.0,910,,862.8459016533601,1165.0,407.0,78.0,88,,302.2,,398.1,False,False,False
5546,4,1.0,0,14,2806,manip_objend,ESACC,True,66.66963326732792,31.15124395590004,325.0,407.0,242.12566984935737,218.9209903138573,325.0,617.0,restudy,False,True,2794,manip_objstart,88.0,910,902.5191632314519,870.4265620947008,1165.0,407.0,78.0,88,262.8,294.6,383.0,400.2,False,False,False
5547,4,1.0,0,234,3040,,EFIX,True,,72.4541234161314,325.0,407.0,,250.24308182245522,325.0,617.0,restudy,False,True,2808,manip_objstart,88.0,910,,905.7514007717571,1165.0,407.0,78.0,88,,259.8,,375.4,False,False,False
5548,4,1.0,0,48,3088,other_objend,ESACC,True,199.7842836661583,71.5924577033084,325.0,407.0,87.02735202222345,255.14991671564388,325.0,617.0,restudy,False,True,3042,manip_objstart,88.0,910,940.183896905281,901.5927461997461,1165.0,407.0,78.0,88,242.6,264.2,589.0,369.2,False,False,False
5549,4,1.0,0,408,3496,,EFIX,True,,202.40918951470562,325.0,407.0,,94.68621863819463,325.0,617.0,restudy,False,True,3090,other_objstart,88.0,910,,947.6842723185819,1165.0,407.0,78.0,88,,234.8,,588.2,False,False,False
5550,4,1.0,0,10,3506,other_objend,ESACC,True,190.22494578787501,198.48556622585937,325.0,407.0,120.12297865104746,100.81924419474686,325.0,617.0,restudy,False,True,3498,other_objstart,88.0,910,960.5839526038316,950.572732619656,1165.0,407.0,78.0,88,217.3,230.6,563.8,581.6,False,False,False
5551,4,1.0,0,124,3630,,EFIX,True,,179.387680736443,325.0,407.0,,124.85968124258528,325.0,617.0,restudy,False,True,3508,other_objstart,88.0,910,,957.2690008560812,1165.0,407.0,78.0,88,,218.7,,551.5,False,False,False
5552,4,1.0,0,40,3670,manip_objend,ESACC,True,88.8203242507029,176.40005668933333,325.0,407.0,286.169617534776,123.62435035218584,325.0,617.0,restudy,False,True,3632,other_objstart,88.0,910,895.9336191928506,954.4280905338024,1165.0,407.0,78.0,88,271.9,221.3,335.8,549.7,False,False,False
5553,4,1.0,0,234,3904,,EFIX,True,,88.18871809931245,325.0,407.0,,284.9442928012421,325.0,617.0,restudy,False,True,3672,manip_objstart,88.0,910,,896.6210180449709,1165.0,407.0,78.0,88,,271.1,,337.2,False,False,False
5554,4,1.0,0,60,3964,test_objend,ESACC,True,686.7820396603278,90.70667009652597,325.0,407.0,727.0636629621921,287.2728668008867,325.0,617.0,restudy,False,True,3906,manip_objstart,88.0,910,156.9126189954141,898.1824424915018,1165.0,407.0,78.0,88,1011.1,269.7,376.4,335.1,False,False,False
5555,4,1.0,0,52,4016,,EFIX,True,,677.2946183161357,325.0,407.0,,719.335804753246,325.0,617.0,restudy,False,True,3966,test_objstart,88.0,910,,167.26027621644062,1165.0,407.0,78.0,88,,1001.4,,372.2,False,False,False
5556,4,2.0,0,224,226,,EFIX,True,,159.13365451720136,325.0,407.0,,70.08223740720614,115.0,407.0,restudy,False,True,4,other_objstart,89.0,910,,227.9287608003869,325.0,197.0,74.0,89,,171.4,,365.4,False,False,False
5557,4,2.0,0,26,252,other_objend,ESACC,True,254.55398248701593,156.24915999774205,325.0,407.0,54.145452255937435,70.77994066117886,115.0,407.0,restudy,False,True,228,other_objstart,89.0,910,307.7364619280595,227.96008422528712,325.0,197.0,74.0,89,72.7,173.8,373.2,367.6,False,False,False
5558,4,2.0,0,194,446,,EFIX,True,,254.19907552939685,325.0,407.0,,53.24631442644647,115.0,407.0,restudy,False,True,254,other_objstart,89.0,910,,308.2615285759804,325.0,197.0,74.0,89,,72.9,,374.4,False,False,False
5559,4,2.0,0,18,464,other_objend,ESACC,True,295.33337095560336,260.49817657711156,325.0,407.0,91.35535014436758,60.34318519932471,115.0,407.0,restudy,False,True,448,other_objstart,89.0,910,339.27835179981645,310.7173957151418,325.0,197.0,74.0,89,32.2,67.1,368.4,370.3,False,False,False
5560,4,2.0,0,176,640,,EFIX,True,,290.42735752680045,325.0,407.0,,86.04678959728828,115.0,407.0,restudy,False,True,466,other_objstart,89.0,910,,336.70469257199255,325.0,197.0,74.0,89,,36.8,,371.1,False,False,False
5561,4,2.0,0,46,686,test_objend,ESACC,True,251.80567904636305,297.2207933506672,325.0,407.0,291.75349183857253,91.95759892472184,115.0,407.0,restudy,False,True,642,other_objstart,89.0,910,64.37468446524612,343.3776346822838,325.0,197.0,74.0,89,271.7,29.8,160.9,372.4,False,False,False
5562,4,2.0,0,508,1194,,EFIX,True,,247.87581568196603,325.0,407.0,,278.8914125605161,115.0,407.0,restudy,False,True,688,test_objstart,89.0,910,,72.1416661853606,325.0,197.0,74.0,89,,258.9,,168.1,False,False,False
5563,4,2.0,0,48,1242,other_objend,ESACC,True,284.0485873930726,249.21607091036486,325.0,407.0,84.2591241350158,280.3830415699209,115.0,407.0,restudy,False,True,1196,test_objstart,89.0,910,324.3633764776782,72.39233384827429,325.0,197.0,74.0,89,44.8,259.3,360.4,166.6,False,False,False
5564,4,2.0,0,554,1796,,EFIX,True,,278.2173610686436,325.0,407.0,,78.30006385693439,115.0,407.0,restudy,False,True,1244,other_objstart,89.0,910,,320.90948879707497,325.0,197.0,74.0,89,,50.3,,362.9,False,False,False
5565,4,2.0,0,44,1840,test_objend,ESACC,True,209.19469400536906,269.7725894156039,325.0,407.0,241.7031650599553,67.59622770539788,115.0,407.0,restudy,False,True,1798,other_objstart,89.0,910,71.2770650349746,319.1915569058806,325.0,197.0,74.0,89,254.9,57.6,209.9,371.3,False,False,False
5566,4,2.0,0,326,2166,,EFIX,True,,213.00460088927656,325.0,407.0,,239.020835911851,115.0,407.0,restudy,False,True,1842,test_objstart,89.0,910,,77.83932168255322,325.0,197.0,74.0,89,,248.0,,208.4,False,False,False
5567,4,2.0,0,28,2194,manip_objend,ESACC,True,108.95985499256136,213.4786640392899,325.0,407.0,137.27436031539173,242.6667261904689,115.0,407.0,restudy,False,True,2168,test_objstart,89.0,910,170.93346658861162,73.91305703324684,325.0,197.0,74.0,89,236.6,251.7,343.3,206.5,False,False,False
5568,4,2.0,0,472,2666,,EFIX,True,,103.70390542308421,325.0,407.0,,135.7958025860888,115.0,407.0,restudy,False,True,2196,manip_objstart,89.0,910,,175.94459355149283,325.0,197.0,74.0,89,,238.3,,350.1,False,False,False
5569,4,2.0,0,274,2940,other_objend,ESACC,True,159.87948586357163,116.69344454595554,325.0,407.0,132.43658859997868,142.01887198538088,115.0,407.0,restudy,False,True,2668,manip_objstart,89.0,910,165.30411368142052,161.9177569014591,325.0,197.0,74.0,89,200.9,235.6,306.2,332.0,False,False,False
5570,4,2.0,0,36,2976,,EFIX,True,,159.54140528402024,325.0,407.0,,146.5041296346284,115.0,407.0,restudy,False,True,2942,other_objstart,89.0,910,,151.29923991877817,325.0,197.0,74.0,89,,210.5,,295.9,False,False,False
5571,4,2.0,0,18,2994,manip_objend,ESACC,True,132.83738178690513,154.9917739752662,325.0,407.0,139.16813572078917,156.6092270589444,115.0,407.0,restudy,False,True,2978,test_objstart,89.0,910,159.55491217759484,140.64298773845783,325.0,197.0,74.0,89,224.1,221.2,320.6,291.9,False,False,False
5572,4,2.0,0,160,3154,,EFIX,True,,136.86990173153484,325.0,407.0,,125.00147999123851,115.0,407.0,restudy,False,True,2996,other_objstart,89.0,910,,173.2956144857682,325.0,197.0,74.0,89,,212.6,,328.9,False,False,False
5573,4,2.0,0,22,3176,manip_objend,ESACC,True,87.1678839940491,139.13694692640055,325.0,407.0,167.86375427709223,119.6624001096418,115.0,407.0,restudy,False,True,3156,other_objstart,89.0,910,153.76033298611185,178.41830063084896,325.0,197.0,74.0,89,269.0,208.0,340.2,331.7,False,False,False
