,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
4041,3,2.0,0,94,938,,blink,True,,618.7564706732367,115.0,197.0,,535.8559228001496,745.0,617.0,restudy,True,True,846,test_objstart,50.0,916,,117.497106347348,745.0,197.0,44.0,50,,722.9,,81.6,True,False
4042,3,2.0,0,404,1342,test_objend,ESACC,True,702.8929932784932,620.862319681264,115.0,197.0,284.06787921199395,535.4699057836957,745.0,617.0,restudy,True,True,940,test_objstart,50.0,916,153.5400924840154,116.80761961447548,745.0,197.0,44.0,50,803.4,725.1,339.0,81.9,True,False
4043,3,2.0,0,152,1494,,EFIX,True,,699.138455529375,115.0,197.0,,239.4338739610584,745.0,617.0,restudy,True,True,1344,offscreen,50.0,916,,189.9383584218838,745.0,197.0,44.0,50,,789.3,,381.7,True,False
4044,3,2.0,0,52,1546,test_objend,ESACC,True,678.5339785154462,709.6880441433404,115.0,197.0,580.7446598979624,217.06478295660955,745.0,617.0,restudy,True,True,1496,offscreen,50.0,916,162.6787017405782,213.94653537741615,745.0,197.0,44.0,50,774.4,793.4,37.0,405.4,True,False
4045,3,2.0,0,166,1712,,EFIX,True,,669.7044796027573,115.0,197.0,,557.7831926474659,745.0,617.0,restudy,True,True,1548,test_objstart,50.0,916,,139.549596918085,745.0,197.0,44.0,50,,770.5,,59.8,True,False
4046,3,2.0,0,60,1772,manip_objend,ESACC,True,159.01336421823166,663.4965033818943,115.0,197.0,827.0763265866095,546.023451877298,745.0,617.0,restudy,True,True,1714,test_objstart,50.0,916,614.3738682593848,127.4268809945531,745.0,197.0,44.0,50,150.5,766.5,42.0,71.4,True,False
4047,3,2.0,0,242,2014,,EFIX,True,,156.35165493207933,115.0,197.0,,810.948728342304,745.0,617.0,restudy,True,True,1774,manip_objstart,50.0,916,,597.5665987988285,745.0,197.0,44.0,50,,166.0,,49.2,True,False
4048,3,2.0,0,284,2298,test_objend,ESACC,True,662.1353713554352,148.00030405374173,115.0,197.0,593.5682353360901,798.6188640396618,745.0,617.0,restudy,True,True,2016,manip_objstart,50.0,916,173.7332725760958,588.8396131375673,745.0,197.0,44.0,50,754.0,172.2,23.5,60.5,True,False
4049,3,2.0,0,524,2822,,EFIX,True,,643.99672359415,115.0,197.0,,534.7128014177331,745.0,617.0,restudy,True,True,2300,test_objstart,50.0,916,,114.7596619026041,745.0,197.0,44.0,50,,748.7,,82.3,True,False
4050,3,2.0,0,28,2850,test_objend,ESACC,True,531.0030979194,642.7821481653018,115.0,197.0,539.8669187864729,530.0102734853353,745.0,617.0,restudy,True,True,2824,test_objstart,50.0,916,154.6489249881809,110.04948886750906,745.0,197.0,44.0,50,634.8,748.3,88.5,87.0,True,False
4051,3,2.0,0,252,3102,,EFIX,True,,531.0617666524299,115.0,197.0,,530.9826739169556,745.0,617.0,restudy,True,True,2852,test_objstart,50.0,916,,147.3451729782825,745.0,197.0,44.0,50,,636.6,,97.2,True,False
4052,3,2.0,0,24,3126,screen,ESACC,True,440.76212405332654,532.7554880055202,115.0,197.0,556.3822876404316,532.8737280069266,745.0,617.0,restudy,True,True,3104,test_objstart,50.0,916,223.60959281748177,147.9,745.0,197.0,44.0,50,544.5,637.9,98.0,95.0,True,False
4053,3,2.0,0,224,3350,,EFIX,True,,411.1246283063081,115.0,197.0,,570.2082601997274,745.0,617.0,restudy,True,True,3128,screen,50.0,916,,252.61326172629973,745.0,197.0,44.0,50,,513.5,,95.9,True,False
4054,3,2.0,0,40,3390,test_objend,ESACC,True,616.2444076825362,413.5964458261217,115.0,197.0,440.8255550668541,568.9745337007624,745.0,617.0,restudy,True,True,3352,screen,50.0,916,24.96337316950577,250.15199379577209,745.0,197.0,44.0,50,730.9,516.1,176.4,96.1,True,False
4055,3,2.0,0,526,3916,,EFIX,True,,616.2686508333845,115.0,197.0,,448.9310080624861,745.0,617.0,restudy,True,True,3392,test_objstart,50.0,916,,32.1099672998899,745.0,197.0,44.0,50,,730.6,,168.3,True,False
4056,3,2.0,0,20,3936,test_objend,ESACC,True,579.0718867291004,621.4630560218362,115.0,197.0,485.44644400798734,448.79430700489064,745.0,617.0,restudy,True,True,3918,test_objstart,50.0,916,82.7178940737734,30.138513566531447,745.0,197.0,44.0,50,690.7,735.8,134.6,168.3,True,False
4057,3,2.0,0,78,4014,,EFIX,True,,589.7575434023714,115.0,197.0,,507.1271635398759,745.0,617.0,restudy,True,True,3938,test_objstart,50.0,916,,96.83986782312333,745.0,197.0,44.0,50,,698.6,,112.0,True,False
4058,3,2.0,1,232,234,,EFIX,True,,148.95589951391653,115.0,197.0,,592.8826696741945,325.0,617.0,restudy,True,True,4,manip_objstart,51.0,916,,229.97795546530108,325.0,197.0,41.0,51,,146.9,,51.5,True,True
4059,3,2.0,1,276,510,test_objend,ESACC,True,153.8448894178809,140.24621207005913,115.0,197.0,406.14806413425146,582.2688382525722,325.0,617.0,restudy,True,True,236,manip_objstart,51.0,916,59.9353818708115,220.75552088226468,325.0,197.0,41.0,51,267.8,150.8,214.9,61.4,True,True
4060,3,2.0,1,166,676,,EFIX,True,,161.78581520022084,115.0,197.0,,362.3543155531613,325.0,617.0,restudy,True,True,512,test_objstart,51.0,916,,87.47942615266746,325.0,197.0,41.0,51,,264.1,,259.8,True,True
4061,3,2.0,1,266,942,manip_objend,ESACC,True,172.91321522659857,166.29155119848994,115.0,197.0,599.7707728791058,352.9715002659563,325.0,617.0,restudy,True,True,678,test_objstart,51.0,916,218.70752158990783,94.00468073452511,325.0,197.0,41.0,51,177.3,264.8,35.7,269.2,True,True
4062,3,2.0,1,168,1110,,EFIX,True,,128.64684216878393,115.0,197.0,,552.5776054094122,325.0,617.0,restudy,True,True,944,manip_objstart,51.0,916,,185.58558672483161,325.0,197.0,41.0,51,,177.4,,84.5,True,True
4063,3,2.0,1,388,1498,test_objend,ESACC,True,275.51500866558973,116.2257286490388,115.0,197.0,566.8831625652679,534.361693986386,325.0,617.0,restudy,True,True,1112,manip_objstart,51.0,916,148.2582881325695,171.54130697881487,325.0,197.0,41.0,51,348.4,182.1,50.6,102.1,True,True
4064,3,2.0,1,1056,2554,,EFIX,True,,256.0916242285171,115.0,197.0,,543.5907651901382,325.0,617.0,restudy,True,True,1500,test_objstart,51.0,916,,124.23735348114914,325.0,197.0,41.0,51,,339.4,,73.6,True,True
4065,3,2.0,1,278,2832,test_objend,ESACC,True,309.74520173846116,252.43464500737613,115.0,197.0,578.2163003582656,536.3853558776564,325.0,617.0,restudy,True,True,2556,test_objstart,51.0,916,165.77723004079905,117.05233872076201,325.0,197.0,41.0,51,383.0,339.1,41.7,80.8,True,True
4066,3,2.0,1,216,3048,,EFIX,True,,298.92022347107934,115.0,197.0,,552.1370300930739,325.0,617.0,restudy,True,True,2834,test_objstart,51.0,916,,142.05386302385446,325.0,197.0,41.0,51,,384.7,,68.1,True,True
4067,3,2.0,1,44,3092,manip_objend,ESACC,True,136.19104228986575,286.381354141641,115.0,197.0,567.1895626684258,536.4049589629088,325.0,617.0,restudy,True,True,3050,test_objstart,51.0,916,200.33971149025845,125.45230169271507,325.0,197.0,41.0,51,168.6,377.8,71.8,83.2,True,True
4068,3,2.0,1,482,3574,,EFIX,True,,147.13235538113295,115.0,197.0,,563.1695393041069,325.0,617.0,restudy,True,True,3094,manip_objstart,51.0,916,,185.28877461951114,325.0,197.0,41.0,51,,189.8,,70.3,True,True
4069,3,2.0,1,32,3606,test_objend,ESACC,True,270.23221495595226,161.7758016515449,115.0,197.0,536.4041852931425,565.4285189128684,325.0,617.0,restudy,True,True,3576,manip_objstart,51.0,916,120.32227557688559,177.7340991481376,325.0,197.0,41.0,51,359.4,207.1,81.7,64.0,True,True
4070,3,2.0,1,408,4014,,EFIX,True,,273.9391173235396,115.0,197.0,,535.6217321953993,325.0,617.0,restudy,True,True,3608,test_objstart,51.0,916,,120.67576392963088,325.0,197.0,41.0,51,,364.0,,82.8,True,True
4071,3,2.0,0,220,224,,EFIX,True,,127.28413098261701,115.0,407.0,,201.71080784132513,325.0,197.0,restudy,True,False,6,manip_objstart,52.0,916,,335.42100411274185,115.0,617.0,50.0,52,,142.4,,282.7,True,False
4072,3,2.0,0,842,1066,other_objend,ESACC,True,349.34020667538397,116.20417376325172,115.0,407.0,122.90882799864295,207.02997367531108,325.0,197.0,restudy,True,False,226,manip_objstart,52.0,916,546.794824408571,324.1348639069855,115.0,617.0,50.0,52,263.3,142.1,90.7,294.0,True,False
4073,3,2.0,0,92,1158,,EFIX,True,,309.33672591530416,115.0,407.0,,89.16955758553478,325.0,197.0,restudy,True,False,1068,other_objstart,52.0,916,,504.22138986758586,115.0,617.0,50.0,52,,261.4,,134.5,True,False
4074,3,2.0,0,30,1188,other_objend,ESACC,True,387.1001162490138,292.94567755814387,115.0,407.0,111.45626945129645,78.91241980829128,325.0,197.0,restudy,True,False,1160,other_objstart,52.0,916,573.4914995010823,486.671521665281,115.0,617.0,50.0,52,330.9,259.9,85.7,152.4,True,False
4075,3,2.0,0,140,1328,,EFIX,True,,393.0156739876923,115.0,407.0,,118.73213549835613,325.0,197.0,restudy,True,False,1190,other_objstart,52.0,916,,580.149394552817,115.0,617.0,50.0,52,,330.6,,78.4,True,False
4076,3,2.0,0,24,1352,other_objend,ESACC,True,383.39673968358153,382.877591404877,115.0,407.0,148.32754295814382,106.36376262618768,325.0,197.0,restudy,True,False,1330,other_objstart,52.0,916,581.1325666317454,568.7699447052385,115.0,617.0,50.0,52,273.5,330.9,57.9,90.8,True,False
4077,3,2.0,0,206,1558,,EFIX,True,,383.7259438714041,115.0,407.0,,141.07303073231256,325.0,197.0,restudy,True,False,1354,other_objstart,52.0,916,,579.7944463342159,115.0,617.0,50.0,52,,283.4,,62.2,True,False
4078,3,2.0,0,20,1578,other_objend,ESACC,True,404.87491895645996,378.8956188714776,115.0,407.0,136.7029626599219,130.4449692399059,325.0,197.0,restudy,True,False,1560,other_objstart,52.0,916,594.6744487532654,573.3218031786337,115.0,617.0,50.0,52,324.1,290.5,60.3,71.2,True,False
4079,3,2.0,0,444,2022,,EFIX,True,,418.35415618827074,115.0,407.0,,142.74522759097763,325.0,197.0,restudy,True,False,1580,other_objstart,52.0,916,,605.7030625644879,115.0,617.0,50.0,52,,341.4,,55.2,True,False
4080,3,2.0,0,314,2336,offscreen,ESACC,True,672.3502138023011,419.74212321376564,115.0,407.0,415.58730731339716,141.3699048595563,325.0,197.0,restudy,True,False,2024,other_objstart,52.0,916,775.7749738165056,605.9005281397269,115.0,617.0,50.0,52,738.5,347.3,155.4,57.4,True,False
4081,3,2.0,0,84,2420,,EFIX,True,,657.2555058727162,115.0,407.0,,409.33213897762784,325.0,197.0,restudy,True,False,2338,offscreen,52.0,916,,754.0907107238493,115.0,617.0,50.0,52,,734.2,,186.6,True,False
4082,3,2.0,0,52,2472,other_objend,ESACC,True,244.9663242162073,644.5671183049908,115.0,407.0,61.06144446375307,401.443358395677,325.0,197.0,restudy,True,False,2422,offscreen,52.0,916,409.55890907169874,738.4367068341064,115.0,617.0,50.0,52,307.5,726.4,255.5,202.9,True,False
4083,3,2.0,0,514,2986,,EFIX,True,,260.01124975662105,115.0,407.0,,76.31415333999324,325.0,197.0,restudy,True,False,2474,other_objstart,52.0,916,,410.21927063462044,115.0,617.0,50.0,52,,337.4,,272.3,True,False
4084,3,2.0,0,418,3404,other_objend,ESACC,True,260.04547679204114,264.5301684118467,115.0,407.0,42.53998119416605,83.7747575347133,325.0,197.0,restudy,True,False,2988,other_objstart,52.0,916,441.1231687408858,410.1392568384548,115.0,617.0,50.0,52,284.4,346.0,209.7,278.1,True,False
4085,3,2.0,0,294,3698,,EFIX,True,,232.2894100039862,115.0,407.0,,67.88497624658936,325.0,197.0,restudy,True,False,3406,other_objstart,52.0,916,,401.7914508796821,115.0,617.0,50.0,52,,291.6,,256.1,True,False
4086,3,2.0,0,44,3742,screen,ESACC,True,497.4258236159437,220.40326676344887,115.0,407.0,282.0610749465441,84.15224298852645,325.0,197.0,restudy,True,False,3700,other_objstart,52.0,916,588.1160174659418,385.51472086030645,115.0,617.0,50.0,52,595.3,290.6,277.6,273.8,True,False
4087,3,2.0,0,274,4016,,EFIX,True,,475.31136110974666,115.0,407.0,,270.4937892078116,325.0,197.0,restudy,True,False,3744,screen,52.0,916,,562.9697061121495,115.0,617.0,50.0,52,,577.0,,295.3,True,False
4088,3,1.0,1,268,270,,EFIX,True,,159.23645939294178,115.0,407.0,,615.86544796733,745.0,197.0,restudy,True,True,4,manip_objstart,54.0,916,,416.21899283910625,325.0,617.0,59.0,54,,131.3,,248.6,True,True
4089,3,1.0,1,230,500,screen,ESACC,True,201.91666597881414,152.90362978032928,115.0,407.0,462.5779285698789,620.2801947507272,745.0,197.0,restudy,True,True,272,manip_objstart,54.0,916,263.9438197798918,412.77054158454666,325.0,617.0,59.0,54,309.7,127.4,353.5,254.6,True,True
4090,3,1.0,1,100,600,,EFIX,True,,198.47463313985492,115.0,407.0,,469.8384616014317,745.0,197.0,restudy,True,True,502,screen,54.0,916,,239.69184383286805,325.0,617.0,59.0,54,,311.3,,377.7,True,True
4091,3,1.0,1,396,996,manip_objend,ESACC,True,166.1273005860265,189.66333330404169,115.0,407.0,498.43182081404075,479.7709661911608,745.0,197.0,restudy,True,True,602,screen,54.0,916,278.52877768733345,233.70960613547743,325.0,617.0,59.0,54,268.8,303.3,344.2,384.3,True,True
4092,3,1.0,1,142,1138,,EFIX,True,,179.7011407865849,115.0,407.0,,485.27157345140256,745.0,197.0,restudy,True,True,998,manip_objstart,54.0,916,,254.55942331801432,325.0,617.0,59.0,54,,289.7,,364.9,True,True
4093,3,1.0,1,56,1194,offscreen,ESACC,True,696.9713408742142,178.74285999725976,115.0,407.0,188.3800679477529,489.3577525696308,745.0,197.0,restudy,True,True,1140,manip_objstart,54.0,916,704.0760257244951,237.2066820306713,325.0,617.0,59.0,54,692.1,292.0,16.2,382.1,True,True
4094,3,1.0,1,192,1386,,EFIX,True,,679.2121391730275,115.0,407.0,,156.21501208270604,745.0,197.0,restudy,True,True,1196,other_objstart,54.0,916,,675.9579350817623,325.0,617.0,59.0,54,,692.7,,49.8,True,True
4095,3,1.0,1,24,1410,other_objend,ESACC,True,745.212647504053,674.6631233437915,115.0,407.0,144.24940207848348,148.97090319924894,745.0,197.0,restudy,True,True,1388,other_objstart,54.0,916,717.8550619728192,669.068255113034,325.0,617.0,59.0,54,772.0,692.2,55.3,57.7,True,True
4096,3,1.0,1,182,1592,,EFIX,True,,745.0381198301197,115.0,407.0,,151.46550762467342,745.0,197.0,restudy,True,True,1412,other_objstart,54.0,916,,721.3804821313091,325.0,617.0,59.0,54,,767.4,,47.2,True,True
4097,3,1.0,1,38,1630,other_objend,ESACC,True,648.6506764044881,742.9789902816902,115.0,407.0,134.04364960713357,147.39667567486043,745.0,197.0,restudy,True,True,1594,other_objstart,54.0,916,640.1122557801873,718.0848000062389,325.0,617.0,59.0,54,676.3,767.3,81.9,51.3,True,True
4098,3,1.0,1,176,1806,,EFIX,True,,657.7853829327618,115.0,407.0,,146.20400131323356,745.0,197.0,restudy,True,True,1632,other_objstart,54.0,916,,653.5897872519123,325.0,617.0,59.0,54,,678.1,,67.0,True,True
4099,3,1.0,1,24,1830,other_objend,ESACC,True,743.8325752479518,661.3518352586617,115.0,407.0,154.11327003214228,146.20619001943797,745.0,197.0,restudy,True,True,1808,other_objstart,54.0,916,721.941064076563,656.667533840375,325.0,617.0,59.0,54,764.3,681.3,44.1,65.4,True,True
4100,3,1.0,1,214,2044,,EFIX,True,,753.4277204881699,115.0,407.0,,163.76608317963766,745.0,197.0,restudy,True,True,1832,other_objstart,54.0,916,,732.654987016399,325.0,617.0,59.0,54,,770.3,,35.2,True,True
4101,3,1.0,1,24,2068,other_objend,ESACC,True,704.3194871647383,760.815332390193,115.0,407.0,164.34701092505455,167.11065196449928,745.0,197.0,restudy,True,True,2046,other_objstart,54.0,916,699.1723249671714,738.7732872810169,325.0,617.0,59.0,54,713.5,777.6,35.7,33.1,True,True
4102,3,1.0,1,244,2312,,EFIX,True,,715.1355955341616,115.0,407.0,,163.77704356838294,745.0,197.0,restudy,True,True,2070,other_objstart,54.0,916,,706.9249748028428,325.0,617.0,59.0,54,,725.4,,34.4,True,True
4103,3,1.0,1,382,2694,other_objend,ESACC,True,613.7284415765656,704.2685922288456,115.0,407.0,173.67383222581347,158.00079113725982,745.0,197.0,restudy,True,True,2314,other_objstart,54.0,916,625.7240605890107,696.3219442183336,325.0,617.0,59.0,54,627.4,717.0,69.2,41.5,True,True
4104,3,1.0,1,62,2756,,EFIX,True,,600.756406540954,115.0,407.0,,163.82997283769538,745.0,197.0,restudy,True,True,2696,other_objstart,54.0,916,,608.1909732970392,325.0,617.0,59.0,54,,623.5,,87.1,True,True
4105,3,1.0,1,30,2786,other_objend,ESACC,True,728.8050013549579,593.4303328951091,115.0,407.0,139.5375576681776,157.51685624084809,745.0,197.0,restudy,True,True,2758,other_objstart,54.0,916,705.2281403914624,597.4508850106425,325.0,617.0,59.0,54,754.7,622.0,57.8,98.6,True,True
4106,3,1.0,1,122,2908,,EFIX,True,,725.5104478916896,115.0,407.0,,145.42149084643577,745.0,197.0,restudy,True,True,2788,other_objstart,54.0,916,,705.8210892287082,325.0,617.0,59.0,54,,747.5,,51.6,True,True
4107,3,1.0,1,26,2934,offscreen,ESACC,True,806.7303700741655,716.0927453898692,115.0,407.0,192.5302313923712,136.1353003449142,745.0,197.0,restudy,True,True,2910,other_objstart,54.0,916,776.8396810153301,695.0200141003136,325.0,617.0,59.0,54,823.5,741.9,21.2,60.9,True,True
4108,3,1.0,1,124,3058,,EFIX,True,,802.6216854782831,115.0,407.0,,188.62547547985133,745.0,197.0,restudy,True,True,2936,offscreen,54.0,916,,772.626410369203,325.0,617.0,59.0,54,,820.4,,24.1,True,True
4109,3,1.0,1,24,3082,other_objend,ESACC,True,735.8854530427952,796.5591629000322,115.0,407.0,176.23677255328977,180.68342480703646,745.0,197.0,restudy,True,True,3060,offscreen,54.0,916,727.2161989394901,765.0924780704618,325.0,617.0,59.0,54,741.4,817.5,20.8,31.5,True,True
4110,3,1.0,1,592,3674,,EFIX,True,,744.066724158526,115.0,407.0,,177.57615267822422,745.0,197.0,restudy,True,True,3084,other_objstart,54.0,916,,733.3493642187194,325.0,617.0,59.0,54,,750.2,,19.5,True,True
4111,3,1.0,1,10,3684,other_objend,ESACC,True,752.0778949018512,742.0051819226063,115.0,407.0,170.13277168141357,176.03888774926975,745.0,197.0,restudy,True,True,3676,other_objstart,54.0,916,734.9620126237818,731.2576085074261,325.0,617.0,59.0,54,764.6,748.7,28.0,21.0,True,True
4112,3,1.0,1,190,3874,,EFIX,True,,748.64896981162,115.0,407.0,,163.0069937149937,745.0,197.0,restudy,True,True,3686,other_objstart,54.0,916,,729.3252223802492,325.0,617.0,59.0,54,,764.8,,35.2,True,True
4113,3,1.0,1,142,4016,screen,ESACC,True,,747.5788453400752,115.0,407.0,,151.92145997192102,745.0,197.0,restudy,True,True,3876,other_objstart,54.0,916,,723.1625889106818,325.0,617.0,59.0,54,,770.3,,47.2,True,True
4114,3,1.0,0,262,264,,EFIX,True,,102.23521898054506,325.0,197.0,,844.6088088576865,955.0,617.0,restudy,True,True,4,manip_objstart,55.0,916,,676.7599574442921,955.0,197.0,46.0,55,,284.8,,103.0,True,False
4115,3,1.0,0,258,522,offscreen,ESACC,True,439.8119825561828,92.80797379535879,325.0,197.0,596.7416358860843,837.5233250483237,955.0,617.0,restudy,True,True,266,manip_objstart,55.0,916,253.04659649953794,673.906017186373,955.0,197.0,46.0,55,742.7,286.4,59.3,112.6,True,False
4116,3,1.0,0,68,590,,EFIX,True,,421.92672349591703,325.0,197.0,,559.9983571404473,955.0,617.0,restudy,True,True,524,offscreen,55.0,916,,238.87687204917935,955.0,197.0,46.0,55,,736.0,,101.6,True,False
4117,3,1.0,0,34,624,test_objend,ESACC,True,612.2856359575978,415.33528624473985,325.0,197.0,484.7594248696976,548.0432464687436,955.0,617.0,restudy,True,True,592,offscreen,55.0,916,67.67348077349061,236.81089501963376,955.0,197.0,46.0,55,933.9,732.4,132.7,116.2,True,False
4118,3,1.0,0,126,750,,EFIX,True,,599.9313377379115,325.0,197.0,,469.192508465342,955.0,617.0,restudy,True,True,626,test_objstart,55.0,916,,57.77205206672167,955.0,197.0,46.0,55,,923.0,,148.9,True,False
4119,3,1.0,0,426,1176,screen,ESACC,True,280.4408137201146,600.4735464614573,325.0,197.0,692.849947679871,465.8459831317643,955.0,617.0,restudy,True,True,752,test_objstart,55.0,916,421.0760620125537,54.59377253863305,955.0,197.0,46.0,55,561.7,923.8,46.6,152.2,True,False
4120,3,1.0,0,262,1438,,EFIX,True,,250.13910130165576,325.0,197.0,,671.7421901295169,955.0,617.0,restudy,True,True,1178,screen,55.0,916,,423.07631699257286,955.0,197.0,46.0,55,,547.6,,82.9,True,False
4121,3,1.0,0,40,1478,offscreen,ESACC,True,408.7991805275543,234.4120304079976,325.0,197.0,519.4292733375738,678.1069237222107,955.0,617.0,restudy,True,True,1440,screen,55.0,916,229.3093325619348,437.068644494203,955.0,197.0,46.0,55,730.9,532.0,148.4,87.0,True,False
4122,3,1.0,0,976,2454,,EFIX,True,,411.27375311342206,325.0,197.0,,523.6297355956783,955.0,617.0,restudy,True,True,1480,offscreen,55.0,916,,228.788330121971,955.0,197.0,46.0,55,,732.7,,142.9,True,False
4123,3,1.0,0,258,2712,offscreen,ESACC,True,341.75889161805287,418.909178701064,325.0,197.0,520.5584885485972,536.5807488160566,955.0,617.0,restudy,True,True,2456,offscreen,55.0,916,288.806405746133,228.321921855962,955.0,197.0,46.0,55,666.5,737.9,183.7,126.3,True,False
4124,3,1.0,0,338,3050,,EFIX,True,,336.8973879388203,325.0,197.0,,497.55788607959977,955.0,617.0,restudy,True,True,2714,offscreen,55.0,916,,294.16976391192895,955.0,197.0,46.0,55,,661.4,,215.3,True,False
4125,3,1.0,0,50,3100,offscreen,ESACC,True,659.0230648467473,329.2028250182553,325.0,197.0,192.54973383518347,499.70441262810556,955.0,617.0,restudy,True,True,3052,offscreen,55.0,916,228.0951555820509,302.2656116729126,955.0,197.0,46.0,55,943.4,653.5,424.8,218.5,True,False
4126,3,1.0,0,274,3374,,EFIX,True,,652.9381670571877,325.0,197.0,,203.981004017531,955.0,617.0,restudy,True,True,3102,offscreen,55.0,916,,216.95218367188656,955.0,197.0,46.0,55,,941.0,,413.5,True,False
4127,3,1.0,0,328,3702,test_objend,ESACC,True,463.1323784837333,651.0979419411492,325.0,197.0,431.5873028716206,210.15358669316115,955.0,617.0,restudy,True,True,3376,offscreen,55.0,916,168.86562705299144,210.75229536116566,955.0,197.0,46.0,55,787.6,941.2,219.2,407.3,True,False
4128,3,1.0,0,318,4020,,EFIX,True,,456.0678019768552,325.0,197.0,,395.07700515216015,955.0,617.0,restudy,True,True,3704,offscreen,55.0,916,,191.41013557280607,955.0,197.0,46.0,55,,776.0,,264.8,True,False
4129,3,1.0,1,266,268,,EFIX,True,,138.32328075924173,955.0,407.0,,659.0806703279956,325.0,617.0,restudy,True,False,4,manip_objstart,56.0,916,,379.08485857390815,535.0,407.0,57.0,56,,893.3,,283.2,True,True
4130,3,1.0,1,278,546,offscreen,ESACC,True,357.0154758550391,150.30542239054452,955.0,407.0,574.6251386773816,651.6898955791781,325.0,617.0,restudy,True,False,270,manip_objstart,56.0,916,280.9057671177294,369.4532717408252,535.0,407.0,57.0,56,687.2,880.6,170.9,276.4,True,True
4131,3,1.0,1,88,634,,blink,True,,335.1007311242397,955.0,407.0,,546.9849175251544,325.0,617.0,restudy,True,False,548,offscreen,56.0,916,,251.30161161441046,535.0,407.0,57.0,56,,686.5,,206.5,True,True
4132,3,1.0,1,386,1020,test_objend,ESACC,True,454.950722606306,331.0400126872883,955.0,407.0,443.54499208084854,544.3909348988096,325.0,617.0,restudy,True,False,636,offscreen,56.0,916,179.61113551225046,248.40992331225416,535.0,407.0,57.0,56,537.0,688.0,227.4,211.3,True,True
4133,3,1.0,1,136,1156,,EFIX,True,,469.6415867446153,955.0,407.0,,464.967977391992,325.0,617.0,restudy,True,False,1022,screen,56.0,916,,205.91070880359771,535.0,407.0,57.0,56,,532.9,,201.1,True,True
4134,3,1.0,1,8,1164,screen,ESACC,True,448.46730092616565,455.11515026419414,955.0,407.0,471.2100593153758,464.52319640681026,325.0,617.0,restudy,True,False,1158,screen,56.0,916,202.53128153448296,199.0823950026722,535.0,407.0,57.0,56,554.4,545.6,205.4,208.2,True,True
4135,3,1.0,1,192,1356,,EFIX,True,,443.07986864672597,955.0,407.0,,465.5897013465826,325.0,617.0,restudy,True,False,1166,screen,56.0,916,,195.09938492983517,535.0,407.0,57.0,56,,556.6,,213.1,True,True
4136,3,1.0,1,48,1404,test_objend,ESACC,True,586.638397993176,435.79560576031514,955.0,407.0,274.5662215204194,458.84617248049483,325.0,617.0,restudy,True,False,1358,screen,56.0,916,174.3691773221403,185.78969293262745,535.0,407.0,57.0,56,371.5,560.0,346.4,222.9,True,True
4137,3,1.0,1,204,1608,,EFIX,True,,580.8991995174378,955.0,407.0,,291.87648072429545,325.0,617.0,restudy,True,False,1406,test_objstart,56.0,916,,173.70054691911596,535.0,407.0,57.0,56,,379.2,,330.2,True,True
4138,3,1.0,1,24,1632,screen,ESACC,True,654.0697363431517,578.8579877655658,955.0,407.0,226.16635470378876,291.05767469695763,325.0,617.0,restudy,True,False,1610,test_objstart,56.0,916,234.37410266494888,171.4659441405202,535.0,407.0,57.0,56,301.1,381.1,392.1,331.4,True,True
4139,3,1.0,1,204,1836,,EFIX,True,,636.4602422775519,955.0,407.0,,234.27684477984587,325.0,617.0,restudy,True,False,1634,screen,56.0,916,,217.35142051525682,535.0,407.0,57.0,56,,319.0,,382.8,True,True
4140,3,1.0,1,26,1862,test_objend,ESACC,True,551.0323493226147,625.0920652191963,955.0,407.0,267.39979431555287,237.26375618707547,325.0,617.0,restudy,True,False,1838,screen,56.0,916,136.77956718750062,206.30096945967074,535.0,407.0,57.0,56,405.8,330.5,362.1,379.8,True,True
4141,3,1.0,1,204,2066,,EFIX,True,,555.0664194490602,955.0,407.0,,272.39810939138323,325.0,617.0,restudy,True,False,1864,test_objstart,56.0,916,,142.23477071377448,535.0,407.0,57.0,56,,402.3,,355.8,True,True
4142,3,1.0,1,368,2434,offscreen,ESACC,True,247.06744018587315,550.8054647513948,955.0,407.0,689.8074513949526,278.859570393415,325.0,617.0,restudy,True,False,2068,test_objstart,56.0,916,395.3458232990453,139.823674676358,535.0,407.0,57.0,56,858.4,407.1,179.6,350.5,True,True
4143,3,1.0,1,202,2636,,EFIX,True,,213.92271969101367,955.0,407.0,,656.4639594067597,325.0,617.0,restudy,True,False,2436,offscreen,56.0,916,,364.6298534130193,535.0,407.0,57.0,56,,848.8,,221.3,True,True
4144,3,1.0,1,42,2678,screen,ESACC,True,394.0648170034976,209.4272427359917,955.0,407.0,512.7290512541687,641.3406037356438,325.0,617.0,restudy,True,False,2638,offscreen,56.0,916,225.74117922966556,349.9768135176958,535.0,407.0,57.0,56,620.8,838.6,198.2,232.9,True,True
4145,3,1.0,1,92,2770,,EFIX,True,,383.8739506661008,955.0,407.0,,517.0620949170418,325.0,617.0,restudy,True,False,2680,screen,56.0,916,,227.89297926877867,535.0,407.0,57.0,56,,631.4,,200.5,True,True
