,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
5080,5,1.0,0,8,1102,screen,ESACC,True,633.3433823764167,624.8659456235392,115.0,617.0,201.06675508397703,195.67179152856963,745.0,407.0,restudy,True,True,1096,screen,101.0,907,654.5409383682581,652.1636681079375,1165.0,617.0,99.0,101,627.0,623.4,244.2,253.7,True,True,False
5081,5,1.0,0,28,1130,,EFIX,True,,647.5601362035807,115.0,617.0,,210.31435994719905,745.0,407.0,restudy,True,True,1104,screen,101.0,907,,658.3343603367517,1165.0,617.0,99.0,101,,633.3,,228.8,True,True,False
5082,5,1.0,0,200,1330,offscreen,ESACC,True,725.3147247919347,661.6554390315249,115.0,617.0,218.88684291203987,216.84077107407637,745.0,407.0,restudy,True,True,1132,offscreen,101.0,907,627.6873823807517,659.1114625008429,1165.0,617.0,99.0,101,702.9,641.6,192.2,216.4,True,True,False
5083,5,1.0,0,232,1562,,EFIX,True,,695.3551179073899,115.0,617.0,,179.40663309922516,745.0,407.0,restudy,True,True,1332,other_objstart,101.0,907,,605.4326882486607,1165.0,617.0,99.0,101,,695.7,,234.5,True,True,False
5084,5,1.0,0,16,1578,other_objend,ESACC,True,654.8549228645991,683.6447761813148,115.0,617.0,168.91705064912776,167.7324655515443,745.0,407.0,restudy,True,True,1564,other_objstart,101.0,907,616.1939386264685,600.7496816478557,1165.0,617.0,99.0,101,663.4,690.7,259.1,248.3,True,True,False
5085,5,1.0,0,466,2044,,EFIX,True,,642.9109580649564,115.0,617.0,,191.07720952536434,745.0,407.0,restudy,True,True,1580,offscreen,101.0,907,,641.7667021589699,1165.0,617.0,99.0,101,,640.7,,246.9,True,True,False
5086,5,1.0,0,54,2098,offscreen,ESACC,True,915.0070272954192,637.918059001311,115.0,617.0,251.01764878191335,205.35201484280594,745.0,407.0,restudy,True,True,2046,screen,101.0,907,334.1973369133871,657.0536127288244,1165.0,617.0,99.0,101,985.5,628.2,335.1,238.1,True,True,False
5087,5,1.0,0,246,2344,,EFIX,True,,921.4101421191325,115.0,617.0,,258.35373037755807,745.0,407.0,restudy,True,True,2100,offscreen,101.0,907,,314.112479853953,1165.0,617.0,99.0,101,,997.3,,351.4,True,True,False
5088,5,1.0,0,52,2396,screen,ESACC,True,589.846369828619,921.7651436239059,115.0,617.0,197.82502369518372,259.5360861229127,745.0,407.0,restudy,True,True,2346,offscreen,101.0,907,662.7735208953357,304.9934097648669,1165.0,617.0,99.0,101,596.5,1000.3,276.3,360.3,True,True,False
5089,5,1.0,0,242,2638,,EFIX,True,,582.5298704787592,115.0,617.0,,203.34957585399587,745.0,407.0,restudy,True,True,2398,screen,101.0,907,,669.2615706881728,1165.0,617.0,99.0,101,,588.3,,277.4,True,True,False
5090,5,1.0,0,24,2662,screen,ESACC,True,498.3101945575667,582.0302397642239,115.0,617.0,308.71839919253273,200.9756204120291,745.0,407.0,restudy,True,True,2640,screen,101.0,907,778.2885390393462,667.0975940595199,1165.0,617.0,99.0,101,469.8,589.4,267.1,279.8,True,True,False
5091,5,1.0,0,716,3378,,EFIX,True,,467.47718660914353,115.0,617.0,,330.7853080171488,745.0,407.0,restudy,True,True,2664,screen,101.0,907,,799.8718147303355,1165.0,617.0,99.0,101,,439.4,,280.4,True,True,False
5092,5,1.0,0,24,3402,screen,ESACC,True,518.7605420615565,458.2778742204341,115.0,617.0,273.2260968502094,327.73863061897356,745.0,407.0,restudy,True,True,3380,screen,101.0,907,742.6725388756474,796.2465761307863,1165.0,617.0,99.0,101,505.5,438.1,275.5,292.0,True,True,False
5093,5,1.0,0,198,3600,,EFIX,True,,532.9685638009056,115.0,617.0,,265.3327910379718,745.0,407.0,restudy,True,True,3404,screen,101.0,907,,734.3061282598695,1165.0,617.0,99.0,101,,518.5,,268.8,True,True,False
5094,5,1.0,0,18,3618,screen,ESACC,True,570.2167482633249,539.9475622687819,115.0,617.0,244.52226892452964,256.174491314026,745.0,407.0,restudy,True,True,3602,screen,101.0,907,710.4203966666498,724.9023175573382,1165.0,617.0,99.0,101,554.5,528.6,253.7,269.9,True,True,False
5095,5,1.0,0,222,3840,,EFIX,True,,581.3200581435325,115.0,617.0,,238.73627709252736,745.0,407.0,restudy,True,True,3620,screen,101.0,907,,703.1237515544473,1165.0,617.0,99.0,101,,565.5,,249.6,True,True,False
5096,5,1.0,0,58,3898,other_objend,ESACC,True,828.5858374362912,579.923529441598,115.0,617.0,173.59864630808613,231.6275026848064,745.0,407.0,restudy,True,True,3842,screen,101.0,907,428.98075714418707,696.5639238433182,1165.0,617.0,99.0,101,879.3,569.1,297.0,256.3,True,True,False
5097,5,1.0,0,114,4012,,EFIX,True,,825.2779228841639,115.0,617.0,,170.39263481735352,745.0,407.0,restudy,True,True,3900,other_objstart,101.0,907,,429.9461012731713,1165.0,617.0,99.0,101,,876.3,,298.4,True,True,False
5098,5,2.0,0,250,252,,EFIX,True,,120.85516124684123,955.0,197.0,,534.4061844702024,955.0,617.0,restudy,False,False,4,manip_objstart,103.0,907,,557.8996056639581,745.0,617.0,87.0,103,,911.1,,84.4,False,False,False
5099,5,2.0,0,48,300,offscreen,ESACC,True,243.39453568229504,116.28727359431898,955.0,197.0,265.9866538005243,531.9724898902198,955.0,617.0,restudy,False,False,254,manip_objstart,103.0,907,233.26144130567315,558.8101019129844,745.0,617.0,87.0,103,811.1,919.7,393.3,86.2,False,False,False
5100,5,2.0,0,244,544,,EFIX,True,,237.79497471561504,955.0,197.0,,283.4050987544155,955.0,617.0,restudy,False,False,302,offscreen,103.0,907,,244.92947964669344,745.0,617.0,87.0,103,,801.6,,378.7,False,False,False
5101,5,2.0,0,18,562,offscreen,ESACC,True,229.1812383246063,251.24494024756004,955.0,197.0,270.84320187148876,294.2108427641646,955.0,617.0,restudy,False,False,546,offscreen,103.0,907,246.4874033292574,240.74471956825965,745.0,617.0,87.0,103,820.0,781.9,382.2,379.1,False,False,False
5102,5,2.0,0,420,982,,EFIX,True,,221.11978654114154,955.0,197.0,,287.2176178440313,955.0,617.0,restudy,False,False,564,offscreen,103.0,907,,259.24112328101035,745.0,617.0,87.0,103,,813.6,,367.0,False,False,False
5103,5,2.0,0,44,1026,manip_objend,ESACC,True,103.36972477471338,215.8869380022793,955.0,197.0,465.189531266558,309.56609956518173,955.0,617.0,restudy,False,False,984,offscreen,103.0,907,468.65264322310185,274.3960094462017,745.0,617.0,87.0,103,857.7,801.1,162.1,348.4,False,False,False
5104,5,2.0,0,210,1236,,EFIX,True,,130.23624687467,955.0,197.0,,499.47320248437757,955.0,617.0,restudy,False,False,1028,manip_objstart,103.0,907,,496.6059604958443,745.0,617.0,87.0,103,,843.2,,130.2,False,False,False
5105,5,2.0,0,18,1254,manip_objend,ESACC,True,170.13171368090082,125.4904378827327,955.0,197.0,512.9686150243502,489.7548876734157,955.0,617.0,restudy,False,False,1238,manip_objstart,103.0,907,491.81785246166083,486.7872738681652,745.0,617.0,87.0,103,799.4,843.1,128.2,140.2,False,False,False
5106,5,2.0,0,110,1364,,EFIX,True,,180.0224430453048,955.0,197.0,,520.384550116546,955.0,617.0,restudy,False,False,1256,offscreen,103.0,907,,495.9194289398228,745.0,617.0,87.0,103,,790.8,,123.2,False,False,False
5107,5,2.0,0,12,1376,manip_objend,ESACC,True,168.37651261384408,181.10151849170123,955.0,197.0,518.014140733629,519.6284826681463,955.0,617.0,restudy,False,False,1366,offscreen,103.0,907,499.2701172712022,494.3619726475733,745.0,617.0,87.0,103,804.6,789.0,121.3,124.6,False,False,False
5108,5,2.0,0,290,1666,,EFIX,True,,161.4439840935549,955.0,197.0,,519.6153962307121,955.0,617.0,restudy,False,False,1378,manip_objstart,103.0,907,,505.27236219686506,745.0,617.0,87.0,103,,815.0,,116.6,False,False,False
5109,5,2.0,0,18,1684,offscreen,ESACC,True,200.3914419330327,156.81648510281053,955.0,197.0,526.9807681500341,514.127814847631,955.0,617.0,restudy,False,False,1668,manip_objstart,103.0,907,493.35051434046363,500.6769517363466,745.0,617.0,87.0,103,768.3,817.5,124.2,121.6,False,False,False
5110,5,2.0,0,218,1902,,EFIX,True,,204.87091057541573,955.0,197.0,,528.7003782862274,955.0,617.0,restudy,False,False,1686,offscreen,103.0,907,,493.14712814737146,745.0,617.0,87.0,103,,763.5,,124.2,False,False,False
5111,5,2.0,0,12,1914,manip_objend,ESACC,True,178.31884364811253,200.29827757621882,955.0,197.0,521.2500455635471,526.94534820985,955.0,617.0,restudy,False,False,1904,offscreen,103.0,907,497.96747885780655,493.3552472610381,745.0,617.0,87.0,103,793.5,768.4,121.4,124.2,False,False,False
5112,5,2.0,0,204,2118,,EFIX,True,,174.33877939230845,955.0,197.0,,523.4443714474347,955.0,617.0,restudy,False,False,1916,manip_objstart,103.0,907,,503.0268481900345,745.0,617.0,87.0,103,,800.1,,117.0,False,False,False
5113,5,2.0,0,8,2126,manip_objend,ESACC,True,163.754450321205,171.985609863151,955.0,197.0,524.5183695543942,525.5502354675526,955.0,617.0,restudy,False,False,2120,manip_objstart,103.0,907,510.4777370267973,507.1262663282193,745.0,617.0,87.0,103,815.4,804.7,111.4,113.4,False,False,False
5114,5,2.0,0,686,2812,,EFIX,True,,157.7634304900854,955.0,197.0,,535.9303126340214,955.0,617.0,restudy,False,False,2128,manip_objstart,103.0,907,,529.9804713383314,745.0,617.0,87.0,103,,834.9,,94.7,False,False,False
5115,5,2.0,0,10,2822,manip_objend,ESACC,True,164.1090491106447,149.76848800732418,955.0,197.0,542.4977234975277,535.9091340889797,955.0,617.0,restudy,False,False,2814,manip_objstart,103.0,907,535.3669582632084,535.2817949454287,745.0,617.0,87.0,103,831.7,848.4,88.7,91.8,False,False,False
5116,5,2.0,0,936,3758,,EFIX,True,,160.28000499126517,955.0,197.0,,536.2850734450848,955.0,617.0,restudy,False,False,2824,manip_objstart,103.0,907,,528.8720828328907,745.0,617.0,87.0,103,,831.2,,95.2,False,False,False
5117,5,2.0,0,10,3768,manip_objend,ESACC,True,170.42593699317015,183.97287843592596,955.0,197.0,552.6345989892417,559.8946508049528,955.0,617.0,restudy,False,False,3760,offscreen,103.0,907,546.136429841482,547.7992515511498,745.0,617.0,87.0,103,833.0,818.1,78.0,74.1,False,False,False
5118,5,2.0,0,36,3804,,blink,True,,163.2343407497332,955.0,197.0,,553.5787658499918,955.0,617.0,restudy,False,False,3770,manip_objstart,103.0,907,,552.7435662221678,745.0,617.0,87.0,103,,847.8,,73.9,False,False,False
5119,5,2.0,0,210,4014,manip_objend,ESACC,True,121.5305722853307,169.12882663815768,955.0,197.0,375.4166751757306,568.7218652381848,955.0,617.0,restudy,False,False,3806,manip_objstart,103.0,907,374.96890537749925,572.9891447488338,745.0,617.0,87.0,103,849.2,861.6,256.8,56.0,False,False,False
5120,5,2.0,0,392,394,,EFIX,True,,717.1826266718958,1165.0,407.0,,407.53763016438126,325.0,617.0,restudy,True,False,4,screen,105.0,907,,325.2305643693409,745.0,407.0,96.0,105,,468.6,,235.6,True,False,False
5121,5,2.0,0,18,412,screen,ESACC,True,706.4603668996584,736.4130430675438,1165.0,407.0,413.3984155750963,397.9198034780375,325.0,617.0,restudy,True,False,396,screen,105.0,907,316.49684042656725,341.3329313148674,745.0,407.0,96.0,105,480.1,448.1,233.8,238.6,True,False,False
5122,5,2.0,0,280,692,,EFIX,True,,695.3199623195065,1165.0,407.0,,418.2557232124864,325.0,617.0,restudy,True,False,414,screen,105.0,907,,307.0795499540795,745.0,407.0,96.0,105,,491.7,,233.4,True,False,False
5123,5,2.0,0,64,756,screen,ESACC,True,1001.9674745220026,711.6187532661011,1165.0,407.0,356.0460925217408,392.61590645311355,325.0,617.0,restudy,True,False,694,screen,105.0,907,586.3299582999321,315.17812424088066,745.0,407.0,96.0,105,169.1,470.4,296.9,252.3,True,False,False
5124,5,2.0,0,290,1046,,EFIX,True,,1051.0486668085355,1165.0,407.0,,376.9685663288121,325.0,617.0,restudy,True,False,758,screen,105.0,907,,634.5985345082354,745.0,407.0,96.0,105,,119.3,,301.1,True,False,False
5125,5,2.0,0,6,1052,screen,ESACC,True,1057.3614424594834,1067.1423382098565,1165.0,407.0,387.4573783011494,391.75600825003306,325.0,617.0,restudy,True,False,1048,screen,105.0,907,641.4742551342182,651.0520486105546,745.0,407.0,96.0,105,113.9,103.9,292.1,293.6,True,False,False
5126,5,2.0,0,22,1074,,EFIX,True,,1048.7467949891432,1165.0,407.0,,384.46565516311074,325.0,617.0,restudy,True,False,1054,screen,105.0,907,,633.1049202146514,745.0,407.0,96.0,105,,122.8,,290.0,True,False,False
5127,5,2.0,0,14,1088,screen,ESACC,True,1003.9255948525268,1037.1915975363472,1165.0,407.0,364.8158439541791,379.6898866180136,325.0,617.0,restudy,True,False,1076,screen,105.0,907,589.0285222296114,621.7961161023765,745.0,407.0,96.0,105,168.2,134.6,287.6,288.5,True,False,False
5128,5,2.0,0,34,1122,,EFIX,True,,967.056694304941,1165.0,407.0,,356.47811994567076,325.0,617.0,restudy,True,False,1090,screen,105.0,907,,553.3594220757427,745.0,407.0,96.0,105,,206.2,,280.9,True,False,False
5129,5,2.0,0,22,1144,screen,ESACC,True,847.9796990494525,923.637098648598,1165.0,407.0,345.4121740761318,349.0007020050246,325.0,617.0,restudy,True,False,1124,screen,105.0,907,438.52658984376313,511.36434173688724,745.0,407.0,96.0,105,327.9,250.7,271.6,276.0,True,False,False
5130,5,2.0,0,90,1234,,EFIX,True,,820.6946630751294,1165.0,407.0,,351.1975654813114,325.0,617.0,restudy,True,False,1146,screen,105.0,907,,413.07593732871925,745.0,407.0,96.0,105,,356.3,,267.2,True,False,False
5131,5,2.0,0,12,1246,screen,ESACC,True,760.3464013198195,785.7437559408284,1165.0,407.0,381.094017271329,368.0261539619161,325.0,617.0,restudy,True,False,1236,screen,105.0,907,360.4201021030875,382.2999476850605,745.0,407.0,96.0,105,421.4,394.0,248.3,255.5,True,False,False
5132,5,2.0,0,312,1558,,EFIX,True,,700.6967104247029,1165.0,407.0,,416.27860862648225,325.0,617.0,restudy,True,False,1248,screen,105.0,907,,311.74329182838886,745.0,407.0,96.0,105,,486.2,,233.2,True,False,False
5133,5,2.0,0,20,1578,screen,ESACC,True,718.2562495377259,675.4568972184679,1165.0,407.0,400.81921111643334,426.34729974517256,325.0,617.0,restudy,True,False,1560,screen,105.0,907,324.24071305127615,290.18273553056184,745.0,407.0,96.0,105,466.0,512.1,241.8,233.9,True,False,False
5134,5,2.0,0,362,1940,,EFIX,True,,717.474354942391,1165.0,407.0,,381.94692039601523,325.0,617.0,restudy,True,False,1580,screen,105.0,907,,318.046301660623,745.0,407.0,96.0,105,,462.6,,260.7,True,False,False
5135,5,2.0,0,48,1988,screen,ESACC,True,1051.778474774988,714.8643577630654,1165.0,407.0,354.55036313618405,378.1891722405601,325.0,617.0,restudy,True,False,1942,screen,105.0,907,633.6228846877298,314.39314559958206,745.0,407.0,96.0,105,116.0,464.3,330.6,265.4,True,False,False
5136,5,2.0,0,390,2378,,EFIX,True,,1026.67674075144,1165.0,407.0,,345.78191103642195,325.0,617.0,restudy,True,False,1990,screen,105.0,907,,609.0099588676691,745.0,407.0,96.0,105,,141.7,,323.8,True,False,False
5137,5,2.0,0,70,2448,offscreen,ESACC,True,206.81663376044003,1041.5699688451084,1165.0,407.0,848.6654935838974,352.3634487287238,325.0,617.0,restudy,True,False,2380,screen,105.0,907,379.3535554070899,623.7082651368346,745.0,407.0,96.0,105,1075.4,126.6,220.6,325.8,True,False,False
5138,5,2.0,0,386,2834,,EFIX,True,,235.72195485359444,1165.0,407.0,,803.3236209648014,325.0,617.0,restudy,True,False,2450,offscreen,105.0,907,,335.43529927543403,745.0,407.0,96.0,105,,1022.8,,219.0,True,False,False
5139,5,2.0,0,62,2896,screen,ESACC,True,627.5939132910707,233.43692938350608,1165.0,407.0,472.95889884851516,792.545771548874,325.0,617.0,restudy,True,False,2836,offscreen,105.0,907,263.24536083281697,324.38988886831845,745.0,407.0,96.0,105,568.6,1015.4,211.6,227.8,True,False,False
5140,5,2.0,0,434,3330,,EFIX,True,,613.3551336705351,1165.0,407.0,,470.8805793404523,325.0,617.0,restudy,True,False,2898,screen,105.0,907,,248.07361810559382,745.0,407.0,96.0,105,,580.4,,221.4,True,False,False
5141,5,2.0,0,48,3378,screen,ESACC,True,1002.6832899774485,604.9738258800953,1165.0,407.0,332.890041905732,462.77784086967694,325.0,617.0,restudy,True,False,3332,screen,105.0,907,585.1168943040356,235.28988503546,745.0,407.0,96.0,105,165.7,585.2,324.7,234.3,True,False,False
5142,5,2.0,0,520,3898,,EFIX,True,,987.9446340762219,1165.0,407.0,,333.0444414789113,325.0,617.0,restudy,True,False,3380,screen,105.0,907,,571.0014010490692,745.0,407.0,96.0,105,,181.2,,316.6,True,False,False
5143,5,2.0,0,50,3948,screen,ESACC,True,644.6072447622661,976.1637669981405,1165.0,407.0,429.50727584058455,335.9370476741141,325.0,617.0,restudy,True,False,3900,screen,105.0,907,260.14322977928913,559.9747315727737,745.0,407.0,96.0,105,540.9,193.9,245.7,307.7,True,False,False
5144,5,2.0,0,62,4010,,EFIX,True,,650.3983471688715,1165.0,407.0,,427.2306285836726,325.0,617.0,restudy,True,False,3950,screen,105.0,907,,265.14526207345284,745.0,407.0,96.0,105,,535.1,,245.0,True,False,False
5145,5,1.0,0,532,534,,EFIX,True,,219.94440206561293,955.0,407.0,,597.3470850351576,325.0,197.0,restudy,True,True,4,offscreen,106.0,907,,428.7488075785168,955.0,617.0,100.0,106,,922.3,,189.5,True,True,False
5146,5,1.0,0,84,618,other_objend,ESACC,True,812.581675894799,201.68393589971416,955.0,407.0,151.03966366487975,600.4918067717493,325.0,197.0,restudy,True,True,536,offscreen,106.0,907,907.9553843664347,410.5683986865039,955.0,617.0,100.0,106,194.3,925.4,121.3,207.5,True,True,False
5147,5,1.0,0,744,1362,,EFIX,True,,816.5706338094702,955.0,407.0,,164.95938894164226,325.0,197.0,restudy,True,True,620,other_objstart,106.0,907,,920.1715057531394,955.0,617.0,100.0,106,,205.2,,83.6,True,True,False
5148,5,1.0,0,12,1374,other_objend,ESACC,True,807.2273781283685,828.2402067033452,955.0,407.0,158.30363230197847,174.00528727599055,325.0,197.0,restudy,True,True,1364,other_objstart,106.0,907,912.2127164209015,930.2719172371055,955.0,617.0,100.0,106,216.0,192.0,82.2,84.8,True,True,False
5149,5,1.0,0,104,1478,,EFIX,True,,782.8986652179195,955.0,407.0,,143.39567636438693,325.0,197.0,restudy,True,True,1376,other_objstart,106.0,907,,891.651456568092,955.0,617.0,100.0,106,,244.4,,78.4,True,True,False
5150,5,1.0,0,22,1500,other_objend,ESACC,True,831.8315694898818,776.3773889031029,955.0,407.0,176.63453795902998,140.27063128110603,325.0,197.0,restudy,True,True,1480,other_objstart,106.0,907,933.2008144017021,886.23916072356,955.0,617.0,100.0,106,187.6,252.2,86.0,77.1,True,True,False
5151,5,1.0,0,78,1578,,EFIX,True,,826.0202903076896,955.0,407.0,,168.68171210893016,325.0,197.0,restudy,True,True,1502,other_objstart,106.0,907,,925.6681478802217,955.0,617.0,100.0,106,,189.6,,96.4,True,True,False
5152,5,1.0,0,44,1622,other_objend,ESACC,True,732.4284128841534,817.4938837691692,955.0,407.0,90.4178079805079,158.5883034779047,325.0,197.0,restudy,True,True,1580,other_objstart,106.0,907,837.9888901411522,915.73153817044,955.0,617.0,100.0,106,282.3,194.7,117.3,106.6,True,True,False
5153,5,1.0,0,12,1634,,EFIX,True,,712.1187892479737,955.0,407.0,,79.6691282743824,325.0,197.0,restudy,True,True,1624,other_objstart,106.0,907,,819.5030018248866,955.0,617.0,100.0,106,,303.1,,120.4,True,True,False
5154,5,1.0,0,100,1734,offscreen,ESACC,True,237.08085118794392,695.3538667469966,955.0,407.0,499.44902642812303,70.49113419430843,325.0,197.0,restudy,True,True,1636,other_objstart,106.0,907,428.232798837268,803.3062927675844,955.0,617.0,100.0,106,824.3,318.6,209.2,126.8,True,True,False
5155,5,1.0,0,210,1944,,EFIX,True,,160.4878811624105,955.0,407.0,,569.097847474404,325.0,197.0,restudy,True,True,1736,manip_objstart,106.0,907,,362.7621259172462,955.0,617.0,100.0,106,,890.6,,260.0,True,True,False
5156,5,1.0,0,18,1962,offscreen,ESACC,True,187.2472162676925,162.2946086596841,955.0,407.0,558.6533093073019,580.0582212157672,325.0,197.0,restudy,True,True,1946,manip_objstart,106.0,907,389.427169057322,367.30034032110564,955.0,617.0,100.0,106,882.4,902.3,234.4,253.5,True,True,False
5157,5,1.0,0,358,2320,,EFIX,True,,208.0500420571935,955.0,407.0,,555.3276690387397,325.0,197.0,restudy,True,True,1964,offscreen,106.0,907,,410.98274902968865,955.0,617.0,100.0,106,,880.1,,212.9,True,True,False
5158,5,1.0,0,26,2346,manip_objend,ESACC,True,163.72934984296495,204.28411587786263,955.0,407.0,530.7987377528323,565.0380518159816,325.0,197.0,restudy,True,True,2322,offscreen,106.0,907,351.1143688315817,408.8324840322746,955.0,617.0,100.0,106,848.9,889.8,282.3,213.4,True,True,False
5159,5,1.0,0,288,2634,,EFIX,True,,173.15594127837483,955.0,407.0,,526.1739066126332,325.0,197.0,restudy,True,True,2348,manip_objstart,106.0,907,,361.23258435528766,955.0,617.0,100.0,106,,845.7,,272.7,True,True,False
5160,5,1.0,0,12,2646,offscreen,ESACC,True,231.11583675724174,205.2257537445045,955.0,407.0,488.1152835140485,495.4186209661482,325.0,197.0,restudy,True,True,2636,offscreen,106.0,907,416.9778531289162,387.3184865198148,955.0,617.0,100.0,106,812.3,817.0,225.2,255.1,True,True,False
5161,5,1.0,0,220,2866,,EFIX,True,,266.1999624342573,955.0,407.0,,472.9253852353455,325.0,197.0,restudy,True,True,2648,offscreen,106.0,907,,453.0126046811501,955.0,617.0,100.0,106,,797.9,,192.1,True,True,False
5162,5,1.0,0,8,2874,offscreen,ESACC,True,282.0363097191566,269.523820839643,955.0,407.0,477.55259396217286,489.39665916309644,325.0,197.0,restudy,True,True,2868,offscreen,106.0,907,472.33513525885417,461.75436110555574,955.0,617.0,100.0,106,801.8,814.0,170.2,177.3,True,True,False
5163,5,1.0,0,138,3012,,EFIX,True,,342.6671416987628,955.0,407.0,,407.44910111570994,325.0,197.0,restudy,True,True,2876,offscreen,106.0,907,,519.5409223535717,955.0,617.0,100.0,106,,729.6,,148.9,True,True,False
5164,5,1.0,0,20,3032,screen,ESACC,True,433.8362940096183,395.95420189713866,955.0,407.0,290.13777761608367,337.3629054890297,325.0,197.0,restudy,True,True,3014,offscreen,106.0,907,585.576579108147,557.6770839831954,955.0,617.0,100.0,106,610.2,658.3,143.7,144.8,True,True,False
5165,5,1.0,0,322,3354,,EFIX,True,,450.51211970378773,955.0,407.0,,265.5845816307867,325.0,197.0,restudy,True,True,3034,screen,106.0,907,,596.3834085552683,955.0,617.0,100.0,106,,586.1,,148.4,True,True,False
5166,5,1.0,0,10,3364,offscreen,ESACC,True,401.5853582988304,412.24081554353637,955.0,407.0,318.79585944613524,303.0915538249128,325.0,197.0,restudy,True,True,3356,screen,106.0,907,557.3354465669665,564.0943981285402,955.0,617.0,100.0,106,641.2,625.7,156.4,159.0,True,True,False
5167,5,1.0,0,446,3810,,EFIX,True,,321.2739796497687,955.0,407.0,,461.66109864271647,325.0,197.0,restudy,True,True,3366,offscreen,106.0,907,,511.05671896571323,955.0,617.0,100.0,106,,782.6,,135.9,True,True,False
5168,5,1.0,0,6,3816,offscreen,ESACC,True,286.50160558014335,294.67938509505547,955.0,407.0,547.0513412834301,538.0780054973443,325.0,197.0,restudy,True,True,3812,offscreen,106.0,907,490.8005399345033,497.9015364507324,955.0,617.0,100.0,106,868.4,858.7,133.9,128.5,True,True,False
5169,5,1.0,0,80,3896,,EFIX,True,,275.49658800065015,955.0,407.0,,558.8527265747211,325.0,197.0,restudy,True,True,3818,offscreen,106.0,907,,481.10951975615694,955.0,617.0,100.0,106,,881.1,,141.6,True,True,False
5170,5,1.0,0,6,3902,offscreen,ESACC,True,259.33077333783586,266.8447488709493,955.0,407.0,572.8860706981799,565.4751276581491,325.0,197.0,restudy,True,True,3898,offscreen,106.0,907,466.30939299996953,473.11110745785703,955.0,617.0,100.0,106,896.3,888.4,154.4,148.6,True,True,False
5171,5,1.0,0,108,4010,,EFIX,True,,257.41524818860285,955.0,407.0,,578.5193255199,325.0,197.0,restudy,True,True,3904,offscreen,106.0,907,,464.9307582855752,955.0,617.0,100.0,106,,902.0,,155.1,True,True,False
5172,5,1.0,0,378,380,,EFIX,True,,175.00839979840967,955.0,407.0,,291.07377071800886,745.0,617.0,restudy,False,True,4,manip_objstart,107.0,907,,294.5877458415404,535.0,197.0,86.0,107,,797.5,,330.7,False,False,False
5173,5,1.0,0,24,404,offscreen,ESACC,True,230.0916773809953,184.88363908145035,955.0,407.0,304.700147686213,294.7031727009399,745.0,617.0,restudy,False,True,382,offscreen,107.0,907,239.83365068313492,284.6997716894062,535.0,197.0,86.0,107,745.3,789.0,312.3,325.6,False,False,False
5174,5,1.0,0,36,440,,EFIX,True,,262.33673017707605,955.0,407.0,,327.5554304236155,745.0,617.0,restudy,False,True,406,offscreen,107.0,907,,207.24034356273393,535.0,197.0,86.0,107,,720.0,,290.4,False,False,False
5175,5,1.0,0,12,452,test_objend,ESACC,True,311.77339527291286,282.6642531343502,955.0,407.0,384.9008313838774,349.7414473579018,745.0,617.0,restudy,False,True,442,offscreen,107.0,907,164.25178842253138,187.6461563688423,535.0,197.0,86.0,107,694.7,708.2,235.4,269.2,False,False,False
5176,5,1.0,0,350,802,,EFIX,True,,373.7419564351854,955.0,407.0,,446.9732094879961,745.0,617.0,restudy,False,True,454,test_objstart,107.0,907,,125.79765498609262,535.0,197.0,86.0,107,,659.4,,178.3,False,False,False
5177,5,1.0,0,16,818,test_objend,ESACC,True,335.3423623701605,354.66216319195934,955.0,407.0,427.9001051647452,441.4467691579586,745.0,617.0,restudy,False,True,804,test_objstart,107.0,907,162.98619573448542,148.4764291057675,535.0,197.0,86.0,107,697.9,682.5,191.7,180.0,False,False,False
5178,5,1.0,0,48,866,,EFIX,True,,311.4536883711605,955.0,407.0,,400.94812632060024,745.0,617.0,restudy,False,True,820,test_objstart,107.0,907,,173.84878486776952,535.0,197.0,86.0,107,,707.6,,217.8,False,False,False
5179,5,1.0,0,54,920,offscreen,ESACC,True,216.75539208979322,303.9094108447449,955.0,407.0,317.00299683126025,397.81770951027306,745.0,617.0,restudy,False,True,868,offscreen,107.0,907,253.30001973943865,181.7001100715132,535.0,197.0,86.0,107,766.1,715.2,300.7,220.3,False,False,False
5180,5,1.0,0,40,960,,EFIX,True,,182.472134858997,955.0,407.0,,289.5929557154317,745.0,617.0,restudy,False,True,922,offscreen,107.0,907,,287.26308499352996,535.0,197.0,86.0,107,,789.2,,330.8,False,False,False
5181,5,1.0,0,38,998,offscreen,ESACC,True,243.1528325971137,174.18157192998348,955.0,407.0,419.0838818184255,287.81803279155395,745.0,617.0,restudy,False,True,962,manip_objstart,107.0,907,285.2039621043158,295.52194503961965,535.0,197.0,86.0,107,820.1,796.9,204.7,333.9,False,False,False
5182,5,1.0,0,30,1028,,EFIX,True,,266.6003000748499,955.0,407.0,,448.1692983683733,745.0,617.0,restudy,False,True,1000,offscreen,107.0,907,,288.39507624090953,535.0,197.0,86.0,107,,822.6,,175.6,False,False,False
